% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
878 +2.903150549e-02 +2.903150549e-02 +7.950903151e+01 +7.950903151e+01 +2.7152e-01 -1.1429e+00 -6.6710e-01 +1.9648e+00 -2.7021e+00 +4.3144e-01 -9.7128e-02 +1.3417e-01 -1.6584e+00 -3.0685e+00 -3.7959e+00 +2.0407e+00 +1.1176e+00 -6.2187e-02 +3.6116e+00 +2.9465e+00 -1.7608e-01 -3.8863e+00 +2.2657e+00 +1.3629e+00
928 +2.806259983e-02 +2.806259983e-02 +7.950806260e+01 +7.950806260e+01 +2.8518e-01 -1.1592e+00 -6.9946e-01 +1.8824e+00 -2.6799e+00 +4.2671e-01 -8.9006e-02 +1.6767e-01 -1.6325e+00 -3.0890e+00 -3.7837e+00 +2.0541e+00 +1.0771e+00 -3.1530e-02 +3.6260e+00 +2.8869e+00 -8.9787e-02 -4.0116e+00 +2.3276e+00 +1.3625e+00
931 +2.747827773e-02 +2.747827773e-02 +7.950747828e+01 +7.950747828e+01 +2.6155e-01 -1.1408e+00 -6.6377e-01 +1.9223e+00 -2.6710e+00 +4.4748e-01 -7.1417e-02 +1.8078e-01 -1.6245e+00 -3.0982e+00 -3.7875e+00 +2.0007e+00 +1.0628e+00 -3.3161e-02 +3.6320e+00 +2.9107e+00 -9.7374e-02 -3.9740e+00 +2.2995e+00 +1.3463e+00
937 +2.552222116e-02 +2.552222116e-02 +7.950552222e+01 +7.950552222e+01 +2.6332e-01 -1.1291e+00 -6.9547e-01 +1.9072e+00 -2.6789e+00 +4.5343e-01 -8.5044e-02 +1.8807e-01 -1.6217e+00 -3.0787e+00 -3.8185e+00 +1.9988e+00 +1.0827e+00 -1.8664e-02 +3.6104e+00 +2.9078e+00 -8.9036e-02 -4.0068e+00 +2.3308e+00 +1.3334e+00
960 +2.510361154e-02 +2.510361154e-02 +7.950510361e+01 +7.950510361e+01 +2.5754e-01 -1.1329e+00 -6.6452e-01 +1.9266e+00 -2.6880e+00 +4.4328e-01 -1.0085e-01 +1.6487e-01 -1.6015e+00 -3.0984e+00 -3.8122e+00 +1.9941e+00 +1.0720e+00 -4.6429e-02 +3.6227e+00 +2.9027e+00 -9.9845e-02 -4.0212e+00 +2.3580e+00 +1.3248e+00
961 +2.435645108e-02 +2.435645108e-02 +7.950435645e+01 +7.950435645e+01 +2.1572e-01 -1.1176e+00 -6.9262e-01 +1.9362e+00 -2.6621e+00 +4.4767e-01 -9.8481e-02 +1.7193e-01 -1.5975e+00 -3.0747e+00 -3.8148e+00 +2.0246e+00 +1.0575e+00 -5.1608e-02 +3.6334e+00 +2.8783e+00 -7.6627e-02 -4.0068e+00 +2.3600e+00 +1.3202e+00
972 +2.307603014e-02 +2.307603014e-02 +7.950307603e+01 +7.950307603e+01 +2.6275e-01 -1.1253e+00 -7.0233e-01 +1.9477e+00 -2.6862e+00 +4.4664e-01 -6.6250e-02 +1.8117e-01 -1.5992e+00 -3.0366e+00 -3.8283e+00 +2.0164e+00 +1.0472e+00 -3.9139e-02 +3.6329e+00 +2.9030e+00 -1.0044e-01 -4.0114e+00 +2.3353e+00 +1.3505e+00
977 +1.801872913e-02 +1.801872913e-02 +7.949801873e+01 +7.949801873e+01 +2.3642e-01 -1.1318e+00 -7.2890e-01 +1.9530e+00 -2.6586e+00 +4.4953e-01 -9.7342e-02 +1.8972e-01 -1.6062e+00 -3.0435e+00 -3.8063e+00 +2.0150e+00 +1.0536e+00 -6.6139e-02 +3.6345e+00 +2.9093e+00 -7.9846e-02 -3.9840e+00 +2.3497e+00 +1.3409e+00
988 +1.481473570e-02 +1.481473570e-02 +7.949481474e+01 +7.949481474e+01 +2.0361e-01 -1.1202e+00 -7.2651e-01 +1.9430e+00 -2.6718e+00 +4.5244e-01 -9.9634e-02 +1.8055e-01 -1.6214e+00 -3.0471e+00 -3.8234e+00 +2.0053e+00 +1.0787e+00 -7.7247e-02 +3.6466e+00 +2.9295e+00 -7.5566e-02 -3.9656e+00 +2.3532e+00 +1.3309e+00
992 +1.308639184e-02 +1.308639184e-02 +7.949308639e+01 +7.949308639e+01 +2.1456e-01 -1.1404e+00 -7.2159e-01 +1.9244e+00 -2.6679e+00 +4.7294e-01 -9.3702e-02 +1.7237e-01 -1.5946e+00 -3.0394e+00 -3.8128e+00 +1.9900e+00 +1.0911e+00 -8.8285e-02 +3.6483e+00 +2.9238e+00 -8.6730e-02 -3.9547e+00 +2.3620e+00 +1.3540e+00
993 +1.113185150e-02 +1.113185150e-02 +7.949113185e+01 +7.949113185e+01 +2.1905e-01 -1.1067e+00 -7.1118e-01 +1.9520e+00 -2.6881e+00 +4.3234e-01 -1.0973e-01 +1.5007e-01 -1.6271e+00 -3.0064e+00 -3.8367e+00 +1.9940e+00 +1.1088e+00 -9.3060e-02 +3.6310e+00 +2.9240e+00 -9.7254e-02 -3.9409e+00 +2.3419e+00 +1.3400e+00
1049 +9.964300716e-03 +9.964300716e-03 +7.948996430e+01 +7.948996430e+01 +2.7758e-01 -1.1676e+00 -7.0405e-01 +1.9546e+00 -2.6691e+00 +3.8974e-01 -1.3063e-01 +1.1849e-01 -1.6507e+00 -3.0289e+00 -3.8182e+00 +1.9922e+00 +1.0787e+00 -7.9371e-02 +3.6079e+00 +2.9206e+00 -1.1265e-01 -3.9317e+00 +2.3879e+00 +1.3715e+00
1088 +9.502542459e-03 +9.502542459e-03 +7.948950254e+01 +7.948950254e+01 +2.6677e-01 -1.1329e+00 -6.9927e-01 +1.9413e+00 -2.7046e+00 +4.0997e-01 -9.2399e-02 +1.1176e-01 -1.6426e+00 -3.0373e+00 -3.8295e+00 +2.0127e+00 +1.0737e+00 -6.7210e-02 +3.6147e+00 +2.9090e+00 -1.3468e-01 -3.9314e+00 +2.4199e+00 +1.3619e+00
1092 +8.586764756e-03 +8.586764756e-03 +7.948858676e+01 +7.948858676e+01 +2.7558e-01 -1.1584e+00 -6.9143e-01 +1.9537e+00 -2.6948e+00 +4.2359e-01 -1.1297e-01 +1.0253e-01 -1.6206e+00 -3.0187e+00 -3.8366e+00 +2.0094e+00 +1.0866e+00 -6.9226e-02 +3.6422e+00 +2.9147e+00 -1.4019e-01 -3.9574e+00 +2.4037e+00 +1.3841e+00
1102 +6.429199004e-03 +6.429199004e-03 +7.948642920e+01 +7.948642920e+01 +2.8852e-01 -1.1546e+00 -7.0861e-01 +1.9527e+00 -2.6909e+00 +4.4712e-01 -1.0691e-01 +1.0077e-01 -1.6249e+00 -3.0251e+00 -3.8351e+00 +1.9917e+00 +1.0844e+00 -7.9606e-02 +3.6410e+00 +2.9103e+00 -1.3921e-01 -3.9512e+00 +2.3911e+00 +1.3704e+00
1112 +5.590625510e-03 +5.590625510e-03 +7.948559063e+01 +7.948559063e+01 +2.7027e-01 -1.1674e+00 -7.1388e-01 +1.9462e+00 -2.6838e+00 +4.5306e-01 -1.1065e-01 +1.1512e-01 -1.6418e+00 -3.0295e+00 -3.8334e+00 +1.9942e+00 +1.0831e+00 -7.5611e-02 +3.6318e+00 +2.9218e+00 -1.3387e-01 -3.9760e+00 +2.3727e+00 +1.3542e+00
1133 +5.003610553e-03 +5.003610553e-03 +7.948500361e+01 +7.948500361e+01 +2.5790e-01 -1.1432e+00 -7.0868e-01 +1.9202e+00 -2.6914e+00 +4.4031e-01 -1.1233e-01 +1.1797e-01 -1.6311e+00 -3.0415e+00 -3.8503e+00 +1.9776e+00 +1.0682e+00 -9.4351e-02 +3.6257e+00 +2.8930e+00 -1.3863e-01 -3.9522e+00 +2.3413e+00 +1.3375e+00
1142 +4.391664541e-03 +4.391664541e-03 +7.948439166e+01 +7.948439166e+01 +2.6808e-01 -1.1400e+00 -7.1043e-01 +1.9302e+00 -2.7011e+00 +4.2894e-01 -9.2401e-02 +1.2154e-01 -1.6417e+00 -3.0601e+00 -3.8435e+00 +1.9873e+00 +1.0611e+00 -8.3436e-02 +3.6304e+00 +2.8913e+00 -1.3200e-01 -3.9374e+00 +2.3576e+00 +1.3464e+00
1156 +3.913246834e-03 +3.913246834e-03 +7.948391325e+01 +7.948391325e+01 +2.4853e-01 -1.1537e+00 -6.9952e-01 +1.9279e+00 -2.6843e+00 +4.3006e-01 -1.2373e-01 +1.3324e-01 -1.6206e+00 -3.0347e+00 -3.8247e+00 +2.0087e+00 +1.0777e+00 -9.5835e-02 +3.6115e+00 +2.9150e+00 -1.2904e-01 -3.9281e+00 +2.3653e+00 +1.3620e+00
1165 +3.178209887e-03 +3.178209887e-03 +7.948317821e+01 +7.948317821e+01 +2.5960e-01 -1.1419e+00 -7.0208e-01 +1.9373e+00 -2.6844e+00 +4.3724e-01 -1.2529e-01 +1.2776e-01 -1.6237e+00 -3.0254e+00 -3.8290e+00 +2.0084e+00 +1.0867e+00 -9.5919e-02 +3.6268e+00 +2.9142e+00 -1.3329e-01 -3.9252e+00 +2.3583e+00 +1.3600e+00
1197 +3.015122862e-03 +3.015122862e-03 +7.948301512e+01 +7.948301512e+01 +2.6720e-01 -1.1517e+00 -7.1042e-01 +1.9193e+00 -2.6873e+00 +4.3607e-01 -1.1595e-01 +1.2389e-01 -1.6272e+00 -3.0383e+00 -3.8458e+00 +2.0082e+00 +1.1039e+00 -8.4843e-02 +3.6100e+00 +2.9048e+00 -1.2366e-01 -3.9425e+00 +2.3708e+00 +1.3680e+00
1213 +2.080771246e-03 +2.080771246e-03 +7.948208077e+01 +7.948208077e+01 +2.6815e-01 -1.1489e+00 -7.1158e-01 +1.9221e+00 -2.6960e+00 +4.4667e-01 -1.1823e-01 +1.1234e-01 -1.6271e+00 -3.0332e+00 -3.8426e+00 +2.0136e+00 +1.0860e+00 -9.1810e-02 +3.6246e+00 +2.9062e+00 -1.3117e-01 -3.9298e+00 +2.3699e+00 +1.3654e+00
1229 +1.761595681e-03 +1.761595681e-03 +7.948176160e+01 +7.948176160e+01 +2.6142e-01 -1.1537e+00 -7.0448e-01 +1.9209e+00 -2.6905e+00 +4.4613e-01 -1.1336e-01 +1.1789e-01 -1.6262e+00 -3.0327e+00 -3.8468e+00 +2.0115e+00 +1.0917e+00 -8.8470e-02 +3.6274e+00 +2.8989e+00 -1.2907e-01 -3.9246e+00 +2.3587e+00 +1.3600e+00
1250 +1.638335736e-03 +1.638335736e-03 +7.948163834e+01 +7.948163834e+01 +2.5548e-01 -1.1624e+00 -7.0360e-01 +1.9111e+00 -2.6791e+00 +4.4683e-01 -1.2588e-01 +1.2287e-01 -1.6281e+00 -3.0442e+00 -3.8524e+00 +2.0217e+00 +1.1011e+00 -9.1201e-02 +3.6344e+00 +2.9109e+00 -1.2412e-01 -3.9324e+00 +2.3524e+00 +1.3486e+00
1266 +1.522027418e-03 +1.522027418e-03 +7.948152203e+01 +7.948152203e+01 +2.4776e-01 -1.1642e+00 -7.1211e-01 +1.9087e+00 -2.6816e+00 +4.4206e-01 -1.3384e-01 +1.2782e-01 -1.6328e+00 -3.0599e+00 -3.8560e+00 +2.0197e+00 +1.0971e+00 -9.5744e-02 +3.6304e+00 +2.9067e+00 -1.2710e-01 -3.9302e+00 +2.3591e+00 +1.3579e+00
1281 +1.070512298e-03 +1.070512298e-03 +7.948107051e+01 +7.948107051e+01 +2.5151e-01 -1.1644e+00 -7.2492e-01 +1.9129e+00 -2.6927e+00 +4.3901e-01 -1.2677e-01 +1.1979e-01 -1.6347e+00 -3.0552e+00 -3.8575e+00 +2.0286e+00 +1.0956e+00 -9.2115e-02 +3.6350e+00 +2.9058e+00 -1.2830e-01 -3.9312e+00 +2.3531e+00 +1.3565e+00
1288 +8.926037368e-04 +8.926037368e-04 +7.948089260e+01 +7.948089260e+01 +2.4767e-01 -1.1620e+00 -7.2449e-01 +1.9291e+00 -2.6854e+00 +4.4421e-01 -1.2531e-01 +1.1663e-01 -1.6318e+00 -3.0549e+00 -3.8525e+00 +2.0246e+00 +1.0927e+00 -7.7631e-02 +3.6290e+00 +2.9142e+00 -1.2997e-01 -3.9345e+00 +2.3608e+00 +1.3529e+00
1368 +7.914687066e-04 +7.914687066e-04 +7.948079147e+01 +7.948079147e+01 +2.6114e-01 -1.1634e+00 -7.1366e-01 +1.9168e+00 -2.6749e+00 +4.3543e-01 -1.1529e-01 +1.1511e-01 -1.6343e+00 -3.0482e+00 -3.8586e+00 +2.0153e+00 +1.0803e+00 -7.8664e-02 +3.6349e+00 +2.9097e+00 -1.3120e-01 -3.9339e+00 +2.3683e+00 +1.3585e+00
1388 +5.537205155e-04 +5.537205155e-04 +7.948055372e+01 +7.948055372e+01 +2.6243e-01 -1.1558e+00 -7.1719e-01 +1.9230e+00 -2.6804e+00 +4.4306e-01 -1.1399e-01 +1.1161e-01 -1.6352e+00 -3.0467e+00 -3.8596e+00 +2.0165e+00 +1.0829e+00 -7.5487e-02 +3.6414e+00 +2.9110e+00 -1.3263e-01 -3.9307e+00 +2.3628e+00 +1.3555e+00
1406 +5.073474630e-04 +5.073474630e-04 +7.948050735e+01 +7.948050735e+01 +2.6608e-01 -1.1599e+00 -7.1618e-01 +1.9248e+00 -2.6870e+00 +4.4176e-01 -1.1381e-01 +1.1590e-01 -1.6318e+00 -3.0522e+00 -3.8579e+00 +2.0150e+00 +1.0819e+00 -7.8932e-02 +3.6479e+00 +2.9079e+00 -1.2697e-01 -3.9253e+00 +2.3668e+00 +1.3536e+00
1417 +4.102688128e-04 +4.102688128e-04 +7.948041027e+01 +7.948041027e+01 +2.6228e-01 -1.1566e+00 -7.1861e-01 +1.9291e+00 -2.6839e+00 +4.4086e-01 -1.1020e-01 +1.1763e-01 -1.6312e+00 -3.0512e+00 -3.8589e+00 +2.0118e+00 +1.0804e+00 -8.1519e-02 +3.6479e+00 +2.9041e+00 -1.2774e-01 -3.9230e+00 +2.3621e+00 +1.3539e+00
1432 +3.237349370e-04 +3.237349370e-04 +7.948032373e+01 +7.948032373e+01 +2.5750e-01 -1.1592e+00 -7.2605e-01 +1.9302e+00 -2.6865e+00 +4.3926e-01 -1.1395e-01 +1.1751e-01 -1.6290e+00 -3.0521e+00 -3.8582e+00 +2.0161e+00 +1.0842e+00 -7.9056e-02 +3.6459e+00 +2.9028e+00 -1.2749e-01 -3.9295e+00 +2.3571e+00 +1.3573e+00
1443 +1.772853802e-04 +1.772853802e-04 +7.948017729e+01 +7.948017729e+01 +2.5561e-01 -1.1572e+00 -7.2363e-01 +1.9279e+00 -2.6846e+00 +4.3679e-01 -1.1297e-01 +1.1980e-01 -1.6311e+00 -3.0522e+00 -3.8568e+00 +2.0166e+00 +1.0861e+00 -8.3325e-02 +3.6442e+00 +2.9040e+00 -1.2241e-01 -3.9264e+00 +2.3581e+00 +1.3613e+00
1502 +1.370134022e-04 +1.370134022e-04 +7.948013701e+01 +7.948013701e+01 +2.5165e-01 -1.1620e+00 -7.1973e-01 +1.9243e+00 -2.6804e+00 +4.3817e-01 -1.1089e-01 +1.2053e-01 -1.6373e+00 -3.0525e+00 -3.8549e+00 +2.0147e+00 +1.0875e+00 -8.2079e-02 +3.6426e+00 +2.9075e+00 -1.2477e-01 -3.9268e+00 +2.3618e+00 +1.3575e+00
1513 +1.194855084e-04 +1.194855084e-04 +7.948011949e+01 +7.948011949e+01 +2.5199e-01 -1.1612e+00 -7.2001e-01 +1.9252e+00 -2.6804e+00 +4.3758e-01 -1.1193e-01 +1.2264e-01 -1.6359e+00 -3.0530e+00 -3.8547e+00 +2.0149e+00 +1.0878e+00 -8.3023e-02 +3.6443e+00 +2.9072e+00 -1.2467e-01 -3.9255e+00 +2.3627e+00 +1.3553e+00
1542 +1.074453241e-04 +1.074453241e-04 +7.948010745e+01 +7.948010745e+01 +2.5105e-01 -1.1537e+00 -7.2235e-01 +1.9265e+00 -2.6828e+00 +4.3808e-01 -1.1274e-01 +1.2124e-01 -1.6331e+00 -3.0481e+00 -3.8538e+00 +2.0115e+00 +1.0846e+00 -8.6166e-02 +3.6454e+00 +2.9100e+00 -1.2562e-01 -3.9265e+00 +2.3648e+00 +1.3573e+00
1563 +7.747746537e-05 +7.747746537e-05 +7.948007748e+01 +7.948007748e+01 +2.5146e-01 -1.1545e+00 -7.2144e-01 +1.9283e+00 -2.6818e+00 +4.3769e-01 -1.1718e-01 +1.2147e-01 -1.6355e+00 -3.0515e+00 -3.8543e+00 +2.0110e+00 +1.0831e+00 -8.4286e-02 +3.6473e+00 +2.9095e+00 -1.2414e-01 -3.9290e+00 +2.3648e+00 +1.3570e+00
1603 +7.184899219e-05 +7.184899219e-05 +7.948007185e+01 +7.948007185e+01 +2.5369e-01 -1.1584e+00 -7.2268e-01 +1.9278e+00 -2.6812e+00 +4.3879e-01 -1.1500e-01 +1.2078e-01 -1.6345e+00 -3.0499e+00 -3.8524e+00 +2.0115e+00 +1.0832e+00 -8.6148e-02 +3.6468e+00 +2.9096e+00 -1.2258e-01 -3.9305e+00 +2.3636e+00 +1.3564e+00
1614 +6.436229906e-05 +6.436229906e-05 +7.948006436e+01 +7.948006436e+01 +2.5354e-01 -1.1577e+00 -7.2352e-01 +1.9289e+00 -2.6810e+00 +4.3870e-01 -1.1521e-01 +1.1949e-01 -1.6344e+00 -3.0501e+00 -3.8535e+00 +2.0125e+00 +1.0833e+00 -8.4354e-02 +3.6464e+00 +2.9097e+00 -1.2417e-01 -3.9308e+00 +2.3638e+00 +1.3562e+00
1621 +5.519529165e-05 +5.519529165e-05 +7.948005520e+01 +7.948005520e+01 +2.5287e-01 -1.1587e+00 -7.2414e-01 +1.9271e+00 -2.6802e+00 +4.3867e-01 -1.1464e-01 +1.2125e-01 -1.6362e+00 -3.0504e+00 -3.8525e+00 +2.0120e+00 +1.0845e+00 -8.3971e-02 +3.6484e+00 +2.9088e+00 -1.2368e-01 -3.9294e+00 +2.3627e+00 +1.3553e+00
1628 +4.791577923e-05 +4.791577923e-05 +7.948004792e+01 +7.948004792e+01 +2.5179e-01 -1.1579e+00 -7.2269e-01 +1.9274e+00 -2.6787e+00 +4.3834e-01 -1.1626e-01 +1.2069e-01 -1.6347e+00 -3.0503e+00 -3.8524e+00 +2.0122e+00 +1.0835e+00 -8.5500e-02 +3.6475e+00 +2.9091e+00 -1.2334e-01 -3.9278e+00 +2.3627e+00 +1.3575e+00
1675 +4.020516022e-05 +4.020516022e-05 +7.948004021e+01 +7.948004021e+01 +2.5125e-01 -1.1591e+00 -7.2212e-01 +1.9260e+00 -2.6812e+00 +4.3775e-01 -1.1725e-01 +1.1999e-01 -1.6348e+00 -3.0508e+00 -3.8534e+00 +2.0144e+00 +1.0836e+00 -8.4866e-02 +3.6476e+00 +2.9085e+00 -1.2256e-01 -3.9281e+00 +2.3617e+00 +1.3591e+00
1688 +3.857810081e-05 +3.857810081e-05 +7.948003858e+01 +7.948003858e+01 +2.5102e-01 -1.1588e+00 -7.2099e-01 +1.9263e+00 -2.6810e+00 +4.3764e-01 -1.1659e-01 +1.1965e-01 -1.6354e+00 -3.0507e+00 -3.8540e+00 +2.0148e+00 +1.0836e+00 -8.5443e-02 +3.6474e+00 +2.9079e+00 -1.2307e-01 -3.9280e+00 +2.3619e+00 +1.3586e+00
1698 +3.791374671e-05 +3.791374671e-05 +7.948003791e+01 +7.948003791e+01 +2.5103e-01 -1.1582e+00 -7.2224e-01 +1.9267e+00 -2.6806e+00 +4.3721e-01 -1.1597e-01 +1.1967e-01 -1.6363e+00 -3.0508e+00 -3.8541e+00 +2.0156e+00 +1.0823e+00 -8.5528e-02 +3.6459e+00 +2.9081e+00 -1.2334e-01 -3.9287e+00 +2.3619e+00 +1.3590e+00
1703 +3.071699528e-05 +3.071699528e-05 +7.948003072e+01 +7.948003072e+01 +2.5208e-01 -1.1578e+00 -7.2229e-01 +1.9270e+00 -2.6809e+00 +4.3672e-01 -1.1533e-01 +1.1948e-01 -1.6365e+00 -3.0508e+00 -3.8539e+00 +2.0165e+00 +1.0832e+00 -8.6011e-02 +3.6461e+00 +2.9075e+00 -1.2342e-01 -3.9286e+00 +2.3620e+00 +1.3586e+00
1718 +2.667403015e-05 +2.667403015e-05 +7.948002667e+01 +7.948002667e+01 +2.5276e-01 -1.1587e+00 -7.2300e-01 +1.9270e+00 -2.6811e+00 +4.3636e-01 -1.1620e-01 +1.1954e-01 -1.6364e+00 -3.0512e+00 -3.8548e+00 +2.0163e+00 +1.0844e+00 -8.6738e-02 +3.6465e+00 +2.9076e+00 -1.2356e-01 -3.9287e+00 +2.3615e+00 +1.3595e+00
1723 +2.489920325e-05 +2.489920325e-05 +7.948002490e+01 +7.948002490e+01 +2.5294e-01 -1.1583e+00 -7.2385e-01 +1.9257e+00 -2.6813e+00 +4.3619e-01 -1.1682e-01 +1.1944e-01 -1.6362e+00 -3.0522e+00 -3.8553e+00 +2.0168e+00 +1.0850e+00 -8.6654e-02 +3.6470e+00 +2.9079e+00 -1.2320e-01 -3.9280e+00 +2.3621e+00 +1.3591e+00
1745 +2.354682083e-05 +2.354682083e-05 +7.948002355e+01 +7.948002355e+01 +2.5463e-01 -1.1573e+00 -7.2267e-01 +1.9267e+00 -2.6802e+00 +4.3649e-01 -1.1671e-01 +1.1995e-01 -1.6367e+00 -3.0527e+00 -3.8534e+00 +2.0151e+00 +1.0857e+00 -8.6015e-02 +3.6474e+00 +2.9090e+00 -1.2318e-01 -3.9283e+00 +2.3607e+00 +1.3589e+00
1755 +2.183570146e-05 +2.183570146e-05 +7.948002184e+01 +7.948002184e+01 +2.5442e-01 -1.1572e+00 -7.2396e-01 +1.9268e+00 -2.6801e+00 +4.3633e-01 -1.1710e-01 +1.2018e-01 -1.6363e+00 -3.0514e+00 -3.8536e+00 +2.0154e+00 +1.0860e+00 -8.6563e-02 +3.6478e+00 +2.9090e+00 -1.2317e-01 -3.9277e+00 +2.3603e+00 +1.3585e+00
1763 +1.847153200e-05 +1.847153200e-05 +7.948001847e+01 +7.948001847e+01 +2.5412e-01 -1.1570e+00 -7.2311e-01 +1.9277e+00 -2.6798e+00 +4.3706e-01 -1.1714e-01 +1.2080e-01 -1.6360e+00 -3.0504e+00 -3.8538e+00 +2.0161e+00 +1.0858e+00 -8.6081e-02 +3.6474e+00 +2.9091e+00 -1.2352e-01 -3.9278e+00 +2.3610e+00 +1.3588e+00
1798 +1.596897064e-05 +1.596897064e-05 +7.948001597e+01 +7.948001597e+01 +2.5406e-01 -1.1575e+00 -7.2341e-01 +1.9272e+00 -2.6803e+00 +4.3689e-01 -1.1740e-01 +1.2028e-01 -1.6363e+00 -3.0504e+00 -3.8531e+00 +2.0169e+00 +1.0857e+00 -8.5958e-02 +3.6477e+00 +2.9085e+00 -1.2355e-01 -3.9280e+00 +2.3622e+00 +1.3593e+00
1811 +1.480627679e-05 +1.480627679e-05 +7.948001481e+01 +7.948001481e+01 +2.5419e-01 -1.1566e+00 -7.2341e-01 +1.9267e+00 -2.6804e+00 +4.3717e-01 -1.1682e-01 +1.2043e-01 -1.6366e+00 -3.0502e+00 -3.8532e+00 +2.0174e+00 +1.0859e+00 -8.6663e-02 +3.6482e+00 +2.9086e+00 -1.2347e-01 -3.9278e+00 +2.3621e+00 +1.3591e+00
1821 +1.323895667e-05 +1.323895667e-05 +7.948001324e+01 +7.948001324e+01 +2.5363e-01 -1.1573e+00 -7.2353e-01 +1.9269e+00 -2.6811e+00 +4.3733e-01 -1.1735e-01 +1.2047e-01 -1.6373e+00 -3.0501e+00 -3.8533e+00 +2.0173e+00 +1.0863e+00 -8.6516e-02 +3.6487e+00 +2.9085e+00 -1.2361e-01 -3.9283e+00 +2.3626e+00 +1.3594e+00
1832 +1.144347169e-05 +1.144347169e-05 +7.948001144e+01 +7.948001144e+01 +2.5280e-01 -1.1574e+00 -7.2331e-01 +1.9267e+00 -2.6808e+00 +4.3771e-01 -1.1735e-01 +1.2004e-01 -1.6368e+00 -3.0502e+00 -3.8534e+00 +2.0174e+00 +1.0860e+00 -8.6448e-02 +3.6484e+00 +2.9086e+00 -1.2334e-01 -3.9280e+00 +2.3629e+00 +1.3589e+00
1889 +1.026678255e-05 +1.026678255e-05 +7.948001027e+01 +7.948001027e+01 +2.5221e-01 -1.1570e+00 -7.2416e-01 +1.9267e+00 -2.6817e+00 +4.3829e-01 -1.1645e-01 +1.2091e-01 -1.6365e+00 -3.0508e+00 -3.8535e+00 +2.0172e+00 +1.0872e+00 -8.6080e-02 +3.6485e+00 +2.9079e+00 -1.2433e-01 -3.9286e+00 +2.3625e+00 +1.3590e+00
1896 +9.077998598e-06 +9.077998598e-06 +7.948000908e+01 +7.948000908e+01 +2.5167e-01 -1.1573e+00 -7.2394e-01 +1.9266e+00 -2.6813e+00 +4.3842e-01 -1.1645e-01 +1.2082e-01 -1.6366e+00 -3.0509e+00 -3.8539e+00 +2.0172e+00 +1.0868e+00 -8.6286e-02 +3.6483e+00 +2.9078e+00 -1.2449e-01 -3.9285e+00 +2.3626e+00 +1.3590e+00
1901 +8.512647739e-06 +8.512647739e-06 +7.948000851e+01 +7.948000851e+01 +2.5268e-01 -1.1572e+00 -7.2428e-01 +1.9265e+00 -2.6812e+00 +4.3887e-01 -1.1659e-01 +1.2067e-01 -1.6371e+00 -3.0509e+00 -3.8529e+00 +2.0175e+00 +1.0876e+00 -8.5956e-02 +3.6484e+00 +2.9080e+00 -1.2413e-01 -3.9285e+00 +2.3626e+00 +1.3587e+00
1918 +7.720181486e-06 +7.720181486e-06 +7.948000772e+01 +7.948000772e+01 +2.5236e-01 -1.1575e+00 -7.2408e-01 +1.9261e+00 -2.6809e+00 +4.3873e-01 -1.1659e-01 +1.2001e-01 -1.6368e+00 -3.0511e+00 -3.8532e+00 +2.0173e+00 +1.0875e+00 -8.5800e-02 +3.6481e+00 +2.9085e+00 -1.2364e-01 -3.9284e+00 +2.3620e+00 +1.3589e+00
1921 +7.381769620e-06 +7.381769620e-06 +7.948000738e+01 +7.948000738e+01 +2.5295e-01 -1.1575e+00 -7.2430e-01 +1.9258e+00 -2.6808e+00 +4.3904e-01 -1.1730e-01 +1.2017e-01 -1.6367e+00 -3.0512e+00 -3.8536e+00 +2.0167e+00 +1.0875e+00 -8.5876e-02 +3.6485e+00 +2.9083e+00 -1.2376e-01 -3.9286e+00 +2.3629e+00 +1.3585e+00
1929 +6.124988744e-06 +6.124988744e-06 +7.948000612e+01 +7.948000612e+01 +2.5322e-01 -1.1574e+00 -7.2398e-01 +1.9260e+00 -2.6811e+00 +4.3927e-01 -1.1730e-01 +1.2008e-01 -1.6366e+00 -3.0513e+00 -3.8538e+00 +2.0168e+00 +1.0871e+00 -8.5880e-02 +3.6484e+00 +2.9085e+00 -1.2409e-01 -3.9288e+00 +2.3626e+00 +1.3584e+00
1935 +5.720987744e-06 +5.720987744e-06 +7.948000572e+01 +7.948000572e+01 +2.5350e-01 -1.1578e+00 -7.2378e-01 +1.9258e+00 -2.6812e+00 +4.3948e-01 -1.1726e-01 +1.2043e-01 -1.6370e+00 -3.0511e+00 -3.8542e+00 +2.0168e+00 +1.0864e+00 -8.5918e-02 +3.6475e+00 +2.9087e+00 -1.2408e-01 -3.9287e+00 +2.3630e+00 +1.3581e+00
1940 +5.092403725e-06 +5.092403725e-06 +7.948000509e+01 +7.948000509e+01 +2.5268e-01 -1.1572e+00 -7.2400e-01 +1.9260e+00 -2.6810e+00 +4.3923e-01 -1.1664e-01 +1.1994e-01 -1.6367e+00 -3.0513e+00 -3.8538e+00 +2.0168e+00 +1.0872e+00 -8.5935e-02 +3.6487e+00 +2.9090e+00 -1.2450e-01 -3.9284e+00 +2.3623e+00 +1.3583e+00
