% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1225485 +2.137927156e+02 +2.137927156e+02 +1.912427156e+02 +1.912427156e+02 +3.1506e+00 +3.2385e+00 +5.0150e+00 +1.1239e+00 +4.2256e+00 -2.7065e+00 +1.0845e+00 -3.3237e+00 +2.5698e+00 -5.5690e-01 -6.9952e+00 +1.3584e+00 +3.4575e+00 -4.3041e+00 -3.4332e+00 +2.6025e-01 +2.3409e+00 -3.5365e+00 +9.3691e+00 -2.9520e+00
1229722 +2.089242640e+02 +2.089242640e+02 +1.863742640e+02 +1.863742640e+02 +3.5445e+00 +3.2378e+00 +5.0226e+00 +1.1247e+00 +4.2800e+00 -2.7087e+00 +1.1140e+00 -3.3405e+00 +2.5648e+00 -5.7684e-01 -6.9949e+00 +1.3548e+00 +3.6522e+00 -4.3018e+00 -3.4323e+00 +2.5023e-01 +2.3341e+00 -3.5465e+00 +9.0496e+00 -2.9522e+00
1236960 +2.041724311e+02 +2.041724311e+02 +1.816224311e+02 +1.816224311e+02 +3.9835e+00 +3.2375e+00 +5.0108e+00 +1.1229e+00 +4.2863e+00 -2.7089e+00 +1.1205e+00 -3.3443e+00 +2.5658e+00 -5.5979e-01 -6.9944e+00 +1.3521e+00 +3.6139e+00 -4.3027e+00 -3.4334e+00 +2.5264e-01 +2.3375e+00 -3.5687e+00 +8.7490e+00 -2.9522e+00
1243049 +1.994934340e+02 +1.994934340e+02 +1.769434340e+02 +1.769434340e+02 +4.4636e+00 +3.2377e+00 +5.0110e+00 +1.1226e+00 +4.2863e+00 -2.7094e+00 +1.1243e+00 -3.3420e+00 +2.5664e+00 -6.0326e-01 -6.9943e+00 +1.3513e+00 +3.9308e+00 -4.3028e+00 -3.4367e+00 +2.5482e-01 +2.3399e+00 -3.5825e+00 +8.4392e+00 -2.9521e+00
1250417 +1.949801175e+02 +1.949801175e+02 +1.724301175e+02 +1.724301175e+02 +4.9417e+00 +3.2376e+00 +5.0086e+00 +1.1225e+00 +4.2800e+00 -2.7087e+00 +1.1328e+00 -3.3452e+00 +2.5667e+00 -6.2713e-01 -6.9938e+00 +1.3493e+00 +3.9312e+00 -4.3029e+00 -3.4359e+00 +2.5443e-01 +2.3428e+00 -3.5626e+00 +8.1272e+00 -2.9521e+00
1254827 +1.905346332e+02 +1.905346332e+02 +1.679846332e+02 +1.679846332e+02 +5.4360e+00 +3.2376e+00 +5.0118e+00 +1.1221e+00 +4.2776e+00 -2.7084e+00 +1.1416e+00 -3.3428e+00 +2.5657e+00 -6.4998e-01 -6.9939e+00 +1.3515e+00 +3.8564e+00 -4.3028e+00 -3.4360e+00 +2.5447e-01 +2.3438e+00 -3.5672e+00 +7.8067e+00 -2.9521e+00
1261378 +1.861790336e+02 +1.861790336e+02 +1.636290336e+02 +1.636290336e+02 +5.9062e+00 +3.2376e+00 +5.0109e+00 +1.1221e+00 +4.2825e+00 -2.7088e+00 +1.1322e+00 -3.3501e+00 +2.5678e+00 -6.5528e-01 -6.9940e+00 +1.3532e+00 +3.7648e+00 -4.3028e+00 -3.4266e+00 +2.5424e-01 +2.3695e+00 -3.5653e+00 +7.4965e+00 -2.9521e+00
1269976 +1.819504288e+02 +1.819504288e+02 +1.594004288e+02 +1.594004288e+02 +6.3376e+00 +3.2375e+00 +4.9586e+00 +1.1223e+00 +4.2893e+00 -2.7087e+00 +1.1536e+00 -3.3591e+00 +2.5676e+00 -7.9012e-01 -6.9952e+00 +1.3499e+00 +3.6830e+00 -4.3021e+00 -3.4218e+00 +2.5281e-01 +2.5887e+00 -3.6408e+00 +7.1904e+00 -2.9519e+00
1275184 +1.777228350e+02 +1.777228350e+02 +1.551728350e+02 +1.551728350e+02 +6.3034e+00 +3.2379e+00 +4.6856e+00 +1.1216e+00 +4.2992e+00 -2.7081e+00 +1.1800e+00 -3.3609e+00 +2.5683e+00 -8.3420e-01 -6.9956e+00 +1.3350e+00 +3.5540e+00 -4.2949e+00 -3.4004e+00 +2.5285e-01 +3.2278e+00 -3.6197e+00 +7.1603e+00 -2.9521e+00
1283717 +1.737717034e+02 +1.737717034e+02 +1.512217034e+02 +1.512217034e+02 +6.1904e+00 +3.2373e+00 +4.2277e+00 +1.1217e+00 +4.2791e+00 -2.7083e+00 +1.0425e+00 -3.3598e+00 +2.5691e+00 -7.5059e-01 -6.9902e+00 +1.3266e+00 +3.4320e+00 -4.2879e+00 -3.3719e+00 +2.5688e-01 +3.4309e+00 -3.5844e+00 +7.0189e+00 -2.9515e+00
1295168 +1.698149750e+02 +1.698149750e+02 +1.472649750e+02 +1.472649750e+02 +6.1788e+00 +3.2376e+00 +3.6909e+00 +1.1215e+00 +4.2759e+00 -2.7083e+00 +1.0682e+00 -3.3637e+00 +2.5694e+00 -7.4847e-01 -6.9901e+00 +1.3260e+00 +3.4004e+00 -4.2861e+00 -3.3710e+00 +2.5785e-01 +3.4230e+00 -3.5931e+00 +6.6510e+00 -2.9514e+00
1320001 +1.659582218e+02 +1.659582218e+02 +1.434082218e+02 +1.434082218e+02 +6.1785e+00 +3.2376e+00 +2.7898e+00 +1.1215e+00 +4.2778e+00 -2.7083e+00 +1.0788e+00 -3.3634e+00 +2.5694e+00 -7.4661e-01 -6.9899e+00 +1.3259e+00 +3.4195e+00 -4.2856e+00 -3.3711e+00 +2.5816e-01 +3.4243e+00 -3.5923e+00 +6.0379e+00 -2.9515e+00
1386878 +1.621800281e+02 +1.621800281e+02 +1.396300281e+02 +1.396300281e+02 +6.1785e+00 +3.2376e+00 +1.4203e+00 +1.1215e+00 +4.2777e+00 -2.7083e+00 +1.0788e+00 -3.3634e+00 +2.5694e+00 -7.4654e-01 -6.9899e+00 +1.3259e+00 +3.4200e+00 -4.2856e+00 -3.3711e+00 +2.5816e-01 +3.4243e+00 -3.5923e+00 +5.1107e+00 -2.9515e+00
1635898 +1.584796765e+02 +1.584796765e+02 +1.359296765e+02 +1.359296765e+02 +6.1785e+00 +3.2376e+00 +1.4501e+00 +1.1215e+00 +4.2777e+00 -2.7083e+00 +1.0788e+00 -3.7950e+00 +2.5694e+00 -7.4654e-01 -6.9899e+00 +1.3259e+00 +3.4200e+00 -4.2856e+00 -3.3711e+00 +2.5816e-01 +3.4243e+00 -3.5923e+00 +4.7746e+00 -2.9515e+00
1651941 +1.548809029e+02 +1.548809029e+02 +1.323309029e+02 +1.323309029e+02 +6.1785e+00 +3.2376e+00 +1.8257e+00 +1.1215e+00 +4.2777e+00 -2.7083e+00 +1.0788e+00 -4.3480e+00 +2.5694e+00 -7.4655e-01 -6.9899e+00 +1.3259e+00 +3.4200e+00 -4.2856e+00 -3.3711e+00 +2.5816e-01 +3.4243e+00 -3.5923e+00 +4.5725e+00 -2.9515e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.811586777e+05 +2.811586777e+05 +2.811723377e+05 +2.811723377e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.635000140e+04 +1.635000140e+04 +1.636366140e+04 +1.636366140e+04 +2.7079e-01 +6.6370e-01 -1.4521e-01 +7.1369e-01 -1.0516e+00 +2.5182e+00 +1.9024e+00 -6.1439e-01 +7.0919e-01 +1.7425e-01 +1.6787e+00 +8.1822e-01 +2.1073e-01 -4.6198e-03 +1.2879e-01 -1.8446e+00 +3.3044e-01 +3.4508e-03 -1.0019e+00 -1.0911e+00
30 +1.180629783e+04 +1.180629783e+04 +1.181995783e+04 +1.181995783e+04 -1.1622e+00 +4.8375e-01 -6.7169e-01 -1.5738e+00 -3.5683e+00 +1.6067e+00 +1.6190e+00 +1.3994e-01 +5.2382e-02 +1.3254e+00 +1.5008e+00 +1.7039e+00 -5.9634e-01 +2.1279e+00 -1.3977e+00 -1.5640e+00 +2.0639e+00 +1.6446e-01 -8.2905e-02 -2.4669e+00
31 +1.847893396e+02 +1.847893396e+02 +1.984493396e+02 +1.984493396e+02 -2.3187e+00 +1.2079e+00 -7.2867e-01 +4.8448e-02 -4.2425e+00 +2.5896e+00 +2.6777e+00 +6.9875e-01 +1.4545e+00 -6.4656e-01 +2.4104e+00 +4.3391e+00 +1.4364e+00 +1.2902e+00 +1.3088e+00 -2.1835e+00 +2.3645e+00 +1.4212e+00 -1.2834e+00 -3.1303e+00
177989 +1.819619840e+02 +1.819619840e+02 +1.956219840e+02 +1.956219840e+02 -2.4123e-01 -4.1579e+00 +4.2816e+00 +1.6775e+00 +1.3874e+00 +1.0743e+00 +2.8898e+00 -7.8370e+00 +1.1994e+00 -7.1835e+00 +2.9801e+00 +7.9074e+00 +1.5873e+00 -8.8605e-01 +6.2462e+00 +2.3553e+00 -6.6828e+00 -2.3674e+00 -3.4063e+00 -2.2008e+00
179367 +1.778046942e+02 +1.778046942e+02 +1.914646942e+02 +1.914646942e+02 -2.3390e-01 -3.9826e+00 +4.2678e+00 +1.6706e+00 +1.3881e+00 +1.0749e+00 +2.8628e+00 -7.6422e+00 +1.2011e+00 -7.1738e+00 +2.9801e+00 +7.8261e+00 +1.5802e+00 -8.8684e-01 +6.2437e+00 +2.3568e+00 -6.6826e+00 -2.1924e+00 -3.3996e+00 -2.2007e+00
182886 +1.737103506e+02 +1.737103506e+02 +1.873703506e+02 +1.873703506e+02 -2.2260e-01 -3.8364e+00 +4.2997e+00 +1.6899e+00 +1.3786e+00 +1.0739e+00 +2.8538e+00 -7.4005e+00 +1.2003e+00 -7.1499e+00 +2.9800e+00 +7.6468e+00 +1.5829e+00 -8.8600e-01 +6.2453e+00 +2.3581e+00 -6.6859e+00 -2.3965e+00 -3.3854e+00 -2.2005e+00
186901 +1.698238107e+02 +1.698238107e+02 +1.834838107e+02 +1.834838107e+02 -2.1622e-01 -3.6759e+00 +4.2470e+00 +1.6882e+00 +1.3747e+00 +1.0741e+00 +2.8651e+00 -7.1250e+00 +1.2034e+00 -7.1391e+00 +2.9799e+00 +7.5141e+00 +1.5791e+00 -8.8419e-01 +6.2479e+00 +2.3590e+00 -6.6872e+00 -2.1763e+00 -3.3851e+00 -2.2005e+00
190296 +1.659068227e+02 +1.659068227e+02 +1.795668227e+02 +1.795668227e+02 -2.2616e-01 -3.3336e+00 +4.2264e+00 +1.6889e+00 +1.3743e+00 +1.0731e+00 +2.8582e+00 -6.8295e+00 +1.1987e+00 -7.1400e+00 +2.9799e+00 +7.4780e+00 +1.5757e+00 -8.8561e-01 +6.2480e+00 +2.3582e+00 -6.6853e+00 -2.0751e+00 -3.3839e+00 -2.2005e+00
193864 +1.621736548e+02 +1.621736548e+02 +1.758336548e+02 +1.758336548e+02 -2.0187e-01 -2.7982e+00 +4.1948e+00 +1.6655e+00 +1.3693e+00 +1.0733e+00 +2.8408e+00 -6.4494e+00 +1.1959e+00 -7.1445e+00 +2.9798e+00 +7.5228e+00 +1.5821e+00 -8.8178e-01 +6.2478e+00 +2.3561e+00 -6.6823e+00 -2.2066e+00 -3.3777e+00 -2.2004e+00
204501 +1.584848916e+02 +1.584848916e+02 +1.721448916e+02 +1.721448916e+02 -2.4322e-01 -2.3312e+00 +4.1002e+00 +1.6395e+00 +1.3680e+00 +1.0726e+00 +2.8941e+00 -5.9710e+00 +1.1948e+00 -7.1400e+00 +2.9798e+00 +7.4835e+00 +1.5840e+00 -8.8244e-01 +6.2410e+00 +2.3554e+00 -6.6800e+00 -2.3887e+00 -3.3773e+00 -2.2003e+00
212659 +1.548777918e+02 +1.548777918e+02 +1.685377918e+02 +1.685377918e+02 -2.0699e-01 -2.0373e+00 +3.9034e+00 +1.6573e+00 +1.3664e+00 +1.0728e+00 +3.0372e+00 -5.5322e+00 +1.1988e+00 -7.1412e+00 +2.9799e+00 +7.4577e+00 +1.5842e+00 -8.8190e-01 +6.2367e+00 +2.3557e+00 -6.6773e+00 -2.5252e+00 -3.3782e+00 -2.2005e+00
218823 +1.513476129e+02 +1.513476129e+02 +1.650076129e+02 +1.650076129e+02 -2.1562e-01 -1.8858e+00 +3.7143e+00 +1.6566e+00 +1.3662e+00 +1.0727e+00 +3.1141e+00 -5.1360e+00 +1.1990e+00 -7.1415e+00 +2.9800e+00 +7.3819e+00 +1.5808e+00 -8.8213e-01 +6.2345e+00 +2.3560e+00 -6.6813e+00 -3.0644e+00 -3.3781e+00 -2.2007e+00
225903 +1.478822182e+02 +1.478822182e+02 +1.615422182e+02 +1.615422182e+02 -2.1408e-01 -1.6617e+00 +3.6326e+00 +1.6291e+00 +1.3652e+00 +1.0728e+00 +3.1450e+00 -4.8123e+00 +1.2000e+00 -7.1419e+00 +2.9799e+00 +7.3186e+00 +1.5784e+00 -8.8208e-01 +6.2334e+00 +2.3562e+00 -6.6768e+00 -3.3043e+00 -3.3784e+00 -2.2006e+00
229460 +1.445297834e+02 +1.445297834e+02 +1.581897834e+02 +1.581897834e+02 -2.1003e-01 -1.4116e+00 +3.6200e+00 +1.6319e+00 +1.3653e+00 +1.0731e+00 +3.1629e+00 -4.5502e+00 +1.2002e+00 -7.1419e+00 +2.9799e+00 +7.2687e+00 +1.5775e+00 -8.8205e-01 +6.2340e+00 +2.3562e+00 -6.6764e+00 -3.5282e+00 -3.3778e+00 -2.2007e+00
232438 +1.411137190e+02 +1.411137190e+02 +1.547737190e+02 +1.547737190e+02 -2.0904e-01 -1.0895e+00 +3.6235e+00 +1.6322e+00 +1.3653e+00 +1.0734e+00 +3.1618e+00 -4.3002e+00 +1.2001e+00 -7.1420e+00 +2.9799e+00 +7.2660e+00 +1.5777e+00 -8.8210e-01 +6.2336e+00 +2.3562e+00 -6.6771e+00 -3.7168e+00 -3.3772e+00 -2.2006e+00
237011 +1.380245043e+02 +1.380245043e+02 +1.516845043e+02 +1.516845043e+02 -2.1063e-01 -8.3505e-01 +3.6196e+00 +1.6311e+00 +1.3653e+00 +1.0735e+00 +3.1570e+00 -4.0745e+00 +1.2002e+00 -7.1420e+00 +2.9799e+00 +7.2473e+00 +1.5779e+00 -8.8216e-01 +6.2332e+00 +2.3562e+00 -6.6771e+00 -3.9556e+00 -3.3774e+00 -2.2006e+00
241520 +1.348946577e+02 +1.348946577e+02 +1.485546577e+02 +1.485546577e+02 -2.0670e-01 -5.5879e-01 +3.6119e+00 +1.6311e+00 +1.3654e+00 +1.0739e+00 +3.1797e+00 -3.8184e+00 +1.2004e+00 -7.1421e+00 +2.9799e+00 +7.2348e+00 +1.5783e+00 -8.8233e-01 +6.2327e+00 +2.3564e+00 -6.6769e+00 -4.3340e+00 -3.3777e+00 -2.2006e+00
247128 +1.318018627e+02 +1.318018627e+02 +1.454618627e+02 +1.454618627e+02 -2.1319e-01 -4.4264e-01 +3.5893e+00 +1.6362e+00 +1.3656e+00 +1.0729e+00 +3.1692e+00 -3.5008e+00 +1.2000e+00 -7.1420e+00 +2.9798e+00 +7.0489e+00 +1.5794e+00 -8.8190e-01 +6.2319e+00 +2.3571e+00 -6.6767e+00 -5.0794e+00 -3.3761e+00 -2.2007e+00
254307 +1.287547123e+02 +1.287547123e+02 +1.424147123e+02 +1.424147123e+02 -1.9789e-01 -1.7670e-01 +3.5784e+00 +1.5734e+00 +1.3653e+00 +1.0729e+00 +3.1957e+00 -3.1917e+00 +1.2019e+00 -7.1423e+00 +2.9799e+00 +6.8060e+00 +1.5801e+00 -8.8196e-01 +6.2320e+00 +2.3562e+00 -6.6759e+00 -3.5664e+00 -3.3773e+00 -2.2005e+00
261417 +1.258688684e+02 +1.258688684e+02 +1.395288684e+02 +1.395288684e+02 -1.8013e-01 -1.7403e-01 +3.6119e+00 +1.5687e+00 +1.3664e+00 +1.0730e+00 +3.1638e+00 -2.9659e+00 +1.1990e+00 -7.1425e+00 +2.9799e+00 +6.4534e+00 +1.5785e+00 -8.8255e-01 +6.2301e+00 +2.3558e+00 -6.6795e+00 -3.1975e+00 -3.3708e+00 -2.2003e+00
268386 +1.230259208e+02 +1.230259208e+02 +1.366859208e+02 +1.366859208e+02 -1.9333e-01 -1.4216e-01 +3.6421e+00 +1.5347e+00 +1.3660e+00 +1.0729e+00 +3.1616e+00 -2.5920e+00 +1.1990e+00 -7.1424e+00 +2.9799e+00 +5.9811e+00 +1.5733e+00 -8.8238e-01 +6.2305e+00 +2.3559e+00 -6.6777e+00 -2.7304e+00 -3.3692e+00 -2.2005e+00
288850 +1.202233009e+02 +1.202233009e+02 +1.338833009e+02 +1.338833009e+02 -1.8126e-01 -1.4471e-01 +3.6508e+00 +9.5245e-01 +1.3650e+00 +1.0726e+00 +3.0143e+00 -2.0939e+00 +1.1983e+00 -7.1424e+00 +2.9798e+00 +5.5085e+00 +1.5749e+00 -8.8379e-01 +6.2242e+00 +2.3556e+00 -6.6722e+00 -3.0347e+00 -3.3681e+00 -2.1996e+00
297583 +1.174769551e+02 +1.174769551e+02 +1.311369551e+02 +1.311369551e+02 +4.5368e-01 -8.1139e-02 +3.6503e+00 +9.3299e-01 +1.3657e+00 +1.0721e+00 +3.0712e+00 -2.0769e+00 +1.1981e+00 -7.1425e+00 +2.9795e+00 +5.3328e+00 +1.5719e+00 -8.8630e-01 +6.1156e+00 +2.3555e+00 -6.6647e+00 -2.9863e+00 -3.3640e+00 -2.1943e+00
305657 +1.147815433e+02 +1.147815433e+02 +1.284415433e+02 +1.284415433e+02 +6.9777e-01 +6.6191e-02 +3.6502e+00 +8.6645e-01 +1.3653e+00 +1.0687e+00 +3.3462e+00 -2.1025e+00 +1.1988e+00 -7.1418e+00 +2.9807e+00 +5.2746e+00 +1.5799e+00 -8.8706e-01 +5.9651e+00 +2.3576e+00 -6.6636e+00 -3.4516e+00 -3.3615e+00 -2.1909e+00
310450 +1.121997316e+02 +1.121997316e+02 +1.258597316e+02 +1.258597316e+02 +9.5783e-01 +2.6159e-01 +3.6533e+00 +8.2919e-01 +1.3628e+00 +1.0691e+00 +3.3391e+00 -2.1091e+00 +1.2039e+00 -7.1420e+00 +2.9806e+00 +5.1855e+00 +1.5755e+00 -8.8543e-01 +5.8326e+00 +2.3569e+00 -6.6667e+00 -3.7133e+00 -3.3613e+00 -2.1825e+00
313750 +1.095938843e+02 +1.095938843e+02 +1.232538843e+02 +1.232538843e+02 +9.0811e-01 +5.7080e-01 +3.6527e+00 +8.2680e-01 +1.3587e+00 +1.0692e+00 +3.3040e+00 -2.0917e+00 +1.2108e+00 -7.1420e+00 +2.9802e+00 +5.1373e+00 +1.5710e+00 -8.7464e-01 +5.7145e+00 +2.3570e+00 -6.6680e+00 -3.6326e+00 -3.3661e+00 -2.1623e+00
319803 +1.071518572e+02 +1.071518572e+02 +1.208118572e+02 +1.208118572e+02 +1.2008e+00 +8.8993e-01 +3.6343e+00 +8.1756e-01 +1.3588e+00 +1.0688e+00 +3.2365e+00 -2.1403e+00 +1.2205e+00 -7.1421e+00 +2.9803e+00 +5.1727e+00 +1.5474e+00 -8.8077e-01 +5.5484e+00 +2.3573e+00 -6.6666e+00 -3.7460e+00 -3.3753e+00 -2.1684e+00
324910 +1.047022454e+02 +1.047022454e+02 +1.183622454e+02 +1.183622454e+02 +1.2082e+00 +1.1163e+00 +3.6283e+00 +7.9766e-01 +1.3581e+00 +1.0687e+00 +3.2218e+00 -2.1377e+00 +1.2171e+00 -7.1422e+00 +2.9805e+00 +5.0588e+00 +1.5313e+00 -8.7631e-01 +5.4002e+00 +2.3573e+00 -6.6669e+00 -3.6613e+00 -3.3718e+00 -2.1769e+00
330236 +1.023218683e+02 +1.023218683e+02 +1.159818683e+02 +1.159818683e+02 +1.2646e+00 +1.1683e+00 +3.6296e+00 +7.8422e-01 +1.3568e+00 +1.0690e+00 +3.2788e+00 -2.1293e+00 +1.2223e+00 -7.1424e+00 +2.9805e+00 +4.9008e+00 +1.4634e+00 -8.8116e-01 +5.2753e+00 +2.3573e+00 -6.6673e+00 -3.5235e+00 -3.3825e+00 -2.1619e+00
333737 +9.998170609e+01 +9.998170609e+01 +1.136417061e+02 +1.136417061e+02 +1.3503e+00 +1.1811e+00 +3.6328e+00 +6.7946e-01 +1.3579e+00 +1.0691e+00 +3.2849e+00 -2.1385e+00 +1.2208e+00 -7.1425e+00 +2.9807e+00 +4.8336e+00 +1.3497e+00 -8.8274e-01 +5.1517e+00 +2.3573e+00 -6.6676e+00 -3.5406e+00 -3.3845e+00 -2.1639e+00
335135 +9.771849357e+01 +9.771849357e+01 +1.113784936e+02 +1.113784936e+02 +1.1870e+00 +1.2098e+00 +3.6339e+00 +6.0404e-01 +1.3597e+00 +1.0689e+00 +3.3169e+00 -2.1279e+00 +1.2219e+00 -7.1425e+00 +2.9809e+00 +4.6975e+00 +1.2707e+00 -8.8259e-01 +5.0299e+00 +2.3575e+00 -6.6669e+00 -3.3630e+00 -3.3820e+00 -2.1764e+00
338947 +9.549440997e+01 +9.549440997e+01 +1.091544100e+02 +1.091544100e+02 +1.2921e+00 +1.2236e+00 +3.6325e+00 +5.6682e-01 +1.3605e+00 +1.0690e+00 +3.3181e+00 -2.1254e+00 +1.2204e+00 -7.1426e+00 +2.9810e+00 +4.6262e+00 +1.1428e+00 -8.8365e-01 +4.9030e+00 +2.3575e+00 -6.6684e+00 -3.3705e+00 -3.3826e+00 -2.1876e+00
342412 +9.329238922e+01 +9.329238922e+01 +1.069523892e+02 +1.069523892e+02 +1.2502e+00 +1.2099e+00 +3.6358e+00 +5.4980e-01 +1.3599e+00 +1.0690e+00 +3.3110e+00 -2.1271e+00 +1.2206e+00 -7.1425e+00 +2.9810e+00 +4.6219e+00 +9.7794e-01 -8.8304e-01 +4.8082e+00 +2.3575e+00 -6.6678e+00 -3.3226e+00 -3.3825e+00 -2.1868e+00
344737 +9.119313613e+01 +9.119313613e+01 +1.048531361e+02 +1.048531361e+02 +1.1512e+00 +1.2103e+00 +3.6374e+00 +5.6316e-01 +1.3590e+00 +1.0690e+00 +3.3128e+00 -2.1258e+00 +1.2209e+00 -7.1425e+00 +2.9809e+00 +4.6188e+00 +8.1251e-01 -8.8303e-01 +4.7097e+00 +2.3575e+00 -6.6677e+00 -3.3396e+00 -3.3846e+00 -2.1844e+00
346377 +8.911906767e+01 +8.911906767e+01 +1.027790677e+02 +1.027790677e+02 +1.1750e+00 +1.1971e+00 +3.6377e+00 +5.7043e-01 +1.3599e+00 +1.0690e+00 +3.3122e+00 -2.1305e+00 +1.2210e+00 -7.1425e+00 +2.9809e+00 +4.6208e+00 +6.3389e-01 -8.8280e-01 +4.6002e+00 +2.3575e+00 -6.6675e+00 -3.3755e+00 -3.3866e+00 -2.1862e+00
350026 +8.706472390e+01 +8.706472390e+01 +1.007247239e+02 +1.007247239e+02 +1.1938e+00 +1.1984e+00 +3.6384e+00 +5.6146e-01 +1.3601e+00 +1.0690e+00 +3.3136e+00 -2.1304e+00 +1.2211e+00 -7.1425e+00 +2.9809e+00 +4.6176e+00 +4.4747e-01 -8.8278e-01 +4.4837e+00 +2.3575e+00 -6.6675e+00 -3.3783e+00 -3.3857e+00 -2.1857e+00
353512 +8.509844025e+01 +8.509844025e+01 +9.875844025e+01 +9.875844025e+01 +1.2029e+00 +1.1992e+00 +3.6383e+00 +5.6290e-01 +1.3602e+00 +1.0690e+00 +3.3016e+00 -2.1299e+00 +1.2211e+00 -7.1425e+00 +2.9809e+00 +4.6157e+00 +2.4620e-01 -8.8295e-01 +4.3627e+00 +2.3575e+00 -6.6673e+00 -3.3510e+00 -3.3845e+00 -2.1851e+00
357907 +8.315348974e+01 +8.315348974e+01 +9.681348974e+01 +9.681348974e+01 +1.2355e+00 +1.1949e+00 +3.6394e+00 +5.8815e-01 +1.3603e+00 +1.0690e+00 +3.2984e+00 -2.1297e+00 +1.2210e+00 -7.1425e+00 +2.9809e+00 +4.6125e+00 +1.8678e-02 -8.8286e-01 +4.2267e+00 +2.3575e+00 -6.6674e+00 -3.3588e+00 -3.3848e+00 -2.1843e+00
363603 +8.127535095e+01 +8.127535095e+01 +9.493535095e+01 +9.493535095e+01 +1.1565e+00 +1.1921e+00 +3.6386e+00 +5.9104e-01 +1.3609e+00 +1.0690e+00 +3.3014e+00 -2.1295e+00 +1.2211e+00 -7.1425e+00 +2.9809e+00 +4.6098e+00 -2.3760e-01 -8.8279e-01 +4.0702e+00 +2.3575e+00 -6.6673e+00 -3.3758e+00 -3.3839e+00 -2.1845e+00
367615 +7.939556889e+01 +7.939556889e+01 +9.305556889e+01 +9.305556889e+01 +1.4081e+00 +1.2465e+00 +3.6492e+00 +7.3591e-01 +1.3618e+00 +1.0690e+00 +3.2899e+00 -2.1301e+00 +1.2212e+00 -7.1425e+00 +2.9809e+00 +4.6100e+00 -5.3831e-01 -8.8169e-01 +3.8820e+00 +2.3577e+00 -6.6671e+00 -3.4732e+00 -3.3734e+00 -2.1870e+00
379724 +7.762340357e+01 +7.762340357e+01 +9.128340357e+01 +9.128340357e+01 +1.3819e+00 +1.2420e+00 +3.6485e+00 +8.0887e-01 +1.3594e+00 +1.0690e+00 +3.2825e+00 -2.1292e+00 +1.2197e+00 -7.1425e+00 +2.9809e+00 +4.5946e+00 -8.9604e-01 -8.8134e-01 +3.6704e+00 +2.3577e+00 -6.6672e+00 -3.4821e+00 -3.3684e+00 -2.1876e+00
391085 +7.585335628e+01 +7.585335628e+01 +8.951335628e+01 +8.951335628e+01 +1.3795e+00 +1.2496e+00 +3.6475e+00 +7.4703e-01 +1.3561e+00 +1.0690e+00 +3.2841e+00 -2.1294e+00 +1.2201e+00 -7.1425e+00 +2.9809e+00 +4.5867e+00 -1.2552e+00 -8.8083e-01 +3.4388e+00 +2.3577e+00 -6.6670e+00 -3.4722e+00 -3.3658e+00 -2.1881e+00
395441 +7.413084894e+01 +7.413084894e+01 +8.779084894e+01 +8.779084894e+01 +9.7222e-01 +1.2701e+00 +3.6401e+00 +5.0301e-02 +1.3592e+00 +1.0690e+00 +3.2918e+00 -2.1307e+00 +1.2192e+00 -7.1426e+00 +2.9809e+00 +4.5792e+00 -1.3015e+00 -8.8209e-01 +3.3210e+00 +2.3577e+00 -6.6670e+00 -3.4874e+00 -3.3670e+00 -2.1879e+00
410205 +7.239466994e+01 +7.239466994e+01 +8.605466994e+01 +8.605466994e+01 +7.0535e-01 +1.5017e+00 +3.6167e+00 +1.0281e-01 +1.2369e+00 +1.0690e+00 +3.3022e+00 -2.1357e+00 +1.2150e+00 -7.1427e+00 +2.9809e+00 +4.5526e+00 -1.4537e+00 -8.8383e-01 +3.1654e+00 +2.3577e+00 -6.6675e+00 -3.5219e+00 -3.3661e+00 -2.1880e+00
425833 +7.078565374e+01 +7.078565374e+01 +8.444565374e+01 +8.444565374e+01 +7.7988e-01 +1.6370e+00 +3.4603e+00 +2.0008e-02 +6.9131e-01 +1.0689e+00 +3.3314e+00 -2.1456e+00 +1.2175e+00 -7.1424e+00 +2.9803e+00 +4.4781e+00 -1.4543e+00 -9.0613e-01 +3.1940e+00 +2.3573e+00 -6.6717e+00 -3.4047e+00 -3.3538e+00 -2.1857e+00
437111 +6.918295539e+01 +6.918295539e+01 +8.284295539e+01 +8.284295539e+01 +9.7351e-01 +1.6151e+00 +3.1813e+00 +7.7946e-02 +1.2069e-01 +1.0689e+00 +3.3335e+00 -2.1558e+00 +1.2133e+00 -7.1425e+00 +2.9802e+00 +4.4228e+00 -1.5330e+00 -9.0635e-01 +3.1940e+00 +2.3575e+00 -6.6710e+00 -3.4815e+00 -3.3529e+00 -2.1856e+00
