% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
468144 +9.976863352e+01 +9.976863352e+01 +1.930686335e+02 +1.930686335e+02 -1.4966e+00 +3.7597e-04 -4.7050e-02 +1.5345e+00 +1.7360e+00 +2.4507e-01 +1.4027e+00 -1.7919e+00 -7.8996e-01 +2.4935e+00 -1.0248e+00 -6.7816e-01 -3.0911e+00 -2.1223e-01 +5.1468e-01 +1.7627e+00 +1.1282e-01 -2.2935e+00 +2.6383e+00 +4.6524e-01
468198 +9.710726229e+01 +9.710726229e+01 +1.904072623e+02 +1.904072623e+02 -1.4954e+00 -2.2491e-03 -4.6645e-02 +1.5331e+00 +1.7398e+00 +2.3545e-01 +1.3907e+00 -1.7916e+00 -7.9233e-01 +2.4906e+00 -1.0317e+00 -6.8242e-01 -3.0820e+00 -2.0799e-01 +5.1367e-01 +1.7620e+00 +1.1703e-01 -2.2981e+00 +2.6492e+00 +4.6366e-01
468369 +9.541075919e+01 +9.541075919e+01 +1.887107592e+02 +1.887107592e+02 -1.4901e+00 -4.8110e-03 -4.4149e-02 +1.5328e+00 +1.7417e+00 +2.2706e-01 +1.3871e+00 -1.7836e+00 -7.9745e-01 +2.4954e+00 -1.0316e+00 -6.7281e-01 -3.0880e+00 -2.0880e-01 +5.1454e-01 +1.7629e+00 +1.1764e-01 -2.3028e+00 +2.6360e+00 +4.6180e-01
468511 +9.330625998e+01 +9.330625998e+01 +1.866062600e+02 +1.866062600e+02 -1.4927e+00 -3.7128e-03 -4.6014e-02 +1.5318e+00 +1.7418e+00 +2.1820e-01 +1.3806e+00 -1.7798e+00 -7.9681e-01 +2.4898e+00 -1.0298e+00 -6.7316e-01 -3.0844e+00 -2.0610e-01 +5.1913e-01 +1.7609e+00 +1.1871e-01 -2.3002e+00 +2.6473e+00 +4.5991e-01
468878 +9.118364015e+01 +9.118364015e+01 +1.844836401e+02 +1.844836401e+02 -1.4931e+00 -5.0104e-03 -4.9913e-02 +1.5285e+00 +1.7389e+00 +2.1334e-01 +1.3776e+00 -1.7814e+00 -8.0013e-01 +2.4896e+00 -1.0187e+00 -6.7087e-01 -3.0793e+00 -2.0291e-01 +5.1954e-01 +1.7597e+00 +1.1429e-01 -2.2894e+00 +2.6563e+00 +4.5207e-01
1033361 +8.912053703e+01 +8.912053703e+01 +1.824205370e+02 +1.824205370e+02 +2.7170e+00 +1.0058e+00 -2.4264e+00 -1.6415e+00 -1.5083e+00 +1.1061e+00 -6.8594e-01 +1.6006e+00 -1.0798e+00 -2.1326e+00 +3.3552e+00 +2.0747e+00 +1.1411e+00 +2.1089e+00 -1.8524e+00 -1.2750e+00 -1.2396e+00 +4.5115e-01 -5.6217e-01 +1.8787e-01
1033482 +8.685974363e+01 +8.685974363e+01 +1.801597436e+02 +1.801597436e+02 +2.7228e+00 +1.0091e+00 -2.4325e+00 -1.6359e+00 -1.5069e+00 +1.1088e+00 -6.9000e-01 +1.5963e+00 -1.0809e+00 -2.1183e+00 +3.3577e+00 +2.0715e+00 +1.1474e+00 +2.1121e+00 -1.8602e+00 -1.2682e+00 -1.2470e+00 +4.4803e-01 -5.7197e-01 +1.9193e-01
1033578 +8.504246492e+01 +8.504246492e+01 +1.783424649e+02 +1.783424649e+02 +2.7149e+00 +1.0089e+00 -2.4322e+00 -1.6384e+00 -1.5146e+00 +1.1104e+00 -6.9113e-01 +1.5974e+00 -1.0738e+00 -2.1087e+00 +3.3589e+00 +2.0745e+00 +1.1443e+00 +2.1150e+00 -1.8691e+00 -1.2691e+00 -1.2495e+00 +4.5530e-01 -5.7051e-01 +1.9791e-01
1033727 +8.310190861e+01 +8.310190861e+01 +1.764019086e+02 +1.764019086e+02 +2.7114e+00 +1.0081e+00 -2.4366e+00 -1.6426e+00 -1.5193e+00 +1.1139e+00 -6.8623e-01 +1.5931e+00 -1.0760e+00 -2.1109e+00 +3.3547e+00 +2.0750e+00 +1.1536e+00 +2.1181e+00 -1.8729e+00 -1.2757e+00 -1.2507e+00 +4.5888e-01 -5.6908e-01 +1.9633e-01
1033996 +8.127796466e+01 +8.127796466e+01 +1.745779647e+02 +1.745779647e+02 +2.7145e+00 +1.0118e+00 -2.4340e+00 -1.6420e+00 -1.5196e+00 +1.1220e+00 -6.8482e-01 +1.5862e+00 -1.0777e+00 -2.1061e+00 +3.3565e+00 +2.0724e+00 +1.1558e+00 +2.1161e+00 -1.8740e+00 -1.2771e+00 -1.2526e+00 +4.6025e-01 -5.7818e-01 +1.9922e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.271130175e+02 +3.271130175e+02 +3.407530175e+02 +3.407530175e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +3.120899182e+02 +3.120899182e+02 +3.257299182e+02 +3.257299182e+02 -7.2790e-01 -1.7193e+00 -1.7384e+00 -1.1726e+00 +2.0851e-01 +2.1032e+00 -1.5904e+00 +2.2513e+00 -8.1863e-01 -3.1540e-01 +1.1112e+00 +1.0639e+00 -5.8769e-01 -4.1173e-01 -1.1452e+00 +1.2034e+00 +1.2520e+00 +2.0805e+00 -1.4062e+00 -3.5736e-01
33 +2.754974375e+02 +2.754974375e+02 +2.891374375e+02 +2.891374375e+02 +1.1115e+00 -3.1284e+00 +7.9019e-01 -1.9674e+00 -9.0789e-01 +2.1796e+00 -2.8736e-01 +1.3609e+00 +1.9557e+00 -1.0182e+00 +1.0282e-01 +8.2143e-01 -8.8607e-01 -1.9374e-01 -2.6996e+00 +2.1527e+00 +1.6107e+00 -6.4893e-01 +7.3331e-01 -2.0667e+00
175 +2.704784676e+02 +2.704784676e+02 +2.841184676e+02 +2.841184676e+02 -6.8635e-01 -4.7724e-01 -1.3102e+00 -5.4740e-01 -1.0934e+00 +1.7788e+00 +3.7716e-01 +1.2851e+00 +6.4167e-01 -1.3677e-01 -1.2795e+00 +6.7542e-02 -8.7250e-01 +1.8151e+00 -2.2640e+00 +8.2961e-01 +1.2161e+00 -1.6637e+00 -5.7509e-01 -1.1532e+00
305 +2.614495620e+02 +2.614495620e+02 +2.750895620e+02 +2.750895620e+02 +3.2816e-01 -3.4737e+00 -2.5562e+00 -1.0148e+00 -2.4673e+00 +1.3926e+00 +8.7961e-01 -1.6129e-01 -8.5739e-01 -7.3306e-02 +2.1455e-01 -5.2893e-02 -3.3721e+00 +9.2632e-01 -1.3843e+00 +9.0549e-01 +4.1849e-01 +1.1674e-01 -2.5169e-01 -6.9701e-01
342 +2.543037462e+02 +2.543037462e+02 +2.679437462e+02 +2.679437462e+02 -3.7082e-02 -3.4050e+00 -3.5804e+00 -1.9174e+00 -1.8513e+00 +1.5965e+00 +3.0957e-01 +6.4115e-01 -6.5765e-01 +8.2903e-01 +5.1056e-01 +5.8587e-01 -3.0369e+00 +5.1397e-01 -2.3741e+00 +7.2926e-01 +3.5465e-01 -4.3133e-01 +4.0781e-01 -6.1580e-01
411 +2.418059885e+02 +2.418059885e+02 +2.554459885e+02 +2.554459885e+02 -6.9155e-01 -2.2832e+00 -3.1127e+00 -1.3374e+00 -1.4021e+00 +2.6717e+00 +4.2794e-01 -2.4154e-01 +4.1751e-01 +5.0016e-01 +3.0274e-01 +1.4419e-01 -3.0320e+00 +4.6517e-01 -1.9370e+00 +5.3657e-01 +1.6399e+00 -5.1321e-01 +5.5469e-02 -1.3799e+00
439 +2.345478101e+02 +2.345478101e+02 +2.481878101e+02 +2.481878101e+02 +5.5357e-01 -2.3445e+00 -3.6837e+00 -1.1473e+00 -7.8520e-01 +2.3346e+00 +7.6376e-01 -2.5870e-03 +5.0679e-01 +5.7808e-01 +4.3102e-01 -8.6736e-02 -2.9965e+00 +5.6345e-01 -1.7296e+00 +1.0180e+00 +1.3671e+00 +5.1981e-01 +3.7409e-01 -1.2925e+00
462 +2.286838654e+02 +2.286838654e+02 +2.423238654e+02 +2.423238654e+02 +3.3981e-01 -2.4013e+00 -3.9755e+00 -1.0360e+00 -5.8267e-01 +2.2653e+00 +6.0250e-01 +9.0017e-01 +7.9618e-01 +9.1907e-01 -1.6481e-01 -8.3705e-03 -2.5432e+00 +6.6214e-01 -2.0012e+00 +1.7656e+00 +1.3283e+00 +9.9470e-01 +6.5524e-01 -1.0365e+00
497 +2.152329039e+02 +2.152329039e+02 +2.288729039e+02 +2.288729039e+02 +7.1598e-01 -2.7368e+00 -3.9227e+00 -5.7509e-01 -3.0957e-01 +2.5612e+00 +7.3341e-01 +1.2557e+00 +6.8272e-01 +1.6538e+00 -7.6855e-01 -1.5308e-01 -2.9097e+00 +1.2048e+00 -2.1760e+00 +1.6051e+00 +1.8789e+00 +1.9088e+00 +2.0456e-01 -8.2417e-01
598 +1.907699878e+02 +1.907699878e+02 +2.044099878e+02 +2.044099878e+02 +8.2331e-01 -1.8620e+00 -3.6950e+00 -4.6394e-01 -7.1914e-01 +1.9402e+00 +4.2401e-01 +1.7857e+00 +1.0298e+00 +3.9292e-01 +2.0123e-01 -4.8843e-02 -3.4608e+00 +2.0169e+00 -1.5941e+00 +9.5982e-01 +1.5770e+00 +1.8751e+00 +2.0194e-01 -1.2714e+00
672 +1.784233327e+02 +1.784233327e+02 +1.920633327e+02 +1.920633327e+02 +4.4634e-01 -2.2506e+00 -2.4468e+00 -4.3545e-01 -5.3621e-01 +1.5629e+00 +1.2058e+00 +1.3354e+00 +1.4823e+00 +6.7746e-01 +2.5528e-01 -3.2139e-01 -2.7972e+00 +3.1065e+00 -1.4766e+00 +1.1481e+00 +1.5599e+00 +2.1532e+00 -6.0419e-02 -1.7931e+00
836 +1.736415935e+02 +1.736415935e+02 +1.872815935e+02 +1.872815935e+02 +1.7164e-01 -1.6712e+00 -1.2801e+00 +4.5394e-02 -8.4390e-01 +2.7225e+00 +1.2659e+00 +2.0833e+00 +1.1711e+00 -1.8264e-01 -2.1649e-01 -2.9655e-01 -2.5379e+00 +8.1802e-01 -9.2813e-01 +1.1864e+00 +1.5270e+00 +1.3304e+00 -8.7972e-01 -1.4353e+00
1393 +1.668749441e+02 +1.668749441e+02 +1.805149441e+02 +1.805149441e+02 -1.1036e+00 -8.0395e-01 -9.6146e-02 -1.2019e+00 -2.1388e+00 +3.6503e+00 +7.0509e-01 +1.8117e+00 +3.3060e-01 +2.9658e-01 -3.9741e-01 -9.6102e-01 -1.1970e+00 +2.1427e+00 -4.4802e-01 +6.2386e-01 +1.0372e+00 +2.4638e+00 -9.0243e-01 -1.6945e+00
2944 +1.584675155e+02 +1.584675155e+02 +1.721075155e+02 +1.721075155e+02 -7.1340e-01 -2.3137e-01 -3.0672e-01 -2.0282e+00 -6.0595e-01 +1.9390e+00 +1.1157e+00 +1.8907e+00 +1.5708e+00 -5.1460e-01 +2.2465e-01 -9.5545e-01 -1.2704e+00 +2.4256e+00 +3.3893e-01 +1.0388e+00 +2.2402e-01 +6.9218e-01 -1.8712e-01 -1.6179e+00
2957 +1.500620580e+02 +1.500620580e+02 +1.637020580e+02 +1.637020580e+02 -7.2093e-01 -2.5189e-01 -2.9823e-01 -2.0330e+00 -6.1536e-01 +1.9378e+00 +1.1195e+00 +1.8919e+00 +1.5753e+00 -5.0809e-01 +2.2002e-01 -9.5522e-01 -1.2893e+00 +2.4214e+00 +3.4237e-01 +1.0423e+00 +2.2373e-01 +6.9567e-01 -1.9418e-01 -1.6132e+00
2959 +1.457127097e+02 +1.457127097e+02 +1.593527097e+02 +1.593527097e+02 -7.1912e-01 -2.3528e-01 -3.0311e-01 -2.0143e+00 -6.0946e-01 +1.9503e+00 +1.1196e+00 +1.8944e+00 +1.5787e+00 -5.1273e-01 +2.1391e-01 -9.6524e-01 -1.2678e+00 +2.4313e+00 +3.3632e-01 +1.0421e+00 +2.1298e-01 +6.8605e-01 -1.7975e-01 -1.6125e+00
2963 +1.422062237e+02 +1.422062237e+02 +1.558462237e+02 +1.558462237e+02 -7.0400e-01 -2.3713e-01 -3.0981e-01 -2.0138e+00 -5.9591e-01 +1.9424e+00 +1.1256e+00 +1.8886e+00 +1.5764e+00 -4.8567e-01 +1.9944e-01 -9.5432e-01 -1.2695e+00 +2.4192e+00 +3.4413e-01 +1.0517e+00 +2.0554e-01 +6.9851e-01 -1.8315e-01 -1.6115e+00
2981 +1.412023892e+02 +1.412023892e+02 +1.548423892e+02 +1.548423892e+02 -7.0034e-01 -2.2782e-01 -3.0102e-01 -2.0161e+00 -6.0703e-01 +1.9310e+00 +1.1262e+00 +1.8980e+00 +1.5786e+00 -4.9507e-01 +1.9408e-01 -9.5108e-01 -1.2618e+00 +2.4141e+00 +3.3600e-01 +1.0396e+00 +2.1826e-01 +6.8004e-01 -1.7170e-01 -1.6050e+00
3000 +1.318159106e+02 +1.318159106e+02 +1.454559106e+02 +1.454559106e+02 -7.0861e-01 -2.3388e-01 -3.1100e-01 -2.0114e+00 -6.2148e-01 +1.9407e+00 +1.1122e+00 +1.9014e+00 +1.5684e+00 -4.9896e-01 +1.9450e-01 -9.5938e-01 -1.2503e+00 +2.4075e+00 +3.4226e-01 +1.0494e+00 +1.9923e-01 +6.6550e-01 -1.7294e-01 -1.6024e+00
3018 +1.220538689e+02 +1.220538689e+02 +1.356938689e+02 +1.356938689e+02 -7.1027e-01 -2.3279e-01 -3.0328e-01 -2.0204e+00 -6.2475e-01 +1.9272e+00 +1.1247e+00 +1.8971e+00 +1.5804e+00 -5.0597e-01 +1.7962e-01 -9.5500e-01 -1.2552e+00 +2.3979e+00 +3.5067e-01 +1.0469e+00 +2.1108e-01 +6.7054e-01 -1.5577e-01 -1.5947e+00
3056 +1.175898317e+02 +1.175898317e+02 +1.312298317e+02 +1.312298317e+02 -7.0705e-01 -2.2329e-01 -2.9813e-01 -2.0252e+00 -6.3255e-01 +1.9417e+00 +1.1328e+00 +1.8932e+00 +1.5779e+00 -5.0302e-01 +1.7555e-01 -9.6130e-01 -1.2559e+00 +2.4015e+00 +3.5890e-01 +1.0356e+00 +1.9973e-01 +6.7124e-01 -1.6859e-01 -1.6061e+00
3065 +1.166006250e+02 +1.166006250e+02 +1.302406250e+02 +1.302406250e+02 -7.0723e-01 -2.2335e-01 -3.0335e-01 -2.0287e+00 -6.3576e-01 +1.9288e+00 +1.1357e+00 +1.8846e+00 +1.5787e+00 -5.0077e-01 +1.7643e-01 -9.6074e-01 -1.2508e+00 +2.4035e+00 +3.6376e-01 +1.0338e+00 +1.9820e-01 +6.6453e-01 -1.6503e-01 -1.5975e+00
3129 +1.139890367e+02 +1.139890367e+02 +1.276290367e+02 +1.276290367e+02 -7.0954e-01 -2.2543e-01 -3.0570e-01 -2.0344e+00 -6.3220e-01 +1.9363e+00 +1.1311e+00 +1.8849e+00 +1.5713e+00 -5.0979e-01 +1.8685e-01 -9.5096e-01 -1.2524e+00 +2.4082e+00 +3.6429e-01 +1.0225e+00 +1.8614e-01 +6.7922e-01 -1.7062e-01 -1.5982e+00
3133 +1.100521034e+02 +1.100521034e+02 +1.236921034e+02 +1.236921034e+02 -7.0910e-01 -2.2253e-01 -3.0932e-01 -2.0393e+00 -6.2412e-01 +1.9388e+00 +1.1365e+00 +1.8832e+00 +1.5807e+00 -5.0360e-01 +1.8624e-01 -9.5432e-01 -1.2449e+00 +2.4091e+00 +3.6414e-01 +1.0227e+00 +1.8237e-01 +6.8198e-01 -1.7663e-01 -1.5992e+00
3143 +1.078708381e+02 +1.078708381e+02 +1.215108381e+02 +1.215108381e+02 -7.0645e-01 -2.2681e-01 -3.1031e-01 -2.0428e+00 -6.2614e-01 +1.9439e+00 +1.1329e+00 +1.8794e+00 +1.5865e+00 -5.0254e-01 +1.8729e-01 -9.5322e-01 -1.2447e+00 +2.4048e+00 +3.6889e-01 +1.0323e+00 +1.7913e-01 +6.8032e-01 -1.7952e-01 -1.6032e+00
3153 +1.053629704e+02 +1.053629704e+02 +1.190029704e+02 +1.190029704e+02 -7.0232e-01 -2.3314e-01 -3.1085e-01 -2.0378e+00 -6.3108e-01 +1.9486e+00 +1.1266e+00 +1.8819e+00 +1.5863e+00 -5.0052e-01 +1.8963e-01 -9.5633e-01 -1.2467e+00 +2.3981e+00 +3.6586e-01 +1.0328e+00 +1.8118e-01 +6.8827e-01 -1.8043e-01 -1.5970e+00
3156 +1.027354325e+02 +1.027354325e+02 +1.163754325e+02 +1.163754325e+02 -7.0804e-01 -2.2868e-01 -3.1770e-01 -2.0416e+00 -6.2481e-01 +1.9457e+00 +1.1329e+00 +1.8818e+00 +1.5870e+00 -5.0578e-01 +1.8297e-01 -9.5270e-01 -1.2367e+00 +2.4064e+00 +3.6828e-01 +1.0274e+00 +1.8071e-01 +6.8166e-01 -1.7923e-01 -1.5989e+00
3180 +1.008303757e+02 +1.008303757e+02 +1.144703757e+02 +1.144703757e+02 -7.1030e-01 -2.3111e-01 -3.1880e-01 -2.0393e+00 -6.2649e-01 +1.9403e+00 +1.1255e+00 +1.8838e+00 +1.5888e+00 -5.0875e-01 +1.7211e-01 -9.5018e-01 -1.2314e+00 +2.4113e+00 +3.7058e-01 +1.0269e+00 +1.8299e-01 +6.8353e-01 -1.9091e-01 -1.5995e+00
3192 +9.856097586e+01 +9.856097586e+01 +1.122009759e+02 +1.122009759e+02 -7.1289e-01 -2.3318e-01 -3.2563e-01 -2.0466e+00 -6.2975e-01 +1.9449e+00 +1.1247e+00 +1.8869e+00 +1.5850e+00 -5.0812e-01 +1.7589e-01 -9.4663e-01 -1.2331e+00 +2.4195e+00 +3.7073e-01 +1.0198e+00 +1.8349e-01 +6.9238e-01 -1.9011e-01 -1.6016e+00
3228 +9.758576018e+01 +9.758576018e+01 +1.112257602e+02 +1.112257602e+02 -7.1332e-01 -2.2704e-01 -3.3231e-01 -2.0640e+00 -6.3712e-01 +1.9354e+00 +1.1233e+00 +1.8799e+00 +1.5786e+00 -5.1096e-01 +1.6507e-01 -9.5079e-01 -1.2398e+00 +2.4241e+00 +3.7072e-01 +1.0275e+00 +1.7991e-01 +6.9082e-01 -1.9521e-01 -1.5983e+00
3283 +9.375440529e+01 +9.375440529e+01 +1.073944053e+02 +1.073944053e+02 -7.1041e-01 -2.3947e-01 -3.4017e-01 -2.0493e+00 -6.3880e-01 +1.9537e+00 +1.1264e+00 +1.8708e+00 +1.5759e+00 -5.0030e-01 +1.6335e-01 -9.5275e-01 -1.2371e+00 +2.4270e+00 +3.8251e-01 +1.0222e+00 +1.7674e-01 +7.0256e-01 -2.0228e-01 -1.5987e+00
3325 +9.316377845e+01 +9.316377845e+01 +1.068037785e+02 +1.068037785e+02 -7.1148e-01 -2.3411e-01 -3.4869e-01 -2.0536e+00 -6.3375e-01 +1.9498e+00 +1.1232e+00 +1.8723e+00 +1.5849e+00 -4.9552e-01 +1.6305e-01 -9.5624e-01 -1.2367e+00 +2.4135e+00 +3.7715e-01 +1.0223e+00 +1.7368e-01 +7.0072e-01 -2.0317e-01 -1.5956e+00
3360 +9.067089240e+01 +9.067089240e+01 +1.043108924e+02 +1.043108924e+02 -7.1450e-01 -2.3235e-01 -3.4987e-01 -2.0539e+00 -6.2901e-01 +1.9481e+00 +1.1225e+00 +1.8749e+00 +1.5829e+00 -4.9916e-01 +1.6647e-01 -9.6104e-01 -1.2448e+00 +2.4128e+00 +3.8562e-01 +1.0201e+00 +1.6754e-01 +7.0243e-01 -2.0414e-01 -1.5911e+00
3378 +8.899145949e+01 +8.899145949e+01 +1.026314595e+02 +1.026314595e+02 -7.0780e-01 -2.3337e-01 -3.4936e-01 -2.0535e+00 -6.3345e-01 +1.9496e+00 +1.1190e+00 +1.8788e+00 +1.5826e+00 -4.9422e-01 +1.6405e-01 -9.6449e-01 -1.2457e+00 +2.4152e+00 +3.8717e-01 +1.0193e+00 +1.7453e-01 +7.0048e-01 -2.0387e-01 -1.5943e+00
3393 +8.707184409e+01 +8.707184409e+01 +1.007118441e+02 +1.007118441e+02 -7.0336e-01 -2.3473e-01 -3.4958e-01 -2.0617e+00 -6.2827e-01 +1.9470e+00 +1.1216e+00 +1.8769e+00 +1.5858e+00 -4.9954e-01 +1.6561e-01 -9.6993e-01 -1.2433e+00 +2.4189e+00 +3.9576e-01 +1.0240e+00 +1.7748e-01 +6.9848e-01 -2.0307e-01 -1.5950e+00
3452 +8.502359366e+01 +8.502359366e+01 +9.866359366e+01 +9.866359366e+01 -7.0945e-01 -2.3966e-01 -3.4900e-01 -2.0588e+00 -6.2861e-01 +1.9418e+00 +1.1268e+00 +1.8821e+00 +1.5829e+00 -4.9136e-01 +1.7012e-01 -9.7582e-01 -1.2494e+00 +2.4145e+00 +3.9442e-01 +1.0295e+00 +1.7425e-01 +7.0547e-01 -2.0115e-01 -1.6001e+00
3506 +8.271723437e+01 +8.271723437e+01 +9.635723437e+01 +9.635723437e+01 -7.0482e-01 -2.4539e-01 -3.4120e-01 -2.0604e+00 -6.2553e-01 +1.9541e+00 +1.1257e+00 +1.8887e+00 +1.5803e+00 -4.9762e-01 +1.6553e-01 -9.7494e-01 -1.2499e+00 +2.4186e+00 +3.9191e-01 +1.0291e+00 +1.7509e-01 +6.9900e-01 -1.9268e-01 -1.6003e+00
3745 +8.109815900e+01 +8.109815900e+01 +9.473815900e+01 +9.473815900e+01 -7.0471e-01 -2.4657e-01 -3.4272e-01 -2.0724e+00 -6.3024e-01 +1.9502e+00 +1.1156e+00 +1.8919e+00 +1.5874e+00 -5.0394e-01 +1.7008e-01 -9.8225e-01 -1.2499e+00 +2.4278e+00 +3.9956e-01 +1.0239e+00 +1.7701e-01 +7.0720e-01 -1.9589e-01 -1.5936e+00
3915 +7.939881402e+01 +7.939881402e+01 +9.303881402e+01 +9.303881402e+01 -7.0599e-01 -2.5575e-01 -3.4526e-01 -2.0694e+00 -6.2465e-01 +1.9512e+00 +1.1169e+00 +1.8933e+00 +1.5868e+00 -5.0454e-01 +1.6894e-01 -9.8381e-01 -1.2489e+00 +2.4279e+00 +4.0199e-01 +1.0255e+00 +1.7413e-01 +7.0753e-01 -1.9646e-01 -1.5971e+00
4113 +7.758871501e+01 +7.758871501e+01 +9.122871501e+01 +9.122871501e+01 -7.0434e-01 -2.6279e-01 -3.4825e-01 -2.0746e+00 -6.2159e-01 +1.9456e+00 +1.1222e+00 +1.8966e+00 +1.5887e+00 -5.0245e-01 +1.7048e-01 -9.9042e-01 -1.2506e+00 +2.4267e+00 +4.0223e-01 +1.0274e+00 +1.7328e-01 +7.1239e-01 -1.9420e-01 -1.6020e+00
5222 +7.585141650e+01 +7.585141650e+01 +8.949141650e+01 +8.949141650e+01 -7.0756e-01 -2.6691e-01 -3.4683e-01 -2.0748e+00 -6.1877e-01 +1.9423e+00 +1.1368e+00 +1.8970e+00 +1.5934e+00 -5.0432e-01 +1.7877e-01 -9.9426e-01 -1.2421e+00 +2.4287e+00 +4.0287e-01 +1.0303e+00 +1.6226e-01 +7.2293e-01 -1.9554e-01 -1.6124e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.812063346e+02 +3.812063346e+02 +5.760063346e+02 +5.760063346e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +3.130096553e+02 +3.130096553e+02 +5.078096553e+02 +5.078096553e+02 +7.1997e-01 -2.2331e+00 +1.5264e+00 -1.3977e-01 +1.0978e+00 -5.9314e-03 -7.7618e-01 -7.9915e-01 +1.1730e+00 +5.7142e-01 +2.7162e+00 -4.6096e-01 -9.1641e-01 +1.1242e+00 -2.7995e-01 +1.9946e-02 -1.7975e-02 -2.3447e+00 +5.7645e-02 -9.1704e-01
38 +2.970512536e+02 +2.970512536e+02 +4.918512536e+02 +4.918512536e+02 -3.5012e-01 -2.4981e+00 +1.3585e+00 -9.5000e-01 -4.5473e-01 +3.5721e-01 +1.0671e+00 -1.3194e+00 +1.4449e+00 +2.8265e+00 +3.0797e-01 -1.8848e+00 -6.3010e-01 +3.2104e+00 +1.4287e+00 -4.7507e-02 +1.4036e+00 -5.5467e-01 +1.8800e-01 -6.3180e-01
156 +2.949137652e+02 +2.949137652e+02 +4.897137652e+02 +4.897137652e+02 -6.7305e-01 -1.2789e+00 +1.1831e+00 +2.9571e-01 -2.9975e-01 +2.3197e+00 +1.7237e-01 -1.3362e+00 +3.7452e-01 +1.9191e+00 +6.4096e-02 -2.7330e+00 -7.1801e-01 +9.5636e-01 +7.2793e-01 +6.9123e-01 +2.0307e+00 +2.0288e+00 -4.8340e-01 +1.1727e+00
159 +2.467349299e+02 +2.467349299e+02 +4.415349299e+02 +4.415349299e+02 -4.4484e-01 -1.7670e+00 +4.7567e-01 +4.3819e-01 -6.9417e-01 +1.7570e+00 +7.1095e-01 +3.7703e-01 +6.8009e-01 +2.0003e+00 -6.9567e-01 -1.7383e+00 -1.3233e+00 +5.0634e-01 +7.3722e-01 -2.4878e-01 +1.2342e+00 +1.4943e+00 -7.0932e-02 +4.7757e-01
171 +2.283083716e+02 +2.283083716e+02 +4.231083716e+02 +4.231083716e+02 +2.8964e-01 -2.6046e+00 +1.3233e+00 +7.2417e-01 -1.3322e+00 +1.8623e+00 +2.8513e-01 +1.0867e+00 +1.1773e+00 +2.1024e+00 +3.0803e-02 -2.1168e+00 -1.1313e+00 +1.6013e+00 +1.1755e+00 -9.4790e-01 +1.5528e+00 +2.6403e+00 -7.8249e-01 -8.5761e-01
231 +1.869338986e+02 +1.869338986e+02 +3.817338986e+02 +3.817338986e+02 +1.7567e+00 -1.1311e+00 -1.2715e+00 +4.5332e-01 -7.0638e-01 +2.2823e+00 -3.8967e-01 -1.7107e+00 +8.3897e-01 +1.5867e+00 +1.5595e+00 -2.8796e+00 -1.5897e+00 +3.3527e+00 +1.5246e+00 -1.2202e+00 +1.5986e+00 -3.1368e-01 -1.8967e+00 -1.8017e+00
251 +1.404927779e+02 +1.404927779e+02 +3.352927779e+02 +3.352927779e+02 +1.4819e+00 -1.1449e+00 -1.2539e+00 +4.6741e-01 -4.4155e-01 +2.4394e+00 +1.1999e-01 -8.8490e-01 +1.6474e+00 +1.9313e+00 +1.0235e+00 -2.1601e+00 -2.8747e+00 +1.7893e+00 +2.3160e+00 -1.1802e+00 +4.3271e-01 +9.1770e-01 -1.7864e+00 -4.6797e-01
9789 +1.303674215e+02 +1.303674215e+02 +3.251674215e+02 +3.251674215e+02 +1.4973e+00 -1.2657e+00 -1.9102e+00 +2.7888e+00 -8.0155e-01 +1.1870e+00 -2.4811e+00 +8.7797e-02 +1.2307e+00 +2.9209e+00 -5.8530e-01 -1.0942e+00 -1.2549e+00 +1.2144e+00 +9.7402e-01 -1.6000e+00 -4.8844e-01 +1.1234e+00 -1.5437e+00 -1.6409e-01
