% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1086 +4.192369201e+01 +4.192369201e+01 +7.189369201e+01 +7.189369201e+01 +1.2334e+00 -1.7965e+00 -3.5230e+00 -2.0481e+00 +2.9419e+00 +2.8253e+00 -4.1548e+00 -3.4583e+00 +3.8470e-01 -1.9400e+00 +8.0839e-01 -1.1960e+00 +3.8183e+00 +2.2910e+00 -1.4118e+00 +2.7841e+00 -3.0666e+00 -1.8803e-01 +1.6400e+00 -3.5782e+00
1093 +4.036931284e+01 +4.036931284e+01 +7.033931284e+01 +7.033931284e+01 +1.2036e+00 -1.7823e+00 -3.5309e+00 -2.0989e+00 +2.9492e+00 +2.8212e+00 -4.1678e+00 -3.4822e+00 +3.6899e-01 -1.9347e+00 +7.7834e-01 -1.2003e+00 +3.8137e+00 +2.2676e+00 -1.4100e+00 +2.8034e+00 -3.0619e+00 -1.6509e-01 +1.6108e+00 -3.5763e+00
1095 +3.847547887e+01 +3.847547887e+01 +6.844547887e+01 +6.844547887e+01 +1.2804e+00 -1.8040e+00 -3.5153e+00 -2.0554e+00 +2.9776e+00 +2.8443e+00 -4.1426e+00 -3.4415e+00 +3.8278e-01 -1.9345e+00 +8.2105e-01 -1.2234e+00 +3.8330e+00 +2.2535e+00 -1.4399e+00 +2.7700e+00 -3.0722e+00 -1.7990e-01 +1.6169e+00 -3.5771e+00
1107 +3.639255314e+01 +3.639255314e+01 +6.636255314e+01 +6.636255314e+01 +1.2491e+00 -1.8197e+00 -3.4962e+00 -2.0432e+00 +2.9833e+00 +2.8282e+00 -4.1575e+00 -3.4337e+00 +3.8006e-01 -1.9426e+00 +8.3139e-01 -1.2368e+00 +3.8362e+00 +2.2304e+00 -1.4408e+00 +2.7778e+00 -3.0771e+00 -1.5590e-01 +1.6139e+00 -3.5696e+00
1112 +3.625489437e+01 +3.625489437e+01 +6.622489437e+01 +6.622489437e+01 +1.2224e+00 -1.8227e+00 -3.4988e+00 -2.0434e+00 +2.9870e+00 +2.8578e+00 -4.1832e+00 -3.4443e+00 +3.9345e-01 -1.9723e+00 +8.1390e-01 -1.2434e+00 +3.8314e+00 +2.2064e+00 -1.4359e+00 +2.7533e+00 -3.0817e+00 -1.8242e-01 +1.6262e+00 -3.5786e+00
1126 +3.483997162e+01 +3.483997162e+01 +6.480997162e+01 +6.480997162e+01 +1.2064e+00 -1.8025e+00 -3.4980e+00 -2.0655e+00 +2.9842e+00 +2.8484e+00 -4.1775e+00 -3.4621e+00 +3.9926e-01 -1.9665e+00 +8.2754e-01 -1.2321e+00 +3.8190e+00 +2.2131e+00 -1.4355e+00 +2.7536e+00 -3.0525e+00 -1.6034e-01 +1.6221e+00 -3.5658e+00
1127 +3.292271011e+01 +3.292271011e+01 +6.289271011e+01 +6.289271011e+01 +1.2144e+00 -1.8286e+00 -3.5120e+00 -2.0382e+00 +2.9986e+00 +2.8824e+00 -4.1815e+00 -3.4758e+00 +3.8950e-01 -1.9586e+00 +8.0895e-01 -1.2365e+00 +3.8212e+00 +2.2375e+00 -1.4359e+00 +2.7705e+00 -3.0804e+00 -1.7484e-01 +1.6024e+00 -3.5903e+00
1133 +3.133279658e+01 +3.133279658e+01 +6.130279658e+01 +6.130279658e+01 +1.2256e+00 -1.7952e+00 -3.5264e+00 -2.0381e+00 +3.0174e+00 +2.8867e+00 -4.1877e+00 -3.4491e+00 +3.8872e-01 -1.9257e+00 +8.2059e-01 -1.2468e+00 +3.7950e+00 +2.2361e+00 -1.4470e+00 +2.7775e+00 -3.0878e+00 -1.6674e-01 +1.5659e+00 -3.5934e+00
1143 +2.938449745e+01 +2.938449745e+01 +5.935449745e+01 +5.935449745e+01 +1.2061e+00 -1.7790e+00 -3.5217e+00 -2.0478e+00 +3.0060e+00 +2.8794e+00 -4.1923e+00 -3.4389e+00 +3.8288e-01 -1.9298e+00 +8.2346e-01 -1.2636e+00 +3.7694e+00 +2.2336e+00 -1.4661e+00 +2.7780e+00 -3.0737e+00 -1.5659e-01 +1.5638e+00 -3.6085e+00
1157 +2.779076398e+01 +2.779076398e+01 +5.776076398e+01 +5.776076398e+01 +1.1971e+00 -1.7850e+00 -3.5484e+00 -2.0479e+00 +3.0342e+00 +2.8827e+00 -4.1852e+00 -3.4342e+00 +3.5315e-01 -1.9233e+00 +8.1639e-01 -1.2648e+00 +3.7972e+00 +2.2205e+00 -1.4466e+00 +2.7891e+00 -3.0859e+00 -1.5872e-01 +1.5806e+00 -3.5811e+00
1174 +2.715690959e+01 +2.715690959e+01 +5.712690959e+01 +5.712690959e+01 +1.2056e+00 -1.7767e+00 -3.5387e+00 -2.0398e+00 +3.0374e+00 +2.9281e+00 -4.1788e+00 -3.4288e+00 +3.1401e-01 -1.9379e+00 +8.4847e-01 -1.2809e+00 +3.7835e+00 +2.2403e+00 -1.4131e+00 +2.7599e+00 -3.0508e+00 -1.6897e-01 +1.6041e+00 -3.5951e+00
1182 +2.607074909e+01 +2.607074909e+01 +5.604074909e+01 +5.604074909e+01 +1.2041e+00 -1.7585e+00 -3.5160e+00 -2.0319e+00 +3.0544e+00 +2.8916e+00 -4.1969e+00 -3.4165e+00 +3.3139e-01 -1.9446e+00 +8.6340e-01 -1.2930e+00 +3.7950e+00 +2.2455e+00 -1.3979e+00 +2.7739e+00 -3.0543e+00 -1.7095e-01 +1.6121e+00 -3.6001e+00
1188 +2.551711376e+01 +2.551711376e+01 +5.548711376e+01 +5.548711376e+01 +1.2155e+00 -1.8039e+00 -3.5244e+00 -2.0537e+00 +3.0373e+00 +2.9349e+00 -4.2023e+00 -3.4236e+00 +3.3684e-01 -1.9439e+00 +8.2634e-01 -1.2768e+00 +3.7549e+00 +2.2165e+00 -1.4195e+00 +2.7584e+00 -3.0604e+00 -1.7230e-01 +1.5919e+00 -3.6134e+00
1197 +2.497809647e+01 +2.497809647e+01 +5.494809647e+01 +5.494809647e+01 +1.2200e+00 -1.8047e+00 -3.5185e+00 -2.0640e+00 +3.0129e+00 +2.9323e+00 -4.1866e+00 -3.4189e+00 +3.4323e-01 -1.9444e+00 +8.2440e-01 -1.2563e+00 +3.7587e+00 +2.2128e+00 -1.4042e+00 +2.7763e+00 -3.0666e+00 -1.8725e-01 +1.5921e+00 -3.6400e+00
1238 +2.205684795e+01 +2.205684795e+01 +5.202684795e+01 +5.202684795e+01 +1.2308e+00 -1.7326e+00 -3.5268e+00 -2.0510e+00 +3.0213e+00 +2.9167e+00 -4.1925e+00 -3.4033e+00 +3.1436e-01 -1.9499e+00 +8.4088e-01 -1.2642e+00 +3.7454e+00 +2.2085e+00 -1.4048e+00 +2.7644e+00 -3.0769e+00 -1.9595e-01 +1.5980e+00 -3.6155e+00
1290 +1.994997710e+01 +1.994997710e+01 +4.991997710e+01 +4.991997710e+01 +1.2043e+00 -1.7392e+00 -3.5349e+00 -2.0556e+00 +3.0208e+00 +2.9165e+00 -4.1971e+00 -3.4055e+00 +2.9904e-01 -1.9287e+00 +8.2034e-01 -1.2821e+00 +3.7675e+00 +2.1900e+00 -1.4169e+00 +2.7512e+00 -3.0770e+00 -2.0791e-01 +1.6116e+00 -3.5989e+00
1303 +1.938126313e+01 +1.938126313e+01 +4.935126313e+01 +4.935126313e+01 +1.2208e+00 -1.7423e+00 -3.5307e+00 -2.0615e+00 +3.0366e+00 +2.9254e+00 -4.2050e+00 -3.3961e+00 +3.1025e-01 -1.9297e+00 +8.2334e-01 -1.2613e+00 +3.7546e+00 +2.1838e+00 -1.4055e+00 +2.7503e+00 -3.0470e+00 -2.0854e-01 +1.6382e+00 -3.6138e+00
1314 +1.870547168e+01 +1.870547168e+01 +4.867547168e+01 +4.867547168e+01 +1.2184e+00 -1.7411e+00 -3.5292e+00 -2.0582e+00 +3.0286e+00 +2.9227e+00 -4.2101e+00 -3.4017e+00 +3.1525e-01 -1.9238e+00 +8.1979e-01 -1.2557e+00 +3.7468e+00 +2.1849e+00 -1.4124e+00 +2.7630e+00 -3.0345e+00 -1.9655e-01 +1.6397e+00 -3.6176e+00
1324 +1.807696102e+01 +1.807696102e+01 +4.804696102e+01 +4.804696102e+01 +1.2114e+00 -1.7408e+00 -3.5376e+00 -2.0517e+00 +3.0302e+00 +2.9228e+00 -4.2230e+00 -3.3952e+00 +3.2074e-01 -1.9189e+00 +8.2107e-01 -1.2627e+00 +3.7485e+00 +2.1807e+00 -1.4210e+00 +2.7566e+00 -3.0325e+00 -1.9415e-01 +1.6321e+00 -3.6247e+00
1340 +1.768762813e+01 +1.768762813e+01 +4.765762813e+01 +4.765762813e+01 +1.2111e+00 -1.7343e+00 -3.5250e+00 -2.0478e+00 +3.0261e+00 +2.9408e+00 -4.2318e+00 -3.3928e+00 +3.1463e-01 -1.9200e+00 +8.1307e-01 -1.2813e+00 +3.7500e+00 +2.1757e+00 -1.4197e+00 +2.7620e+00 -3.0389e+00 -1.9171e-01 +1.6211e+00 -3.6269e+00
1359 +1.677761964e+01 +1.677761964e+01 +4.674761964e+01 +4.674761964e+01 +1.2053e+00 -1.7346e+00 -3.5319e+00 -2.0566e+00 +3.0291e+00 +2.9285e+00 -4.2430e+00 -3.4004e+00 +3.1560e-01 -1.9080e+00 +8.1476e-01 -1.2737e+00 +3.7645e+00 +2.1775e+00 -1.4142e+00 +2.7693e+00 -3.0522e+00 -1.8296e-01 +1.6348e+00 -3.6193e+00
1370 +1.652681208e+01 +1.652681208e+01 +4.649681208e+01 +4.649681208e+01 +1.1917e+00 -1.7407e+00 -3.5291e+00 -2.0450e+00 +3.0269e+00 +2.9257e+00 -4.2564e+00 -3.4142e+00 +3.1304e-01 -1.9057e+00 +8.0827e-01 -1.2846e+00 +3.7594e+00 +2.1793e+00 -1.4205e+00 +2.7700e+00 -3.0507e+00 -1.9561e-01 +1.6296e+00 -3.6318e+00
1373 +1.542662370e+01 +1.542662370e+01 +4.539662370e+01 +4.539662370e+01 +1.1962e+00 -1.7294e+00 -3.5283e+00 -2.0516e+00 +3.0143e+00 +2.9041e+00 -4.2533e+00 -3.4139e+00 +3.0569e-01 -1.9045e+00 +8.0929e-01 -1.2891e+00 +3.7552e+00 +2.1913e+00 -1.4129e+00 +2.7699e+00 -3.0536e+00 -1.9182e-01 +1.6402e+00 -3.6443e+00
1391 +1.512390280e+01 +1.512390280e+01 +4.509390280e+01 +4.509390280e+01 +1.1991e+00 -1.7206e+00 -3.5363e+00 -2.0542e+00 +3.0194e+00 +2.9037e+00 -4.2467e+00 -3.4112e+00 +3.1058e-01 -1.9036e+00 +8.0974e-01 -1.2813e+00 +3.7549e+00 +2.1990e+00 -1.4078e+00 +2.7711e+00 -3.0479e+00 -1.8830e-01 +1.6330e+00 -3.6287e+00
1403 +1.469212586e+01 +1.469212586e+01 +4.466212586e+01 +4.466212586e+01 +1.2001e+00 -1.7213e+00 -3.5268e+00 -2.0611e+00 +3.0189e+00 +2.9056e+00 -4.2460e+00 -3.4091e+00 +2.9906e-01 -1.9044e+00 +7.9929e-01 -1.2840e+00 +3.7586e+00 +2.2009e+00 -1.4152e+00 +2.7696e+00 -3.0598e+00 -1.6294e-01 +1.6519e+00 -3.6325e+00
1434 +1.423163464e+01 +1.423163464e+01 +4.420163464e+01 +4.420163464e+01 +1.1864e+00 -1.7241e+00 -3.5349e+00 -2.0582e+00 +3.0435e+00 +2.9136e+00 -4.2329e+00 -3.3994e+00 +3.0620e-01 -1.9099e+00 +7.7252e-01 -1.3050e+00 +3.7457e+00 +2.1971e+00 -1.4128e+00 +2.7750e+00 -3.0405e+00 -1.8167e-01 +1.6433e+00 -3.6227e+00
1496 +1.407774599e+01 +1.407774599e+01 +4.404774599e+01 +4.404774599e+01 +1.1804e+00 -1.7187e+00 -3.5374e+00 -2.0567e+00 +3.0477e+00 +2.9169e+00 -4.2472e+00 -3.3813e+00 +3.0154e-01 -1.9091e+00 +7.7016e-01 -1.3074e+00 +3.7450e+00 +2.2078e+00 -1.4184e+00 +2.7727e+00 -3.0464e+00 -1.6494e-01 +1.6451e+00 -3.6373e+00
1502 +1.285217600e+01 +1.285217600e+01 +4.282217600e+01 +4.282217600e+01 +1.1821e+00 -1.7213e+00 -3.5348e+00 -2.0590e+00 +3.0576e+00 +2.9276e+00 -4.2337e+00 -3.3788e+00 +3.0013e-01 -1.9078e+00 +7.7680e-01 -1.3073e+00 +3.7408e+00 +2.2118e+00 -1.4148e+00 +2.7719e+00 -3.0495e+00 -1.6321e-01 +1.6473e+00 -3.6394e+00
1541 +1.235063789e+01 +1.235063789e+01 +4.232063789e+01 +4.232063789e+01 +1.1754e+00 -1.7425e+00 -3.5296e+00 -2.0464e+00 +3.0628e+00 +2.9294e+00 -4.2345e+00 -3.3683e+00 +2.9252e-01 -1.9167e+00 +7.8947e-01 -1.3113e+00 +3.7398e+00 +2.2216e+00 -1.4235e+00 +2.7797e+00 -3.0616e+00 -1.6475e-01 +1.6356e+00 -3.6367e+00
1547 +1.216830228e+01 +1.216830228e+01 +4.213830228e+01 +4.213830228e+01 +1.1705e+00 -1.7355e+00 -3.5308e+00 -2.0550e+00 +3.0528e+00 +2.9186e+00 -4.2261e+00 -3.3591e+00 +2.9523e-01 -1.9212e+00 +7.8449e-01 -1.3082e+00 +3.7396e+00 +2.2147e+00 -1.4161e+00 +2.7836e+00 -3.0558e+00 -1.6361e-01 +1.6395e+00 -3.6335e+00
1558 +1.163707537e+01 +1.163707537e+01 +4.160707537e+01 +4.160707537e+01 +1.1674e+00 -1.7356e+00 -3.5271e+00 -2.0520e+00 +3.0549e+00 +2.9132e+00 -4.2236e+00 -3.3658e+00 +3.0199e-01 -1.9142e+00 +7.9255e-01 -1.3123e+00 +3.7472e+00 +2.2156e+00 -1.4199e+00 +2.7809e+00 -3.0636e+00 -1.7250e-01 +1.6441e+00 -3.6431e+00
1567 +1.116822549e+01 +1.116822549e+01 +4.113822549e+01 +4.113822549e+01 +1.1681e+00 -1.7366e+00 -3.5256e+00 -2.0423e+00 +3.0515e+00 +2.9177e+00 -4.2262e+00 -3.3630e+00 +3.0118e-01 -1.9214e+00 +7.8845e-01 -1.3157e+00 +3.7437e+00 +2.2188e+00 -1.4224e+00 +2.7737e+00 -3.0616e+00 -1.7256e-01 +1.6445e+00 -3.6422e+00
1569 +1.064421296e+01 +1.064421296e+01 +4.061421296e+01 +4.061421296e+01 +1.1734e+00 -1.7385e+00 -3.5309e+00 -2.0505e+00 +3.0504e+00 +2.9143e+00 -4.2230e+00 -3.3754e+00 +3.0161e-01 -1.9185e+00 +7.9628e-01 -1.3138e+00 +3.7425e+00 +2.2212e+00 -1.4192e+00 +2.7828e+00 -3.0672e+00 -1.6620e-01 +1.6431e+00 -3.6400e+00
1634 +1.036145520e+01 +1.036145520e+01 +4.033145520e+01 +4.033145520e+01 +1.1741e+00 -1.7386e+00 -3.5260e+00 -2.0539e+00 +3.0506e+00 +2.9169e+00 -4.2296e+00 -3.3784e+00 +3.0384e-01 -1.9295e+00 +7.9005e-01 -1.3056e+00 +3.7354e+00 +2.2096e+00 -1.4226e+00 +2.7670e+00 -3.0672e+00 -1.6482e-01 +1.6374e+00 -3.6273e+00
1655 +9.989687966e+00 +9.989687966e+00 +3.995968797e+01 +3.995968797e+01 +1.1726e+00 -1.7320e+00 -3.5231e+00 -2.0594e+00 +3.0530e+00 +2.9151e+00 -4.2263e+00 -3.3805e+00 +3.0025e-01 -1.9265e+00 +7.9774e-01 -1.3083e+00 +3.7410e+00 +2.2110e+00 -1.4212e+00 +2.7661e+00 -3.0647e+00 -1.6540e-01 +1.6421e+00 -3.6285e+00
1670 +9.671538650e+00 +9.671538650e+00 +3.964153865e+01 +3.964153865e+01 +1.1730e+00 -1.7360e+00 -3.5256e+00 -2.0570e+00 +3.0530e+00 +2.9144e+00 -4.2277e+00 -3.3777e+00 +2.9792e-01 -1.9254e+00 +7.9227e-01 -1.3100e+00 +3.7442e+00 +2.2153e+00 -1.4185e+00 +2.7641e+00 -3.0628e+00 -1.6477e-01 +1.6431e+00 -3.6306e+00
1673 +9.489072233e+00 +9.489072233e+00 +3.945907223e+01 +3.945907223e+01 +1.1701e+00 -1.7350e+00 -3.5255e+00 -2.0497e+00 +3.0524e+00 +2.9151e+00 -4.2243e+00 -3.3792e+00 +2.9926e-01 -1.9280e+00 +7.9237e-01 -1.3093e+00 +3.7431e+00 +2.2159e+00 -1.4158e+00 +2.7632e+00 -3.0583e+00 -1.6307e-01 +1.6436e+00 -3.6350e+00
1712 +9.147984760e+00 +9.147984760e+00 +3.911798476e+01 +3.911798476e+01 +1.1699e+00 -1.7416e+00 -3.5214e+00 -2.0478e+00 +3.0487e+00 +2.9148e+00 -4.2313e+00 -3.3834e+00 +2.9506e-01 -1.9202e+00 +7.9295e-01 -1.3034e+00 +3.7446e+00 +2.2197e+00 -1.4120e+00 +2.7605e+00 -3.0635e+00 -1.6492e-01 +1.6430e+00 -3.6357e+00
1715 +8.797705322e+00 +8.797705322e+00 +3.876770532e+01 +3.876770532e+01 +1.1695e+00 -1.7355e+00 -3.5210e+00 -2.0463e+00 +3.0486e+00 +2.9161e+00 -4.2303e+00 -3.3808e+00 +3.0025e-01 -1.9204e+00 +7.9557e-01 -1.3054e+00 +3.7466e+00 +2.2191e+00 -1.4116e+00 +2.7621e+00 -3.0648e+00 -1.6141e-01 +1.6430e+00 -3.6359e+00
1730 +8.254872150e+00 +8.254872150e+00 +3.822487215e+01 +3.822487215e+01 +1.1679e+00 -1.7366e+00 -3.5189e+00 -2.0473e+00 +3.0485e+00 +2.9188e+00 -4.2326e+00 -3.3790e+00 +3.0366e-01 -1.9182e+00 +7.9303e-01 -1.3065e+00 +3.7448e+00 +2.2211e+00 -1.4115e+00 +2.7648e+00 -3.0620e+00 -1.6141e-01 +1.6441e+00 -3.6323e+00
1739 +8.012920233e+00 +8.012920233e+00 +3.798292023e+01 +3.798292023e+01 +1.1659e+00 -1.7395e+00 -3.5174e+00 -2.0499e+00 +3.0484e+00 +2.9223e+00 -4.2349e+00 -3.3809e+00 +3.0423e-01 -1.9174e+00 +7.9114e-01 -1.3073e+00 +3.7433e+00 +2.2183e+00 -1.4097e+00 +2.7663e+00 -3.0631e+00 -1.6224e-01 +1.6432e+00 -3.6341e+00
1774 +7.750499684e+00 +7.750499684e+00 +3.772049968e+01 +3.772049968e+01 +1.1695e+00 -1.7392e+00 -3.5186e+00 -2.0505e+00 +3.0472e+00 +2.9198e+00 -4.2298e+00 -3.3833e+00 +3.0245e-01 -1.9187e+00 +7.8781e-01 -1.3054e+00 +3.7396e+00 +2.2189e+00 -1.4112e+00 +2.7731e+00 -3.0634e+00 -1.6404e-01 +1.6394e+00 -3.6368e+00
1784 +7.573738433e+00 +7.573738433e+00 +3.754373843e+01 +3.754373843e+01 +1.1703e+00 -1.7395e+00 -3.5165e+00 -2.0510e+00 +3.0484e+00 +2.9190e+00 -4.2298e+00 -3.3830e+00 +3.0345e-01 -1.9167e+00 +7.8815e-01 -1.3042e+00 +3.7427e+00 +2.2183e+00 -1.4114e+00 +2.7738e+00 -3.0629e+00 -1.6618e-01 +1.6412e+00 -3.6341e+00
1815 +7.232030065e+00 +7.232030065e+00 +3.720203007e+01 +3.720203007e+01 +1.1697e+00 -1.7409e+00 -3.5145e+00 -2.0516e+00 +3.0466e+00 +2.9164e+00 -4.2275e+00 -3.3796e+00 +3.0669e-01 -1.9185e+00 +7.9297e-01 -1.3052e+00 +3.7423e+00 +2.2194e+00 -1.4129e+00 +2.7731e+00 -3.0636e+00 -1.6553e-01 +1.6400e+00 -3.6345e+00
1857 +6.723384570e+00 +6.723384570e+00 +3.669338457e+01 +3.669338457e+01 +1.1722e+00 -1.7417e+00 -3.5101e+00 -2.0539e+00 +3.0469e+00 +2.9202e+00 -4.2289e+00 -3.3828e+00 +3.0634e-01 -1.9195e+00 +7.9305e-01 -1.3077e+00 +3.7431e+00 +2.2180e+00 -1.4141e+00 +2.7703e+00 -3.0647e+00 -1.6552e-01 +1.6414e+00 -3.6304e+00
1905 +6.582967025e+00 +6.582967025e+00 +3.655296702e+01 +3.655296702e+01 +1.1743e+00 -1.7419e+00 -3.5133e+00 -2.0544e+00 +3.0461e+00 +2.9204e+00 -4.2250e+00 -3.3825e+00 +3.0821e-01 -1.9233e+00 +7.9190e-01 -1.3053e+00 +3.7433e+00 +2.2156e+00 -1.4128e+00 +2.7711e+00 -3.0643e+00 -1.6285e-01 +1.6427e+00 -3.6305e+00
2008 +6.443704885e+00 +6.443704885e+00 +3.641370488e+01 +3.641370488e+01 +1.1712e+00 -1.7402e+00 -3.5102e+00 -2.0539e+00 +3.0451e+00 +2.9220e+00 -4.2243e+00 -3.3833e+00 +3.1000e-01 -1.9220e+00 +7.9087e-01 -1.3076e+00 +3.7435e+00 +2.2171e+00 -1.4102e+00 +2.7703e+00 -3.0621e+00 -1.6366e-01 +1.6418e+00 -3.6284e+00
2130 +6.276244501e+00 +6.276244501e+00 +3.624624450e+01 +3.624624450e+01 +1.1709e+00 -1.7405e+00 -3.5101e+00 -2.0562e+00 +3.0445e+00 +2.9194e+00 -4.2262e+00 -3.3837e+00 +3.0944e-01 -1.9225e+00 +7.9165e-01 -1.3059e+00 +3.7458e+00 +2.2194e+00 -1.4107e+00 +2.7701e+00 -3.0630e+00 -1.6592e-01 +1.6414e+00 -3.6276e+00
2142 +6.126852971e+00 +6.126852971e+00 +3.609685297e+01 +3.609685297e+01 +1.1716e+00 -1.7413e+00 -3.5096e+00 -2.0557e+00 +3.0452e+00 +2.9198e+00 -4.2262e+00 -3.3848e+00 +3.0895e-01 -1.9218e+00 +7.9157e-01 -1.3062e+00 +3.7457e+00 +2.2191e+00 -1.4100e+00 +2.7702e+00 -3.0625e+00 -1.6611e-01 +1.6425e+00 -3.6277e+00
2164 +6.002582129e+00 +6.002582129e+00 +3.597258213e+01 +3.597258213e+01 +1.1713e+00 -1.7420e+00 -3.5100e+00 -2.0551e+00 +3.0442e+00 +2.9205e+00 -4.2275e+00 -3.3833e+00 +3.0867e-01 -1.9220e+00 +7.9242e-01 -1.3068e+00 +3.7444e+00 +2.2193e+00 -1.4097e+00 +2.7702e+00 -3.0615e+00 -1.6610e-01 +1.6421e+00 -3.6290e+00
2249 +5.857859527e+00 +5.857859527e+00 +3.582785953e+01 +3.582785953e+01 +1.1726e+00 -1.7426e+00 -3.5110e+00 -2.0559e+00 +3.0441e+00 +2.9200e+00 -4.2256e+00 -3.3832e+00 +3.0880e-01 -1.9232e+00 +7.9031e-01 -1.3065e+00 +3.7427e+00 +2.2195e+00 -1.4112e+00 +2.7698e+00 -3.0618e+00 -1.6621e-01 +1.6428e+00 -3.6308e+00
2280 +5.751805014e+00 +5.751805014e+00 +3.572180501e+01 +3.572180501e+01 +1.1732e+00 -1.7431e+00 -3.5110e+00 -2.0559e+00 +3.0446e+00 +2.9207e+00 -4.2266e+00 -3.3830e+00 +3.0890e-01 -1.9232e+00 +7.9101e-01 -1.3068e+00 +3.7434e+00 +2.2195e+00 -1.4109e+00 +2.7701e+00 -3.0613e+00 -1.6642e-01 +1.6426e+00 -3.6298e+00
2386 +5.597873210e+00 +5.597873210e+00 +3.556787321e+01 +3.556787321e+01 +1.1738e+00 -1.7420e+00 -3.5113e+00 -2.0557e+00 +3.0443e+00 +2.9210e+00 -4.2259e+00 -3.3824e+00 +3.0797e-01 -1.9230e+00 +7.9178e-01 -1.3064e+00 +3.7431e+00 +2.2196e+00 -1.4111e+00 +2.7696e+00 -3.0605e+00 -1.6758e-01 +1.6426e+00 -3.6294e+00
2497 +5.476666332e+00 +5.476666332e+00 +3.544666633e+01 +3.544666633e+01 +1.1734e+00 -1.7418e+00 -3.5115e+00 -2.0557e+00 +3.0443e+00 +2.9211e+00 -4.2254e+00 -3.3823e+00 +3.0852e-01 -1.9224e+00 +7.9110e-01 -1.3067e+00 +3.7432e+00 +2.2197e+00 -1.4108e+00 +2.7701e+00 -3.0610e+00 -1.6724e-01 +1.6420e+00 -3.6293e+00
2897 +5.367591813e+00 +5.367591813e+00 +3.533759181e+01 +3.533759181e+01 +1.1736e+00 -1.7417e+00 -3.5117e+00 -2.0556e+00 +3.0437e+00 +2.9207e+00 -4.2256e+00 -3.3825e+00 +3.0828e-01 -1.9222e+00 +7.9158e-01 -1.3065e+00 +3.7432e+00 +2.2194e+00 -1.4110e+00 +2.7702e+00 -3.0611e+00 -1.6778e-01 +1.6420e+00 -3.6294e+00
147656 +4.938933884e+00 +4.938933884e+00 +3.490893388e+01 +3.490893388e+01 +8.9020e-01 -1.7019e+00 -3.6586e+00 -1.9521e+00 +3.1187e+00 +3.2916e+00 -3.9836e+00 -2.9542e+00 +7.5071e-01 -1.7886e+00 +1.2013e+00 -1.6444e+00 +3.9660e+00 +2.3393e+00 -1.4983e+00 +2.6830e+00 -2.6667e+00 -8.2526e-01 +1.5351e+00 -3.3701e+00
147663 +4.405846073e+00 +4.405846073e+00 +3.437584607e+01 +3.437584607e+01 +8.9728e-01 -1.7007e+00 -3.6577e+00 -1.9512e+00 +3.1150e+00 +3.2887e+00 -3.9826e+00 -2.9524e+00 +7.4843e-01 -1.7945e+00 +1.1973e+00 -1.6378e+00 +3.9696e+00 +2.3363e+00 -1.5000e+00 +2.6833e+00 -2.6695e+00 -8.2119e-01 +1.5353e+00 -3.3713e+00
147678 +3.613732538e+00 +3.613732538e+00 +3.358373254e+01 +3.358373254e+01 +8.9949e-01 -1.7015e+00 -3.6554e+00 -1.9568e+00 +3.1128e+00 +3.2902e+00 -3.9843e+00 -2.9497e+00 +7.5032e-01 -1.8012e+00 +1.1971e+00 -1.6403e+00 +3.9658e+00 +2.3408e+00 -1.4968e+00 +2.6833e+00 -2.6694e+00 -8.2557e-01 +1.5351e+00 -3.3730e+00
147690 +3.057609243e+00 +3.057609243e+00 +3.302760924e+01 +3.302760924e+01 +8.9834e-01 -1.7049e+00 -3.6527e+00 -1.9560e+00 +3.1090e+00 +3.2937e+00 -3.9821e+00 -2.9517e+00 +7.5226e-01 -1.8019e+00 +1.2015e+00 -1.6445e+00 +3.9676e+00 +2.3404e+00 -1.4961e+00 +2.6869e+00 -2.6730e+00 -8.2930e-01 +1.5373e+00 -3.3686e+00
147885 +2.991835438e+00 +2.991835438e+00 +3.296183544e+01 +3.296183544e+01 +8.9821e-01 -1.7083e+00 -3.6408e+00 -1.9606e+00 +3.1103e+00 +3.2932e+00 -3.9834e+00 -2.9528e+00 +7.4589e-01 -1.8007e+00 +1.1937e+00 -1.6386e+00 +3.9591e+00 +2.3394e+00 -1.4943e+00 +2.6885e+00 -2.6808e+00 -8.2370e-01 +1.5433e+00 -3.3712e+00
147894 +2.849051063e+00 +2.849051063e+00 +3.281905106e+01 +3.281905106e+01 +9.0273e-01 -1.7079e+00 -3.6426e+00 -1.9618e+00 +3.1119e+00 +3.2939e+00 -3.9816e+00 -2.9525e+00 +7.4613e-01 -1.8019e+00 +1.1924e+00 -1.6391e+00 +3.9596e+00 +2.3414e+00 -1.4947e+00 +2.6883e+00 -2.6791e+00 -8.2342e-01 +1.5451e+00 -3.3725e+00
147903 +2.772853546e+00 +2.772853546e+00 +3.274285355e+01 +3.274285355e+01 +9.0475e-01 -1.7097e+00 -3.6439e+00 -1.9601e+00 +3.1121e+00 +3.2912e+00 -3.9821e+00 -2.9523e+00 +7.4713e-01 -1.8062e+00 +1.1935e+00 -1.6383e+00 +3.9589e+00 +2.3402e+00 -1.4936e+00 +2.6868e+00 -2.6790e+00 -8.2251e-01 +1.5450e+00 -3.3740e+00
