% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
908 +2.812607571e+02 +2.812607571e+02 +3.589207571e+02 +3.589207571e+02 +1.3705e+00 +1.7587e+00 +9.0243e-01 +1.7465e+00 +2.2373e+00 +2.4498e-01 -4.5334e+00 +9.6178e-01 -2.3158e+00 +5.0910e-02 +7.9141e-01 +1.1584e+00 -1.0435e+00 -1.5548e+00 +1.9099e+00 -1.1440e+00 -5.8359e-01 -2.7056e+00 +2.8030e+00 -4.1563e+00
942 +2.711697585e+02 +2.711697585e+02 +3.488297585e+02 +3.488297585e+02 +1.4735e+00 +1.8211e+00 +9.0738e-01 +1.7862e+00 +2.3103e+00 +2.7944e-01 -4.4633e+00 +9.3625e-01 -2.3239e+00 -2.7169e-03 +7.8244e-01 +1.1369e+00 -1.0408e+00 -1.5443e+00 +1.8962e+00 -1.1462e+00 -5.0127e-01 -2.7184e+00 +2.8002e+00 -4.1853e+00
959 +2.677310680e+02 +2.677310680e+02 +3.453910680e+02 +3.453910680e+02 +1.4246e+00 +1.8564e+00 +9.0946e-01 +1.7946e+00 +2.2588e+00 +2.9506e-01 -4.4933e+00 +9.1152e-01 -2.3091e+00 +5.3036e-02 +7.6960e-01 +1.1065e+00 -9.9986e-01 -1.5646e+00 +1.9215e+00 -1.1386e+00 -4.7281e-01 -2.7699e+00 +2.7672e+00 -4.1541e+00
992 +2.629407594e+02 +2.629407594e+02 +3.406007594e+02 +3.406007594e+02 +1.5118e+00 +1.8871e+00 +9.6370e-01 +1.7950e+00 +2.4064e+00 +2.2071e-01 -4.4734e+00 +9.3719e-01 -2.2936e+00 +4.6912e-02 +7.8956e-01 +1.0963e+00 -9.8240e-01 -1.5775e+00 +1.9034e+00 -1.1022e+00 -5.1485e-01 -2.7181e+00 +2.7548e+00 -4.1160e+00
997 +2.568796122e+02 +2.568796122e+02 +3.345396122e+02 +3.345396122e+02 +1.4538e+00 +1.8723e+00 +1.0008e+00 +1.8276e+00 +2.3362e+00 +2.6418e-01 -4.4763e+00 +8.9470e-01 -2.2963e+00 +5.2701e-02 +7.6262e-01 +1.1678e+00 -9.9726e-01 -1.5869e+00 +1.9088e+00 -1.1497e+00 -5.6939e-01 -2.7184e+00 +2.7179e+00 -4.1157e+00
1016 +2.434547043e+02 +2.434547043e+02 +3.211147043e+02 +3.211147043e+02 +1.3500e+00 +1.8801e+00 +1.0189e+00 +1.7918e+00 +2.3391e+00 +2.2585e-01 -4.3906e+00 +9.0654e-01 -2.3128e+00 +1.5041e-01 +7.6103e-01 +1.1420e+00 -1.0557e+00 -1.6239e+00 +1.9065e+00 -1.0417e+00 -5.3541e-01 -2.7502e+00 +2.7205e+00 -4.1239e+00
1193 +2.383489047e+02 +2.383489047e+02 +3.160089047e+02 +3.160089047e+02 +1.4495e+00 +1.8117e+00 +1.1493e+00 +1.9845e+00 +2.3337e+00 +3.4657e-01 -4.2878e+00 +9.2144e-01 -2.3331e+00 +2.0961e-01 +6.9700e-01 +1.1846e+00 -1.0248e+00 -1.6244e+00 +1.9468e+00 -1.1352e+00 -5.1632e-01 -2.7295e+00 +2.7557e+00 -4.1134e+00
1212 +2.342448017e+02 +2.342448017e+02 +3.119048017e+02 +3.119048017e+02 +1.4429e+00 +1.7828e+00 +1.1470e+00 +1.9408e+00 +2.3269e+00 +3.3186e-01 -4.3044e+00 +9.1518e-01 -2.3486e+00 +2.0875e-01 +7.3485e-01 +1.1710e+00 -1.0539e+00 -1.6289e+00 +1.9245e+00 -1.1525e+00 -5.1483e-01 -2.7704e+00 +2.7484e+00 -4.1034e+00
1240 +2.283434899e+02 +2.283434899e+02 +3.060034899e+02 +3.060034899e+02 +1.4217e+00 +1.7925e+00 +1.1569e+00 +1.8664e+00 +2.3746e+00 +3.2154e-01 -4.3104e+00 +9.2502e-01 -2.3611e+00 +1.9145e-01 +7.6556e-01 +1.1749e+00 -1.0802e+00 -1.6476e+00 +1.9149e+00 -1.1524e+00 -5.0206e-01 -2.7845e+00 +2.7565e+00 -4.1257e+00
1274 +2.202704988e+02 +2.202704988e+02 +2.979304988e+02 +2.979304988e+02 +1.4012e+00 +1.8328e+00 +1.2297e+00 +1.8161e+00 +2.3891e+00 +3.0107e-01 -4.3137e+00 +9.1588e-01 -2.3418e+00 +1.9617e-01 +7.8002e-01 +1.1250e+00 -1.0357e+00 -1.6294e+00 +1.9218e+00 -1.0991e+00 -5.0229e-01 -2.7833e+00 +2.7678e+00 -4.1279e+00
1299 +2.176013919e+02 +2.176013919e+02 +2.952613919e+02 +2.952613919e+02 +1.4166e+00 +1.8176e+00 +1.2608e+00 +1.8044e+00 +2.4541e+00 +2.2634e-01 -4.3458e+00 +9.0186e-01 -2.3383e+00 +1.3873e-01 +7.7614e-01 +1.1502e+00 -1.0339e+00 -1.6208e+00 +1.9174e+00 -1.1093e+00 -4.7666e-01 -2.7771e+00 +2.7700e+00 -4.1521e+00
1541 +2.132265904e+02 +2.132265904e+02 +2.908865904e+02 +2.908865904e+02 +1.4219e+00 +1.9019e+00 +1.2499e+00 +1.8317e+00 +2.4308e+00 +3.0114e-01 -4.3298e+00 +8.7880e-01 -2.3831e+00 +1.9153e-01 +7.1378e-01 +1.1577e+00 -1.0349e+00 -1.6258e+00 +1.9030e+00 -1.1544e+00 -5.1394e-01 -2.7494e+00 +2.7527e+00 -4.1498e+00
1756 +2.088371466e+02 +2.088371466e+02 +2.864971466e+02 +2.864971466e+02 +1.4253e+00 +1.9025e+00 +1.2691e+00 +1.7925e+00 +2.4550e+00 +2.6588e-01 -4.3041e+00 +8.7147e-01 -2.3506e+00 +1.8371e-01 +7.3129e-01 +1.1600e+00 -1.0285e+00 -1.6011e+00 +1.9243e+00 -1.1346e+00 -5.1306e-01 -2.7483e+00 +2.7608e+00 -4.1386e+00
193387 +1.978901606e+02 +1.978901606e+02 +2.755501606e+02 +2.755501606e+02 +3.3645e-01 -1.7552e+00 +1.1172e+00 -2.5962e+00 +1.4400e+00 -3.5056e+00 +4.9740e-01 +1.4395e+00 -9.4360e-01 -3.9087e+00 +1.7749e+00 +1.7942e+00 +2.4559e-01 -4.1950e-01 +2.8601e+00 +2.1779e+00 -2.5187e-03 -3.0645e+00 +2.7267e+00 -2.7834e+00
193676 +1.844750769e+02 +1.844750769e+02 +2.621350769e+02 +2.621350769e+02 -2.6935e-01 -1.4712e+00 +1.1062e+00 -2.8292e+00 +1.1031e+00 -2.7721e+00 +7.8615e-01 +9.1313e-01 -9.7239e-01 -3.9412e+00 +1.4551e+00 +1.7606e+00 +2.6463e-01 -6.4853e-01 +2.3579e+00 +2.1994e+00 -4.0479e-02 -2.3646e+00 +2.7944e+00 -3.3827e+00
193949 +1.793835015e+02 +1.793835015e+02 +2.570435015e+02 +2.570435015e+02 +4.6595e-01 -1.8182e+00 +1.0045e+00 -2.8456e+00 +8.7003e-01 -2.6464e+00 +7.2530e-01 +8.9866e-01 -8.3888e-01 -3.7642e+00 +1.5185e+00 +1.7290e+00 -2.9534e-01 -7.0761e-01 +2.3471e+00 +2.1946e+00 -1.1535e-01 -2.4190e+00 +2.7700e+00 -3.4355e+00
193956 +1.685246830e+02 +1.685246830e+02 +2.461846830e+02 +2.461846830e+02 +4.5637e-01 -1.8085e+00 +1.0291e+00 -2.8743e+00 +8.9398e-01 -2.7291e+00 +7.4027e-01 +8.9090e-01 -8.5534e-01 -3.7622e+00 +1.4658e+00 +1.6727e+00 -2.9405e-01 -6.6413e-01 +2.3637e+00 +2.1892e+00 -9.0230e-02 -2.3884e+00 +2.7737e+00 -3.4248e+00
193972 +1.582016720e+02 +1.582016720e+02 +2.358616720e+02 +2.358616720e+02 +4.4763e-01 -1.7869e+00 +1.0370e+00 -2.9124e+00 +8.9585e-01 -2.7012e+00 +6.7041e-01 +9.4946e-01 -8.9276e-01 -3.7333e+00 +1.4450e+00 +1.7749e+00 -2.5742e-01 -6.2498e-01 +2.4026e+00 +2.1836e+00 -9.2385e-02 -2.4398e+00 +2.7636e+00 -3.4281e+00
193976 +1.488031642e+02 +1.488031642e+02 +2.264631642e+02 +2.264631642e+02 +4.5917e-01 -1.7490e+00 +1.0727e+00 -2.8863e+00 +8.7466e-01 -2.7715e+00 +6.4468e-01 +8.9140e-01 -8.9754e-01 -3.7251e+00 +1.4211e+00 +1.8125e+00 -2.0534e-01 -6.5324e-01 +2.4031e+00 +2.1953e+00 -9.2313e-02 -2.4247e+00 +2.8057e+00 -3.4573e+00
194016 +1.430284610e+02 +1.430284610e+02 +2.206884610e+02 +2.206884610e+02 +4.3215e-01 -1.8493e+00 +1.1662e+00 -2.9196e+00 +9.4564e-01 -2.7845e+00 +7.1287e-01 +8.5452e-01 -9.5877e-01 -3.7395e+00 +1.4345e+00 +1.8443e+00 -2.1886e-01 -6.8154e-01 +2.3810e+00 +2.1390e+00 -8.5973e-02 -2.3801e+00 +2.7585e+00 -3.4752e+00
194032 +1.348624749e+02 +1.348624749e+02 +2.125224749e+02 +2.125224749e+02 +4.2398e-01 -1.8350e+00 +1.2699e+00 -2.9487e+00 +9.4964e-01 -2.7512e+00 +7.3537e-01 +8.6520e-01 -9.3033e-01 -3.7240e+00 +1.4374e+00 +1.8270e+00 -2.4264e-01 -6.5443e-01 +2.3736e+00 +2.1472e+00 -8.2573e-02 -2.3957e+00 +2.7475e+00 -3.4643e+00
194162 +1.271193229e+02 +1.271193229e+02 +2.047793229e+02 +2.047793229e+02 +5.5804e-01 -1.8330e+00 +1.2192e+00 -2.8205e+00 +1.0363e+00 -2.7459e+00 +7.3283e-01 +9.1595e-01 -9.2707e-01 -3.8531e+00 +1.5076e+00 +1.8516e+00 -1.6404e-01 -6.4005e-01 +2.3968e+00 +2.2406e+00 -9.8891e-02 -2.3959e+00 +2.7217e+00 -3.4076e+00
194169 +1.255644011e+02 +1.255644011e+02 +2.032244011e+02 +2.032244011e+02 +5.4082e-01 -1.8291e+00 +1.1681e+00 -2.8102e+00 +1.0431e+00 -2.7890e+00 +7.3095e-01 +9.1541e-01 -9.3928e-01 -3.8502e+00 +1.5122e+00 +1.8350e+00 -1.5861e-01 -6.4198e-01 +2.3825e+00 +2.2266e+00 -1.1127e-01 -2.4206e+00 +2.7258e+00 -3.4276e+00
194223 +1.211065950e+02 +1.211065950e+02 +1.987665950e+02 +1.987665950e+02 +6.2628e-01 -1.8280e+00 +1.2170e+00 -2.7822e+00 +1.0042e+00 -2.7806e+00 +7.2812e-01 +9.3866e-01 -9.8060e-01 -3.8572e+00 +1.5072e+00 +1.7868e+00 -2.0255e-01 -6.8254e-01 +2.3994e+00 +2.2385e+00 -9.7451e-02 -2.3776e+00 +2.7544e+00 -3.4426e+00
194395 +1.200076077e+02 +1.200076077e+02 +1.976676077e+02 +1.976676077e+02 +6.0112e-01 -1.7630e+00 +1.2038e+00 -2.7902e+00 +9.9540e-01 -2.7650e+00 +7.3500e-01 +9.3988e-01 -9.6905e-01 -3.8843e+00 +1.5187e+00 +1.8270e+00 -1.5542e-01 -6.5730e-01 +2.3860e+00 +2.2356e+00 -8.9502e-02 -2.3808e+00 +2.7501e+00 -3.4362e+00
194476 +1.174085290e+02 +1.174085290e+02 +1.950685290e+02 +1.950685290e+02 +6.0589e-01 -1.7316e+00 +1.2322e+00 -2.7868e+00 +1.0009e+00 -2.7945e+00 +7.3062e-01 +9.2254e-01 -9.7401e-01 -3.8652e+00 +1.4934e+00 +1.8100e+00 -1.6997e-01 -6.5734e-01 +2.4002e+00 +2.2312e+00 -8.7623e-02 -2.3628e+00 +2.7528e+00 -3.4537e+00
194529 +1.146558913e+02 +1.146558913e+02 +1.923158913e+02 +1.923158913e+02 +6.0749e-01 -1.7515e+00 +1.2344e+00 -2.7952e+00 +1.0251e+00 -2.8094e+00 +7.3245e-01 +9.1274e-01 -9.7955e-01 -3.8615e+00 +1.4897e+00 +1.8049e+00 -1.6468e-01 -6.5346e-01 +2.4100e+00 +2.2385e+00 -7.6346e-02 -2.3848e+00 +2.7513e+00 -3.4590e+00
194575 +1.121316411e+02 +1.121316411e+02 +1.897916411e+02 +1.897916411e+02 +5.9615e-01 -1.7855e+00 +1.2600e+00 -2.8193e+00 +1.0293e+00 -2.8105e+00 +7.3406e-01 +9.0649e-01 -9.9069e-01 -3.8628e+00 +1.4844e+00 +1.7855e+00 -1.7310e-01 -6.4631e-01 +2.4032e+00 +2.2353e+00 -7.5556e-02 -2.3781e+00 +2.7619e+00 -3.4546e+00
194694 +1.095359063e+02 +1.095359063e+02 +1.871959063e+02 +1.871959063e+02 +5.5553e-01 -1.8052e+00 +1.2562e+00 -2.8115e+00 +1.0174e+00 -2.7751e+00 +7.3452e-01 +8.5625e-01 -1.0020e+00 -3.8552e+00 +1.4603e+00 +1.7971e+00 -1.8205e-01 -6.5089e-01 +2.4153e+00 +2.2341e+00 -8.2719e-02 -2.3757e+00 +2.7587e+00 -3.4559e+00
195129 +1.071365925e+02 +1.071365925e+02 +1.847965925e+02 +1.847965925e+02 +4.6180e-01 -1.8173e+00 +1.2709e+00 -2.8123e+00 +1.0425e+00 -2.7876e+00 +7.3417e-01 +8.4466e-01 -9.8984e-01 -3.8618e+00 +1.4611e+00 +1.8124e+00 -1.7732e-01 -6.5483e-01 +2.4074e+00 +2.2305e+00 -7.2679e-02 -2.3909e+00 +2.7643e+00 -3.4480e+00
1217190 +1.047064281e+02 +1.047064281e+02 +1.823664281e+02 +1.823664281e+02 +1.3863e+00 +1.7824e+00 +3.6842e-01 +5.0870e+00 +2.4389e+00 +8.1720e-01 -6.8309e-01 +1.3116e+00 +1.6213e-01 -3.3115e+00 +7.5305e-01 +1.5749e-01 +2.9707e-01 -3.3160e+00 +2.4082e+00 +1.7800e+00 -7.9613e-01 -2.0475e+00 +2.4394e+00 -1.7425e+00
1217966 +1.023178023e+02 +1.023178023e+02 +1.799778023e+02 +1.799778023e+02 +1.4002e+00 +1.9143e+00 +3.5613e-01 +5.0866e+00 +2.4625e+00 +8.9077e-01 -6.9188e-01 +1.2982e+00 +1.6631e-01 -3.3144e+00 +7.5435e-01 +1.5208e-01 +2.9702e-01 -3.3102e+00 +2.4066e+00 +1.7808e+00 -7.9831e-01 -2.0432e+00 +2.4401e+00 -1.7437e+00
1880482 +9.822301833e+01 +9.822301833e+01 +1.758830183e+02 +1.758830183e+02 +4.1524e-01 -2.6744e+00 +3.6002e-01 -5.3815e-02 +2.4558e+00 +8.6252e-01 +5.7780e-01 +8.4266e-02 -1.5658e+00 -4.9772e+00 +7.7947e-01 -4.0095e-01 -1.0259e+00 -2.0606e+00 +2.3979e+00 -1.1315e-01 -5.3152e-01 -2.4108e+00 +2.7541e+00 -2.8700e+00
1880631 +9.725690329e+01 +9.725690329e+01 +1.749169033e+02 +1.749169033e+02 +4.4441e-01 -2.6704e+00 +3.6100e-01 -3.8978e-02 +2.4393e+00 +8.6176e-01 +5.7824e-01 +1.3744e-01 -1.5883e+00 -4.9832e+00 +7.5500e-01 -3.9968e-01 -1.0375e+00 -2.0483e+00 +2.4112e+00 -1.1766e-01 -5.1815e-01 -2.3830e+00 +2.7534e+00 -2.8752e+00
1881174 +9.549540306e+01 +9.549540306e+01 +1.731554031e+02 +1.731554031e+02 +4.3647e-01 -2.6405e+00 +3.5745e-01 -2.9479e-02 +2.4606e+00 +8.7207e-01 +5.8583e-01 +1.1548e-01 -1.5740e+00 -4.9667e+00 +7.5117e-01 -3.7982e-01 -1.0237e+00 -2.0510e+00 +2.4060e+00 -1.1654e-01 -5.1837e-01 -2.3882e+00 +2.7663e+00 -2.8731e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.938743300e+02 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 +6.297762967e+02 +6.297762967e+02 +7.454562967e+02 +7.454562967e+02 -1.3769e+00 -1.3253e+00 -1.3946e+00 -2.1877e-01 -6.7195e-01 +1.3065e+00 -3.9655e-01 +2.5427e-01 +1.0508e+00 +9.2856e-01 +1.5463e+00 -1.0997e+00 -2.7633e-01 +1.0472e-01 -1.0321e+00 -1.6650e-01 +5.0486e-01 +3.9444e+00 +3.9599e-01 +2.6008e-01
32 +5.722339822e+02 +5.722339822e+02 +6.879139822e+02 +6.879139822e+02 -1.0733e+00 -1.5338e+00 -1.6685e+00 +5.6410e-01 +4.4439e-01 +6.7599e-01 +1.8763e-02 -5.8891e-01 +2.0759e+00 -1.2979e-02 +2.8180e+00 -1.0758e+00 -1.9111e-01 +1.5739e+00 -1.1254e+00 -1.3459e+00 -5.0170e-01 +3.3859e+00 +4.2086e-01 +1.3380e-01
46 +5.489107074e+02 +5.489107074e+02 +6.645907074e+02 +6.645907074e+02 -2.4974e+00 -1.1563e+00 -1.4871e+00 -6.5457e-02 +1.8390e+00 +4.1172e-01 +8.6406e-01 -1.4267e+00 +2.4751e+00 -3.8726e-01 +2.9323e+00 -1.1341e+00 +1.1275e+00 +1.3034e+00 -5.2380e-01 -2.4135e+00 -8.2891e-01 +3.4682e+00 +6.9233e-01 +8.7126e-01
57 +5.318311635e+02 +5.318311635e+02 +6.475111635e+02 +6.475111635e+02 -3.0883e+00 -1.8187e+00 -8.0635e-02 +8.4744e-01 +2.0899e+00 +9.5133e-01 +1.5217e+00 -1.3519e+00 +1.4654e+00 +2.2297e-01 +2.6849e+00 -9.4173e-01 +7.4063e-01 +1.0865e+00 -1.1960e+00 -2.4192e+00 -3.0290e-02 +3.1068e+00 +5.4473e-01 +1.0005e+00
80 +4.371816957e+02 +4.371816957e+02 +5.528616957e+02 +5.528616957e+02 -3.9609e+00 -2.8187e+00 -1.4911e+00 -2.3158e+00 +3.4916e+00 +3.0989e-01 +2.6694e+00 -5.0977e-01 +4.6277e-01 -1.1205e+00 +3.4787e+00 -1.8169e+00 +1.0397e+00 +3.0829e+00 +1.2366e+00 -8.7688e-01 -1.5720e+00 +3.8978e+00 +3.1404e+00 -7.5148e-01
87 +3.898986685e+02 +3.898986685e+02 +5.055786685e+02 +5.055786685e+02 -3.3804e+00 -3.1504e+00 -7.9646e-01 -1.9326e+00 +3.5723e+00 +6.0294e-01 +1.4126e+00 +2.6357e-01 +6.4097e-01 -1.9448e+00 +3.4769e+00 -1.0564e+00 +2.2811e+00 +3.3051e+00 +2.0889e+00 -4.5797e-01 -7.9152e-01 +4.3334e+00 +2.7169e+00 -9.6536e-01
92 +3.010255194e+02 +3.010255194e+02 +4.167055194e+02 +4.167055194e+02 -2.7289e+00 -2.9713e+00 -8.6491e-01 -8.8972e-01 +3.1491e+00 -2.3375e-01 +2.3417e+00 -9.7735e-01 +1.2406e+00 -1.9389e+00 +3.4635e+00 -1.0101e+00 +1.9206e+00 +1.8963e+00 +1.7763e+00 -7.9603e-01 -2.8089e-01 +3.9045e+00 +2.4335e+00 -1.2507e+00
364 +2.855830222e+02 +2.855830222e+02 +4.012630222e+02 +4.012630222e+02 +2.6911e-01 -9.8335e-01 +2.1135e-01 +6.5323e-01 +1.1879e+00 -2.6164e+00 +2.1448e+00 +3.1790e+00 +2.3955e+00 +4.1832e-01 +3.3603e+00 +1.1162e+00 +2.7369e+00 +8.7822e-01 +2.2004e+00 +2.0815e-01 -7.0825e-02 +3.1526e+00 +2.8117e+00 -1.4867e+00
365 +2.739627846e+02 +2.739627846e+02 +3.896427846e+02 +3.896427846e+02 +4.3305e-01 -1.6752e-01 +4.1994e-01 +7.1854e-01 +1.4281e+00 -1.7643e+00 +2.8133e+00 +3.2632e+00 +2.0753e+00 +9.8956e-01 +3.1635e+00 +3.3601e-01 +2.4895e+00 +1.2891e+00 +1.5702e+00 +6.2358e-02 -2.5507e-01 +3.0140e+00 +2.5055e+00 -1.7550e+00
410 +2.472391342e+02 +2.472391342e+02 +3.629191342e+02 +3.629191342e+02 -3.7679e-01 -2.8924e-01 +1.4816e-01 +1.4525e+00 +3.0100e+00 -2.4410e+00 +3.2156e+00 +3.0853e+00 +2.7456e+00 -2.7182e-01 +2.7201e+00 +1.3284e-01 +3.1901e+00 +1.0227e+00 +5.0542e-01 -3.1839e-01 +2.9256e-01 +2.8898e+00 +2.9382e+00 -8.7203e-01
429 +2.321795307e+02 +2.321795307e+02 +3.478595307e+02 +3.478595307e+02 -9.0280e-01 +7.6348e-01 +1.0148e-01 +1.6332e+00 +2.9535e+00 -1.9517e+00 +3.4463e+00 +3.1002e+00 +3.6051e+00 -4.0417e-01 +2.8324e+00 +8.5837e-01 +2.7549e+00 +7.8373e-01 +1.3245e+00 +4.0823e-01 +4.1147e-01 +3.7795e+00 +3.0571e+00 -1.0339e+00
448 +2.256723310e+02 +2.256723310e+02 +3.413523310e+02 +3.413523310e+02 -6.6243e-01 +9.1590e-01 +3.5728e-02 +1.7461e+00 +2.7570e+00 -1.9570e+00 +3.6169e+00 +3.0813e+00 +3.3320e+00 +2.9683e-01 +3.2860e+00 +1.0435e+00 +2.7296e+00 +7.2041e-01 +1.5819e+00 +2.1111e-01 +6.7194e-02 +4.3512e+00 +2.7429e+00 -1.5892e+00
518 +2.165340558e+02 +2.165340558e+02 +3.322140558e+02 +3.322140558e+02 -8.6613e-01 +9.1338e-01 +1.0831e-01 +1.4717e+00 +2.8210e+00 -1.7270e+00 +3.5507e+00 +3.7504e+00 +3.1685e+00 -9.3171e-01 +3.2877e+00 +1.2569e-01 +3.2066e+00 +6.8456e-01 +1.3217e+00 -8.5945e-02 +4.5284e-01 +4.8511e+00 +2.4625e+00 -2.4235e+00
592 +1.792488344e+02 +1.792488344e+02 +2.949288344e+02 +2.949288344e+02 -1.1781e+00 +5.7097e-01 +3.3050e-01 +1.4949e+00 +2.4331e+00 -1.7147e+00 +3.4431e+00 +2.8900e+00 +3.2827e+00 -1.9666e+00 +2.8425e+00 +2.5569e-02 +2.9764e+00 +6.4784e-01 +1.5281e+00 -1.9213e-01 +3.9363e-02 +4.5046e+00 +3.0993e+00 -1.8572e+00
926 +1.715186469e+02 +1.715186469e+02 +2.871986469e+02 +2.871986469e+02 -7.8933e-01 -3.4181e-01 +3.2362e-01 +1.7692e+00 +2.8033e+00 -1.6870e+00 +2.7446e+00 +3.0279e+00 +2.1091e+00 -2.5024e+00 +3.0693e+00 -6.4604e-01 +3.0563e+00 +6.3438e-02 +1.9744e+00 -2.8034e-02 +1.2203e-01 +4.4786e+00 +2.7981e+00 -1.0834e+00
941 +1.667617845e+02 +1.667617845e+02 +2.824417845e+02 +2.824417845e+02 -8.2444e-01 -1.2622e-01 +5.2500e-01 +1.7622e+00 +2.6822e+00 -1.6411e+00 +2.7304e+00 +3.0309e+00 +2.0592e+00 -2.4667e+00 +3.1201e+00 -6.5018e-01 +2.8791e+00 +3.0003e-01 +2.0684e+00 +7.3817e-02 +2.5327e-01 +4.3038e+00 +3.1779e+00 -1.0719e+00
1063 +1.516452474e+02 +1.516452474e+02 +2.673252474e+02 +2.673252474e+02 -8.0666e-01 -1.1409e+00 +6.3185e-01 +1.3899e+00 +2.7513e+00 -2.3122e+00 +2.9152e+00 +3.2114e+00 +2.1853e+00 -2.0785e+00 +3.0636e+00 -7.7428e-01 +2.8538e+00 +2.5714e-01 +2.0210e+00 +3.2719e-01 +3.7092e-01 +4.6399e+00 +3.4247e+00 -5.7264e-01
1086 +1.350595307e+02 +1.350595307e+02 +2.507395307e+02 +2.507395307e+02 -1.0249e+00 -1.2131e+00 +7.0553e-01 +1.4619e+00 +2.8250e+00 -2.3459e+00 +2.8678e+00 +2.9958e+00 +2.1112e+00 -1.8201e+00 +3.1698e+00 -6.3153e-01 +2.8832e+00 +2.7438e-01 +2.0975e+00 +3.5351e-02 +4.4647e-01 +4.7054e+00 +3.4039e+00 -5.3456e-01
1154 +1.272168539e+02 +1.272168539e+02 +2.428968539e+02 +2.428968539e+02 -9.3751e-01 -1.0881e+00 +5.8868e-01 +1.5682e+00 +2.5459e+00 -2.4466e+00 +2.7902e+00 +3.0455e+00 +2.0850e+00 -1.3898e+00 +3.1668e+00 -5.8733e-01 +2.9367e+00 +3.0624e-01 +2.0095e+00 +2.1058e-02 +4.3025e-01 +4.6814e+00 +3.2903e+00 -6.0736e-01
1369 +1.245302631e+02 +1.245302631e+02 +2.402102631e+02 +2.402102631e+02 -9.2114e-01 -1.0237e+00 +6.0443e-01 +1.6154e+00 +2.6870e+00 -2.3719e+00 +2.7851e+00 +2.8930e+00 +1.9624e+00 -1.4362e+00 +3.2016e+00 -5.9089e-01 +2.9532e+00 +1.3326e-01 +2.0480e+00 +9.9367e-02 +4.1980e-01 +4.8807e+00 +3.2513e+00 -5.1129e-01
1371 +1.219550121e+02 +1.219550121e+02 +2.376350121e+02 +2.376350121e+02 -9.1518e-01 -1.0194e+00 +5.9685e-01 +1.6225e+00 +2.6941e+00 -2.3830e+00 +2.7998e+00 +2.8912e+00 +1.9852e+00 -1.4165e+00 +3.2346e+00 -5.8274e-01 +2.9263e+00 +1.5869e-01 +2.0531e+00 +1.1250e-01 +4.5093e-01 +4.9189e+00 +3.2540e+00 -5.3964e-01
1398 +1.178322373e+02 +1.178322373e+02 +2.335122373e+02 +2.335122373e+02 -9.0414e-01 -9.3803e-01 +5.9931e-01 +1.5759e+00 +2.6906e+00 -2.4359e+00 +2.7769e+00 +2.9405e+00 +1.9831e+00 -1.4393e+00 +3.1849e+00 -6.0212e-01 +2.8829e+00 +2.0645e-01 +2.0710e+00 +7.6310e-02 +4.0508e-01 +4.8642e+00 +3.3211e+00 -4.8753e-01
1414 +1.115379780e+02 +1.115379780e+02 +2.272179780e+02 +2.272179780e+02 -8.5945e-01 -9.5757e-01 +6.2231e-01 +1.6279e+00 +2.7671e+00 -2.3724e+00 +2.7892e+00 +2.9554e+00 +1.9941e+00 -1.4679e+00 +3.2011e+00 -6.0858e-01 +2.8617e+00 +2.3090e-01 +2.0243e+00 +7.9596e-02 +4.2183e-01 +4.8547e+00 +3.3534e+00 -5.1159e-01
1431 +1.067331957e+02 +1.067331957e+02 +2.224131957e+02 +2.224131957e+02 -8.5758e-01 -9.8658e-01 +6.3269e-01 +1.6680e+00 +2.7375e+00 -2.4092e+00 +2.7757e+00 +2.9265e+00 +2.0072e+00 -1.4459e+00 +3.1818e+00 -6.2159e-01 +2.8798e+00 +2.1356e-01 +2.0329e+00 +7.7890e-02 +4.2254e-01 +4.8656e+00 +3.3799e+00 -5.1427e-01
1440 +1.006062580e+02 +1.006062580e+02 +2.162862580e+02 +2.162862580e+02 -8.4981e-01 -9.9115e-01 +6.0471e-01 +1.6434e+00 +2.7435e+00 -2.3999e+00 +2.7673e+00 +2.9495e+00 +2.0314e+00 -1.4512e+00 +3.1461e+00 -5.9907e-01 +2.8704e+00 +2.1903e-01 +2.0701e+00 +1.1700e-01 +4.3739e-01 +4.8600e+00 +3.3933e+00 -5.3472e-01
1442 +9.479875099e+01 +9.479875099e+01 +2.104787510e+02 +2.104787510e+02 -8.2737e-01 -9.6318e-01 +5.8105e-01 +1.6139e+00 +2.7749e+00 -2.4239e+00 +2.7893e+00 +2.9161e+00 +2.0628e+00 -1.4076e+00 +3.1762e+00 -5.6538e-01 +2.8977e+00 +2.3437e-01 +2.0731e+00 +1.0075e-01 +4.4055e-01 +4.8681e+00 +3.3801e+00 -5.5062e-01
