% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51160 +9.883271340e-01 +9.883271340e-01 +7.233832713e+01 +7.233832713e+01 +5.4852e+00 +2.3209e+00 +5.8754e+00 -4.5779e+00 -5.1933e+00 -4.7114e+00 +2.8756e+00 +3.7257e+00 -2.9963e+00 -3.0047e+00 -4.8551e+00 -2.6008e+00 -3.3255e+00 +3.2776e+00 +4.4078e-01 +3.6560e-01 +3.4642e-01 +5.1823e+00 +2.2256e+00 -2.3953e+00
51218 +9.667899457e-01 +9.667899457e-01 +7.231678995e+01 +7.231678995e+01 +5.4635e+00 +2.3239e+00 +5.8750e+00 -4.5690e+00 -5.1890e+00 -4.7073e+00 +2.8688e+00 +3.7224e+00 -3.0102e+00 -2.9814e+00 -4.8479e+00 -2.6008e+00 -3.3394e+00 +3.2799e+00 +4.4288e-01 +3.7058e-01 +3.6631e-01 +5.1597e+00 +2.2214e+00 -2.4099e+00
54252 +9.502609303e-01 +9.502609303e-01 +7.230026093e+01 +7.230026093e+01 +5.4573e+00 +2.3208e+00 +5.8711e+00 -4.6000e+00 -5.1678e+00 -4.7013e+00 +2.8721e+00 +3.7142e+00 -3.0227e+00 -2.9867e+00 -4.8298e+00 -2.5704e+00 -3.3615e+00 +3.2689e+00 +4.2671e-01 +3.6708e-01 +3.4280e-01 +5.1852e+00 +2.2401e+00 -2.4014e+00
54386 +9.266403342e-01 +9.266403342e-01 +7.227664033e+01 +7.227664033e+01 +5.4562e+00 +2.3160e+00 +5.8604e+00 -4.5716e+00 -5.1655e+00 -4.6949e+00 +2.8809e+00 +3.7156e+00 -3.0170e+00 -2.9907e+00 -4.8415e+00 -2.5852e+00 -3.3600e+00 +3.2889e+00 +4.4058e-01 +3.6792e-01 +3.5381e-01 +5.1668e+00 +2.2422e+00 -2.4068e+00
54978 +8.943920055e-01 +8.943920055e-01 +7.224439201e+01 +7.224439201e+01 +5.4726e+00 +2.3184e+00 +5.8662e+00 -4.5809e+00 -5.1809e+00 -4.6888e+00 +2.8802e+00 +3.7183e+00 -3.0112e+00 -2.9972e+00 -4.8388e+00 -2.5857e+00 -3.3537e+00 +3.2780e+00 +4.3730e-01 +3.7215e-01 +3.6103e-01 +5.1632e+00 +2.2366e+00 -2.4125e+00
55285 +8.733323293e-01 +8.733323293e-01 +7.222333233e+01 +7.222333233e+01 +5.4722e+00 +2.3102e+00 +5.8715e+00 -4.5891e+00 -5.1728e+00 -4.6958e+00 +2.8865e+00 +3.7185e+00 -3.0038e+00 -2.9978e+00 -4.8320e+00 -2.5899e+00 -3.3518e+00 +3.2736e+00 +4.3170e-01 +3.6963e-01 +3.6676e-01 +5.1763e+00 +2.2455e+00 -2.4063e+00
55322 +8.625441528e-01 +8.625441528e-01 +7.221254415e+01 +7.221254415e+01 +5.4722e+00 +2.3155e+00 +5.8674e+00 -4.5967e+00 -5.1770e+00 -4.7072e+00 +2.8878e+00 +3.7252e+00 -3.0059e+00 -3.0022e+00 -4.8322e+00 -2.5859e+00 -3.3493e+00 +3.2744e+00 +4.4005e-01 +3.7898e-01 +3.6559e-01 +5.1490e+00 +2.2401e+00 -2.4060e+00
57215 +8.500714265e-01 +8.500714265e-01 +7.220007143e+01 +7.220007143e+01 +5.4721e+00 +2.3076e+00 +5.8831e+00 -4.5947e+00 -5.1644e+00 -4.7058e+00 +2.8848e+00 +3.7156e+00 -3.0121e+00 -2.9824e+00 -4.8256e+00 -2.5825e+00 -3.3541e+00 +3.2665e+00 +4.3464e-01 +3.8347e-01 +3.6164e-01 +5.1693e+00 +2.2396e+00 -2.3929e+00
58862 +8.264889672e-01 +8.264889672e-01 +7.217648897e+01 +7.217648897e+01 +5.4620e+00 +2.3080e+00 +5.8729e+00 -4.5904e+00 -5.1708e+00 -4.7047e+00 +2.8902e+00 +3.7242e+00 -3.0135e+00 -2.9861e+00 -4.8264e+00 -2.5846e+00 -3.3508e+00 +3.2785e+00 +4.4999e-01 +3.8804e-01 +3.7475e-01 +5.1669e+00 +2.2401e+00 -2.3974e+00
60178 +8.035154741e-01 +8.035154741e-01 +7.215351547e+01 +7.215351547e+01 +5.4623e+00 +2.3155e+00 +5.8649e+00 -4.5829e+00 -5.1663e+00 -4.7061e+00 +2.8867e+00 +3.7187e+00 -3.0026e+00 -2.9751e+00 -4.8346e+00 -2.5672e+00 -3.3536e+00 +3.2804e+00 +4.3842e-01 +3.9168e-01 +3.5955e-01 +5.1723e+00 +2.2402e+00 -2.4036e+00
60343 +7.904217626e-01 +7.904217626e-01 +7.214042176e+01 +7.214042176e+01 +5.4535e+00 +2.3154e+00 +5.8685e+00 -4.5838e+00 -5.1653e+00 -4.7128e+00 +2.8852e+00 +3.7218e+00 -2.9992e+00 -2.9783e+00 -4.8347e+00 -2.5720e+00 -3.3506e+00 +3.2860e+00 +4.3850e-01 +4.0001e-01 +3.5469e-01 +5.1663e+00 +2.2360e+00 -2.3953e+00
61588 +7.691047314e-01 +7.691047314e-01 +7.211910473e+01 +7.211910473e+01 +5.4722e+00 +2.3045e+00 +5.8692e+00 -4.6026e+00 -5.1688e+00 -4.7084e+00 +2.8837e+00 +3.7209e+00 -3.0047e+00 -2.9740e+00 -4.8277e+00 -2.5662e+00 -3.3505e+00 +3.2703e+00 +4.2769e-01 +3.9243e-01 +3.6969e-01 +5.1547e+00 +2.2355e+00 -2.4078e+00
64743 +7.570787989e-01 +7.570787989e-01 +7.210707880e+01 +7.210707880e+01 +5.4693e+00 +2.3078e+00 +5.8687e+00 -4.5937e+00 -5.1695e+00 -4.7074e+00 +2.8901e+00 +3.7196e+00 -2.9998e+00 -2.9753e+00 -4.8280e+00 -2.5649e+00 -3.3530e+00 +3.2716e+00 +4.2390e-01 +3.9708e-01 +3.6991e-01 +5.1653e+00 +2.2300e+00 -2.4095e+00
65341 +7.408172988e-01 +7.408172988e-01 +7.209081730e+01 +7.209081730e+01 +5.4682e+00 +2.3096e+00 +5.8711e+00 -4.5918e+00 -5.1701e+00 -4.7096e+00 +2.8881e+00 +3.7200e+00 -2.9947e+00 -2.9739e+00 -4.8261e+00 -2.5661e+00 -3.3559e+00 +3.2738e+00 +4.2252e-01 +4.0052e-01 +3.7320e-01 +5.1726e+00 +2.2297e+00 -2.4053e+00
69037 +7.235809309e-01 +7.235809309e-01 +7.207358093e+01 +7.207358093e+01 +5.4718e+00 +2.3140e+00 +5.8721e+00 -4.5991e+00 -5.1720e+00 -4.7122e+00 +2.8866e+00 +3.7196e+00 -3.0016e+00 -2.9772e+00 -4.8277e+00 -2.5678e+00 -3.3487e+00 +3.2679e+00 +4.2204e-01 +3.9525e-01 +3.6805e-01 +5.1665e+00 +2.2305e+00 -2.4085e+00
70913 +7.073605149e-01 +7.073605149e-01 +7.205736051e+01 +7.205736051e+01 +5.4716e+00 +2.3147e+00 +5.8739e+00 -4.5961e+00 -5.1727e+00 -4.7144e+00 +2.8850e+00 +3.7204e+00 -2.9950e+00 -2.9775e+00 -4.8282e+00 -2.5689e+00 -3.3474e+00 +3.2673e+00 +4.2216e-01 +3.9761e-01 +3.6801e-01 +5.1681e+00 +2.2305e+00 -2.4077e+00
74879 +6.905885157e-01 +6.905885157e-01 +7.204058852e+01 +7.204058852e+01 +5.4742e+00 +2.3139e+00 +5.8719e+00 -4.6013e+00 -5.1743e+00 -4.7147e+00 +2.8835e+00 +3.7200e+00 -2.9956e+00 -2.9784e+00 -4.8261e+00 -2.5716e+00 -3.3458e+00 +3.2661e+00 +4.1725e-01 +3.9687e-01 +3.6872e-01 +5.1671e+00 +2.2304e+00 -2.4072e+00
85587 +6.759647200e-01 +6.759647200e-01 +7.202596472e+01 +7.202596472e+01 +5.4752e+00 +2.3130e+00 +5.8740e+00 -4.6003e+00 -5.1726e+00 -4.7155e+00 +2.8837e+00 +3.7199e+00 -2.9948e+00 -2.9781e+00 -4.8265e+00 -2.5714e+00 -3.3444e+00 +3.2658e+00 +4.1762e-01 +3.9813e-01 +3.6816e-01 +5.1660e+00 +2.2303e+00 -2.4067e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.508868155e+01 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 +5.163055010e+01 +5.163055010e+01 -3.035894499e+02 -3.035894499e+02 -5.5440e-01 +9.9776e-01 +3.6205e-01 -1.4350e+00 +2.8885e-01 -6.8371e-01 -4.9885e-01 -1.4202e+00 +1.5813e+00 -7.1087e-01 -6.1612e-01 -7.4041e-01 -1.1038e+00 -1.9043e+00 -4.4594e-01 -1.1981e+00 +3.5079e-01 +4.7147e-01 -2.1983e+00 -5.1342e-01
16 +3.731403624e+01 +3.731403624e+01 -3.179059638e+02 -3.179059638e+02 -5.0998e-02 +4.7066e-01 +1.6857e+00 -2.2322e+00 +1.6675e+00 -1.4749e+00 -6.0392e-01 -2.5524e+00 +6.7099e-01 -2.2067e-02 -1.2948e+00 +9.0477e-01 -1.4501e+00 -2.4267e+00 -4.3296e-01 -1.6104e+00 +4.4569e-01 -4.6700e-01 -1.6209e+00 +1.9824e-01
337 +3.323565688e+01 +3.323565688e+01 -3.219843431e+02 -3.219843431e+02 +4.8730e+00 +2.8917e+00 +2.0584e+00 -3.5576e+00 -1.8319e+00 -3.8408e+00 +1.4594e+00 -2.5702e+00 -7.3118e-01 +3.2011e+00 -5.0765e+00 -1.9999e-01 -2.4307e+00 -1.2107e+00 -3.9279e+00 -3.6922e+00 -2.5638e+00 +2.9541e+00 -3.0787e+00 -1.8930e+00
3003 +3.163549982e+01 +3.163549982e+01 -3.235845002e+02 -3.235845002e+02 -6.7864e-01 +1.0710e+00 +5.8202e+00 -4.7907e+00 -6.1261e+00 -1.8815e+00 +2.9268e+00 -5.8776e+00 +2.1171e+00 -3.9214e-01 -1.3433e+00 -2.3419e+00 -3.2806e+00 -6.5805e+00 +4.3655e+00 +5.4858e+00 -2.3169e-01 +7.2512e+00 +4.7110e+00 -2.9824e+00
9542 +3.098521044e+01 +3.098521044e+01 -3.242347896e+02 -3.242347896e+02 +3.6362e-01 +2.5983e+00 +7.8852e+00 -1.2953e+00 -2.3025e+00 -3.2576e+00 +1.8322e+00 -3.7449e+00 -1.4323e+00 -1.7596e-01 -2.2111e+00 +1.6873e+00 -5.0861e+00 +2.7825e+00 +4.4745e+00 -4.3583e+00 -6.1368e-01 +2.9576e-02 +1.4278e+00 -4.9771e+00
14631 +1.982803054e+01 +1.982803054e+01 -3.353919695e+02 -3.353919695e+02 +1.0586e+00 -3.5574e+00 +4.8100e+00 -3.8610e+00 -7.9328e-01 +8.8153e-02 -3.2090e+00 -5.2124e+00 +1.9333e+00 +2.5356e+00 +9.4573e-01 -4.7350e+00 +5.8764e+00 -2.8783e+00 -1.2702e+00 -3.1905e+00 +1.0403e+00 -1.2972e+00 +4.7639e+00 -1.7887e+00
22418 +1.545344961e+01 +1.545344961e+01 -3.397665504e+02 -3.397665504e+02 -4.8879e+00 -4.3489e+00 -3.3635e+00 -2.8165e+00 +6.0823e+00 -1.5061e+00 -5.1899e+00 -6.1431e+00 -3.2590e+00 +4.5168e-01 +5.4497e+00 +2.1883e+00 +3.7520e+00 +6.6805e+00 +1.6282e+00 -7.0826e-01 -5.1862e+00 -4.0339e+00 +3.8129e+00 +5.0117e+00
22693 +1.473993027e+01 +1.473993027e+01 -3.404800697e+02 -3.404800697e+02 -3.4260e+00 -4.3722e+00 -2.1825e+00 -2.9694e+00 +6.2471e+00 -3.2774e+00 -4.8937e+00 -5.5036e+00 -2.1410e+00 -5.7570e-01 +4.2086e+00 +3.6048e+00 +3.6007e+00 +5.3869e+00 +1.6988e+00 +5.8244e-01 -4.3289e+00 -4.4824e+00 +2.9926e+00 +3.9317e+00
24724 +1.352124174e+01 +1.352124174e+01 -3.416987583e+02 -3.416987583e+02 -3.5771e+00 -4.5878e+00 -2.6443e+00 -2.1840e+00 +6.7444e+00 -2.2307e+00 -5.5470e+00 -5.9354e+00 -4.8754e+00 +1.6305e+00 +4.4589e+00 +1.9144e+00 +3.3305e+00 +6.7215e+00 +1.5882e+00 +8.8390e-01 -4.0248e+00 -3.3406e+00 +4.2618e+00 +6.2559e+00
26051 +1.290215825e+01 +1.290215825e+01 -3.423178418e+02 -3.423178418e+02 -3.0238e+00 -3.8215e+00 -2.7916e+00 -2.0858e+00 +7.1562e+00 -1.9107e+00 -5.5899e+00 -6.0286e+00 -4.2368e+00 +1.4741e+00 +3.5582e+00 +1.7492e+00 +3.5630e+00 +6.6435e+00 +2.2029e+00 +8.1148e-01 -4.3955e+00 -3.6710e+00 +4.3099e+00 +5.6811e+00
27559 +1.246195642e+01 +1.246195642e+01 -3.427580436e+02 -3.427580436e+02 -3.5560e+00 -5.1644e+00 -3.4844e+00 -2.3831e+00 +6.7076e+00 -2.8760e+00 -5.3157e+00 -5.6975e+00 -4.0277e+00 +1.0453e+00 +3.7066e+00 +2.6514e+00 +3.9102e+00 +6.3435e+00 +1.9905e+00 +1.0345e+00 -4.8751e+00 -3.6338e+00 +4.0363e+00 +5.1889e+00
28336 +1.194438460e+01 +1.194438460e+01 -3.432756154e+02 -3.432756154e+02 -3.2561e+00 -5.0990e+00 -3.4688e+00 -2.8134e+00 +6.7520e+00 -2.9306e+00 -5.4150e+00 -5.8504e+00 -3.7794e+00 +4.5462e-01 +3.5570e+00 +3.3557e+00 +4.1197e+00 +5.8892e+00 +1.6690e+00 +8.6766e-01 -5.6629e+00 -3.6310e+00 +3.9192e+00 +4.5105e+00
28559 +1.009441581e+01 +1.009441581e+01 -3.451255842e+02 -3.451255842e+02 -3.2243e+00 -4.9348e+00 -2.8041e+00 -2.6908e+00 +6.7888e+00 -2.7291e+00 -5.6943e+00 -6.2778e+00 -3.3566e+00 +4.2712e-01 +3.8150e+00 +3.1522e+00 +4.0455e+00 +5.9106e+00 +1.6688e+00 +1.0474e+00 -5.2874e+00 -3.8331e+00 +3.6621e+00 +4.5046e+00
28983 +9.405569295e+00 +9.405569295e+00 -3.458144307e+02 -3.458144307e+02 -3.2822e+00 -5.2057e+00 -3.2183e+00 -2.9355e+00 +6.7234e+00 -2.6972e+00 -5.9214e+00 -5.8896e+00 -3.9192e+00 +7.4589e-01 +3.8453e+00 +2.7270e+00 +3.9681e+00 +6.0994e+00 +2.0893e+00 +9.0113e-01 -5.6059e+00 -4.1127e+00 +3.5351e+00 +4.7306e+00
29486 +8.491663695e+00 +8.491663695e+00 -3.467283363e+02 -3.467283363e+02 -3.1973e+00 -4.9714e+00 -2.9571e+00 -2.7703e+00 +6.5669e+00 -2.9482e+00 -6.1004e+00 -5.8800e+00 -3.8654e+00 +8.9352e-01 +3.5898e+00 +2.9686e+00 +4.2112e+00 +6.1710e+00 +2.2211e+00 +1.0627e+00 -5.1758e+00 -4.5688e+00 +3.7973e+00 +4.7117e+00
30481 +6.272141848e+00 +6.272141848e+00 -3.489478582e+02 -3.489478582e+02 -2.8445e+00 -4.5733e+00 -2.3713e+00 -2.5986e+00 +6.4737e+00 -2.6202e+00 -5.8348e+00 -5.4341e+00 -2.9904e+00 +1.0406e+00 +3.6580e+00 +3.0132e+00 +3.3768e+00 +5.9766e+00 +2.3540e+00 +4.1399e-01 -5.1654e+00 -3.7014e+00 +3.1479e+00 +5.1716e+00
31650 +5.891160732e+00 +5.891160732e+00 -3.493288393e+02 -3.493288393e+02 -2.9353e+00 -4.8286e+00 -2.5803e+00 -2.0986e+00 +6.1376e+00 -2.7750e+00 -5.2692e+00 -5.0244e+00 -3.5105e+00 +6.5751e-01 +3.4558e+00 +3.3020e+00 +3.4405e+00 +5.9961e+00 +2.1872e+00 -1.1730e-01 -5.1958e+00 -3.5314e+00 +3.0110e+00 +5.1430e+00
32255 +5.874755617e+00 +5.874755617e+00 -3.493452444e+02 -3.493452444e+02 -2.8077e+00 -4.8435e+00 -2.3205e+00 -2.1869e+00 +6.2492e+00 -2.6169e+00 -5.5518e+00 -5.0707e+00 -3.2352e+00 +8.8670e-01 +3.7235e+00 +3.0398e+00 +3.1368e+00 +6.0258e+00 +2.3039e+00 +2.2240e-01 -4.9563e+00 -3.3943e+00 +3.1303e+00 +5.0486e+00
33048 +5.177983562e+00 +5.177983562e+00 -3.500420164e+02 -3.500420164e+02 -2.9022e+00 -4.7064e+00 -2.5509e+00 -2.6507e+00 +6.2932e+00 -2.7374e+00 -5.7077e+00 -5.2642e+00 -2.7791e+00 +7.0958e-01 +3.6220e+00 +3.2003e+00 +3.2760e+00 +5.9951e+00 +2.2103e+00 +1.6384e-01 -5.4629e+00 -3.7445e+00 +3.0958e+00 +4.9529e+00
33922 +4.840518784e+00 +4.840518784e+00 -3.503794812e+02 -3.503794812e+02 -2.9033e+00 -4.5628e+00 -2.5184e+00 -2.3987e+00 +6.3530e+00 -2.5455e+00 -5.7556e+00 -5.1862e+00 -2.9891e+00 +8.3554e-01 +3.8762e+00 +3.1384e+00 +3.6825e+00 +5.8902e+00 +2.4094e+00 +5.3780e-02 -5.3350e+00 -3.8127e+00 +2.8536e+00 +4.5748e+00
34299 +4.130064332e+00 +4.130064332e+00 -3.510899357e+02 -3.510899357e+02 -2.8055e+00 -4.8218e+00 -2.4577e+00 -2.5956e+00 +6.4574e+00 -2.6950e+00 -5.6594e+00 -5.0211e+00 -3.0893e+00 +8.8877e-01 +3.8153e+00 +2.9697e+00 +3.5692e+00 +5.9986e+00 +2.3680e+00 +1.6165e-01 -5.5373e+00 -3.9013e+00 +2.9660e+00 +5.0029e+00
36892 +3.982159452e+00 +3.982159452e+00 -3.512378405e+02 -3.512378405e+02 -2.6538e+00 -4.7757e+00 -2.4071e+00 -2.4479e+00 +6.4190e+00 -2.6135e+00 -5.8518e+00 -5.1895e+00 -2.8222e+00 +7.9245e-01 +3.8224e+00 +2.9372e+00 +3.4365e+00 +5.9613e+00 +2.3537e+00 +1.7990e-01 -5.4518e+00 -3.8710e+00 +3.0688e+00 +5.0208e+00
36913 +3.908861285e+00 +3.908861285e+00 -3.513111387e+02 -3.513111387e+02 -2.6567e+00 -4.8273e+00 -2.3690e+00 -2.4008e+00 +6.4301e+00 -2.5807e+00 -5.8672e+00 -5.2671e+00 -2.7540e+00 +8.3132e-01 +3.8322e+00 +2.9836e+00 +3.5086e+00 +5.9845e+00 +2.3556e+00 +8.8245e-02 -5.3480e+00 -3.9193e+00 +3.1019e+00 +4.9907e+00
36992 +3.875089000e+00 +3.875089000e+00 -3.513449110e+02 -3.513449110e+02 -2.6459e+00 -4.7963e+00 -2.4297e+00 -2.5241e+00 +6.4348e+00 -2.6348e+00 -5.9662e+00 -5.2114e+00 -2.8804e+00 +8.8746e-01 +3.7981e+00 +2.7852e+00 +3.4073e+00 +5.9873e+00 +2.3435e+00 +1.6702e-01 -5.3787e+00 -3.8607e+00 +3.0804e+00 +5.0071e+00
37154 +3.733198784e+00 +3.733198784e+00 -3.514868012e+02 -3.514868012e+02 -2.6522e+00 -4.8680e+00 -2.3858e+00 -2.5559e+00 +6.5296e+00 -2.6742e+00 -5.7800e+00 -5.1550e+00 -2.8321e+00 +8.3979e-01 +3.7212e+00 +2.8139e+00 +3.4709e+00 +6.0209e+00 +2.2927e+00 +1.5510e-01 -5.4122e+00 -3.8284e+00 +3.1248e+00 +4.9207e+00
38494 +3.672907295e+00 +3.672907295e+00 -3.515470927e+02 -3.515470927e+02 -2.6590e+00 -4.7120e+00 -2.5227e+00 -2.4480e+00 +6.5901e+00 -2.6969e+00 -5.6908e+00 -5.2188e+00 -2.9332e+00 +7.2842e-01 +3.9218e+00 +3.0243e+00 +3.5318e+00 +5.8333e+00 +2.3286e+00 +4.5506e-02 -5.4995e+00 -3.9377e+00 +2.7472e+00 +4.5674e+00
39010 +3.585673853e+00 +3.585673853e+00 -3.516343261e+02 -3.516343261e+02 -2.6190e+00 -4.8249e+00 -2.4345e+00 -2.4653e+00 +6.4095e+00 -2.5293e+00 -5.7071e+00 -5.2060e+00 -2.9332e+00 +5.7592e-01 +3.8953e+00 +2.7858e+00 +3.5466e+00 +5.9015e+00 +2.2600e+00 +5.8553e-03 -5.4894e+00 -3.9098e+00 +2.6706e+00 +4.8977e+00
39288 +3.504248682e+00 +3.504248682e+00 -3.517157513e+02 -3.517157513e+02 -2.6246e+00 -4.8621e+00 -2.4294e+00 -2.4604e+00 +6.4108e+00 -2.6079e+00 -5.6983e+00 -5.2224e+00 -2.9644e+00 +7.0541e-01 +3.8722e+00 +2.7194e+00 +3.4715e+00 +5.8258e+00 +2.2418e+00 +2.5946e-02 -5.3621e+00 -3.8731e+00 +2.7709e+00 +4.8311e+00
39299 +3.420672828e+00 +3.420672828e+00 -3.517993272e+02 -3.517993272e+02 -2.6284e+00 -4.8859e+00 -2.4610e+00 -2.4804e+00 +6.4726e+00 -2.6118e+00 -5.6964e+00 -5.1970e+00 -2.9618e+00 +7.3492e-01 +3.8937e+00 +2.7405e+00 +3.4552e+00 +5.8463e+00 +2.2294e+00 +5.4889e-02 -5.3973e+00 -3.8690e+00 +2.7300e+00 +4.8199e+00
39582 +3.257031415e+00 +3.257031415e+00 -3.519629686e+02 -3.519629686e+02 -2.5738e+00 -4.8548e+00 -2.4074e+00 -2.5245e+00 +6.3994e+00 -2.5900e+00 -5.5507e+00 -5.2883e+00 -2.8703e+00 +4.9550e-01 +3.8984e+00 +2.6862e+00 +3.4558e+00 +5.7407e+00 +2.3087e+00 +3.3558e-02 -5.3805e+00 -3.9819e+00 +2.6154e+00 +4.7568e+00
40087 +3.211175705e+00 +3.211175705e+00 -3.520088243e+02 -3.520088243e+02 -2.6279e+00 -4.8736e+00 -2.3915e+00 -2.5275e+00 +6.4452e+00 -2.5028e+00 -5.6105e+00 -5.2625e+00 -2.8220e+00 +5.2407e-01 +3.9901e+00 +2.6782e+00 +3.4635e+00 +5.8298e+00 +2.2418e+00 -1.5544e-02 -5.3953e+00 -3.9018e+00 +2.6705e+00 +4.7820e+00
41471 +3.124795959e+00 +3.124795959e+00 -3.520952040e+02 -3.520952040e+02 -2.5660e+00 -4.7830e+00 -2.4171e+00 -2.4600e+00 +6.4159e+00 -2.6136e+00 -5.7073e+00 -5.2936e+00 -2.9167e+00 +5.6059e-01 +3.8976e+00 +2.7103e+00 +3.5042e+00 +5.7834e+00 +2.2837e+00 +2.0058e-02 -5.3154e+00 -3.8947e+00 +2.6795e+00 +4.7437e+00
41485 +2.971234264e+00 +2.971234264e+00 -3.522487657e+02 -3.522487657e+02 -2.5013e+00 -4.7961e+00 -2.4301e+00 -2.4627e+00 +6.4196e+00 -2.5934e+00 -5.6901e+00 -5.3124e+00 -2.9306e+00 +5.8390e-01 +3.8796e+00 +2.7301e+00 +3.4877e+00 +5.8193e+00 +2.2831e+00 +8.9125e-03 -5.2826e+00 -3.9405e+00 +2.6888e+00 +4.7639e+00
42776 +2.944426289e+00 +2.944426289e+00 -3.522755737e+02 -3.522755737e+02 -2.5986e+00 -4.7871e+00 -2.3950e+00 -2.4657e+00 +6.3918e+00 -2.5745e+00 -5.6628e+00 -5.2330e+00 -2.9448e+00 +5.1150e-01 +3.8773e+00 +2.7190e+00 +3.5253e+00 +5.8078e+00 +2.2595e+00 -8.0191e-02 -5.3901e+00 -4.0067e+00 +2.6792e+00 +4.8087e+00
42911 +2.876309899e+00 +2.876309899e+00 -3.523436901e+02 -3.523436901e+02 -2.4948e+00 -4.8157e+00 -2.3753e+00 -2.4594e+00 +6.4548e+00 -2.5683e+00 -5.6368e+00 -5.2599e+00 -2.8732e+00 +5.2143e-01 +3.8022e+00 +2.7034e+00 +3.4737e+00 +5.7353e+00 +2.2767e+00 +8.2085e-03 -5.3631e+00 -3.9756e+00 +2.7038e+00 +4.8634e+00
43219 +2.750039034e+00 +2.750039034e+00 -3.524699610e+02 -3.524699610e+02 -2.5708e+00 -4.7552e+00 -2.3908e+00 -2.4382e+00 +6.3955e+00 -2.5852e+00 -5.6531e+00 -5.2757e+00 -2.9236e+00 +5.2563e-01 +3.8181e+00 +2.7493e+00 +3.5016e+00 +5.7264e+00 +2.3052e+00 -4.3469e-02 -5.3534e+00 -3.9744e+00 +2.6968e+00 +4.7710e+00
44605 +2.653591890e+00 +2.653591890e+00 -3.525664081e+02 -3.525664081e+02 -2.5524e+00 -4.7712e+00 -2.3646e+00 -2.4716e+00 +6.4597e+00 -2.6124e+00 -5.6382e+00 -5.2116e+00 -2.9768e+00 +6.3929e-01 +3.7763e+00 +2.8235e+00 +3.4427e+00 +5.6895e+00 +2.3458e+00 +2.0728e-02 -5.3878e+00 -3.9028e+00 +2.7283e+00 +4.8062e+00
44775 +2.593794295e+00 +2.593794295e+00 -3.526262057e+02 -3.526262057e+02 -2.5511e+00 -4.7528e+00 -2.3180e+00 -2.4543e+00 +6.4683e+00 -2.6199e+00 -5.6058e+00 -5.1721e+00 -2.9502e+00 +6.0099e-01 +3.8192e+00 +2.7959e+00 +3.4384e+00 +5.6538e+00 +2.2982e+00 -2.6394e-02 -5.3813e+00 -3.9104e+00 +2.7231e+00 +4.7848e+00
44984 +2.568014731e+00 +2.568014731e+00 -3.526519853e+02 -3.526519853e+02 -2.5808e+00 -4.7586e+00 -2.3535e+00 -2.4524e+00 +6.4565e+00 -2.5798e+00 -5.6019e+00 -5.2171e+00 -2.9556e+00 +5.8462e-01 +3.8233e+00 +2.8164e+00 +3.4288e+00 +5.6878e+00 +2.3047e+00 -1.6806e-02 -5.3710e+00 -3.8963e+00 +2.7095e+00 +4.8057e+00
47275 +2.509651150e+00 +2.509651150e+00 -3.527103488e+02 -3.527103488e+02 -2.5339e+00 -4.9206e+00 -2.4001e+00 -2.4587e+00 +6.4210e+00 -2.5631e+00 -5.5950e+00 -5.2472e+00 -2.9290e+00 +5.0705e-01 +3.8266e+00 +2.6699e+00 +3.4371e+00 +5.7699e+00 +2.2546e+00 -1.5810e-03 -5.3652e+00 -3.8881e+00 +2.7302e+00 +4.8440e+00
47907 +2.427745140e+00 +2.427745140e+00 -3.527922549e+02 -3.527922549e+02 -2.5190e+00 -4.8959e+00 -2.3820e+00 -2.4337e+00 +6.4442e+00 -2.5564e+00 -5.6045e+00 -5.2695e+00 -2.9376e+00 +5.6650e-01 +3.8417e+00 +2.6321e+00 +3.4317e+00 +5.7840e+00 +2.2635e+00 +3.3322e-02 -5.3722e+00 -3.8975e+00 +2.7346e+00 +4.8417e+00
48861 +2.398553436e+00 +2.398553436e+00 -3.528214466e+02 -3.528214466e+02 -2.5253e+00 -4.9018e+00 -2.3881e+00 -2.4472e+00 +6.4258e+00 -2.5470e+00 -5.5954e+00 -5.2805e+00 -2.9385e+00 +5.4229e-01 +3.8356e+00 +2.6491e+00 +3.4408e+00 +5.7637e+00 +2.2809e+00 +4.3187e-02 -5.3659e+00 -3.8890e+00 +2.7166e+00 +4.8456e+00
49300 +2.325737082e+00 +2.325737082e+00 -3.528942629e+02 -3.528942629e+02 -2.5458e+00 -4.9003e+00 -2.3933e+00 -2.4480e+00 +6.4195e+00 -2.5647e+00 -5.5677e+00 -5.2717e+00 -2.9355e+00 +5.1709e-01 +3.8373e+00 +2.6250e+00 +3.4324e+00 +5.7750e+00 +2.2654e+00 +6.9800e-03 -5.3457e+00 -3.9234e+00 +2.6975e+00 +4.8338e+00
