% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14706 +4.933989869e+04 +4.933989869e+04 +4.871878869e+04 +4.871878869e+04 -4.0444e-01 +4.1488e+00 +5.0038e-01 -3.0275e+00 -1.0062e+00 -1.9146e+00 +2.0559e+00 -6.0851e-01 +9.4385e-01 -3.7079e-01 +8.9523e-01 +2.8197e+00 +3.6195e+00 +1.6703e+00 +2.0451e+00 -2.0392e+00 +6.7514e-01 +2.5212e+00 +1.2802e+00 -2.3421e-01
14719 +4.846869078e+04 +4.846869078e+04 +4.784758078e+04 +4.784758078e+04 -4.4867e-01 +4.1556e+00 +5.0898e-01 -3.0491e+00 -9.3882e-01 -1.9016e+00 +2.0218e+00 -6.4740e-01 +8.7704e-01 -3.6166e-01 +9.2552e-01 +2.7933e+00 +3.5952e+00 +1.6472e+00 +2.0627e+00 -2.1234e+00 +7.3743e-01 +2.5744e+00 +1.2057e+00 -3.0670e-01
14802 +4.602777253e+04 +4.602777253e+04 +4.540666253e+04 +4.540666253e+04 -3.1772e-01 +4.0814e+00 +6.1428e-01 -2.9940e+00 -8.9130e-01 -1.9279e+00 +2.1101e+00 -5.8722e-01 +9.5277e-01 -4.0716e-01 +9.6539e-01 +2.9737e+00 +3.7145e+00 +1.6162e+00 +1.9744e+00 -2.0929e+00 +6.4479e-01 +2.5135e+00 +1.4015e+00 -2.7676e-01
15027 +4.168966807e+04 +4.168966807e+04 +4.106855807e+04 +4.106855807e+04 -2.5062e-01 +4.1610e+00 +6.6910e-01 -2.8585e+00 -9.1929e-01 -1.8837e+00 +2.1865e+00 -7.6361e-01 +9.8214e-01 -5.0636e-01 +9.8241e-01 +2.9625e+00 +3.6445e+00 +1.6397e+00 +1.9569e+00 -2.0814e+00 +6.8738e-01 +2.5355e+00 +1.4034e+00 -2.4679e-01
15035 +4.107252381e+04 +4.107252381e+04 +4.045141381e+04 +4.045141381e+04 -2.2546e-01 +4.1282e+00 +6.4737e-01 -2.8408e+00 -9.5283e-01 -1.8777e+00 +2.1590e+00 -7.5778e-01 +9.7064e-01 -4.7966e-01 +9.6115e-01 +2.9952e+00 +3.6082e+00 +1.7743e+00 +1.9598e+00 -2.0267e+00 +6.6544e-01 +2.5676e+00 +1.4522e+00 -2.4817e-01
15053 +3.264603089e+04 +3.264603089e+04 +3.202492089e+04 +3.202492089e+04 -2.1903e-01 +4.1364e+00 +6.7377e-01 -2.9604e+00 -9.9383e-01 -1.9417e+00 +2.1535e+00 -7.8669e-01 +9.3016e-01 -4.7249e-01 +9.7313e-01 +2.8856e+00 +3.6090e+00 +1.6750e+00 +1.9278e+00 -2.1196e+00 +6.1126e-01 +2.5431e+00 +1.4447e+00 -2.3879e-01
15263 +2.660411093e+04 +2.660411093e+04 +2.598300093e+04 +2.598300093e+04 -2.5346e-01 +4.1358e+00 +6.4131e-01 -2.9170e+00 -1.0005e+00 -1.9549e+00 +2.1572e+00 -6.6709e-01 +9.2634e-01 -3.8282e-01 +9.5156e-01 +2.9395e+00 +3.5984e+00 +1.7652e+00 +1.9763e+00 -2.1037e+00 +7.0879e-01 +2.6098e+00 +1.4483e+00 -2.8490e-01
16123 +2.456625532e+04 +2.456625532e+04 +2.394514532e+04 +2.394514532e+04 -2.8320e-01 +4.1249e+00 +5.8330e-01 -2.9686e+00 -9.1970e-01 -1.8989e+00 +2.0977e+00 -7.1598e-01 +9.8923e-01 -4.7787e-01 +8.7801e-01 +2.9678e+00 +3.6469e+00 +1.5993e+00 +1.9470e+00 -2.1171e+00 +7.2654e-01 +2.4843e+00 +1.3663e+00 -3.6308e-01
16146 +2.447189500e+04 +2.447189500e+04 +2.385078500e+04 +2.385078500e+04 -3.5281e-01 +4.1777e+00 +5.7748e-01 -2.9109e+00 -9.0718e-01 -1.9042e+00 +2.0837e+00 -6.8995e-01 +8.8796e-01 -4.7701e-01 +8.9251e-01 +2.9478e+00 +3.6383e+00 +1.6232e+00 +1.9995e+00 -2.1222e+00 +6.4764e-01 +2.5442e+00 +1.3371e+00 -3.0676e-01
16253 +1.828456364e+04 +1.828456364e+04 +1.766345364e+04 +1.766345364e+04 -3.6678e-01 +4.1429e+00 +5.6215e-01 -2.9405e+00 -8.8187e-01 -1.9322e+00 +2.0800e+00 -6.9513e-01 +9.6427e-01 -4.6313e-01 +8.5807e-01 +2.9565e+00 +3.6116e+00 +1.6758e+00 +1.9526e+00 -2.0989e+00 +6.6982e-01 +2.5498e+00 +1.3111e+00 -3.0954e-01
17090 +1.393913695e+04 +1.393913695e+04 +1.331802695e+04 +1.331802695e+04 -3.4980e-01 +4.1083e+00 +6.2772e-01 -2.9303e+00 -9.1400e-01 -1.9337e+00 +2.0754e+00 -6.8347e-01 +9.5681e-01 -4.3152e-01 +9.3562e-01 +2.9200e+00 +3.6537e+00 +1.7385e+00 +2.0071e+00 -2.0836e+00 +6.4926e-01 +2.5510e+00 +1.3724e+00 -3.2556e-01
17377 +1.152817393e+04 +1.152817393e+04 +1.090706393e+04 +1.090706393e+04 -3.6035e-01 +4.0522e+00 +5.6793e-01 -3.0422e+00 -9.3445e-01 -1.9362e+00 +2.0551e+00 -7.3261e-01 +9.6610e-01 -4.3803e-01 +9.2630e-01 +2.8351e+00 +3.6049e+00 +1.6205e+00 +2.0394e+00 -2.0827e+00 +6.9271e-01 +2.5459e+00 +1.3214e+00 -3.2913e-01
17387 +9.222023151e+03 +9.222023151e+03 +8.600913151e+03 +8.600913151e+03 -3.3347e-01 +4.0761e+00 +5.8608e-01 -3.0407e+00 -9.0635e-01 -1.9029e+00 +2.0824e+00 -7.1801e-01 +9.7668e-01 -4.5225e-01 +8.8673e-01 +2.9013e+00 +3.6642e+00 +1.6475e+00 +2.0270e+00 -2.0728e+00 +6.7923e-01 +2.5445e+00 +1.2583e+00 -3.2641e-01
17963 +7.426155147e+03 +7.426155147e+03 +6.805045147e+03 +6.805045147e+03 -3.1349e-01 +4.0906e+00 +5.9753e-01 -2.9378e+00 -9.6432e-01 -1.9511e+00 +2.1012e+00 -7.2291e-01 +9.3340e-01 -4.1992e-01 +8.9837e-01 +2.9204e+00 +3.6110e+00 +1.6737e+00 +2.0058e+00 -2.0795e+00 +6.3471e-01 +2.5419e+00 +1.3382e+00 -3.3056e-01
18239 +5.760678896e+03 +5.760678896e+03 +5.139568896e+03 +5.139568896e+03 -3.2501e-01 +4.1177e+00 +6.1101e-01 -2.9713e+00 -9.5948e-01 -1.9119e+00 +2.1159e+00 -7.2201e-01 +9.2232e-01 -4.1659e-01 +9.1735e-01 +2.9234e+00 +3.6340e+00 +1.6785e+00 +2.0089e+00 -2.1192e+00 +6.6730e-01 +2.5651e+00 +1.3276e+00 -3.2032e-01
18894 +5.725860527e+03 +5.725860527e+03 +5.104750527e+03 +5.104750527e+03 -3.1049e-01 +4.1116e+00 +5.7772e-01 -2.9119e+00 -9.7664e-01 -1.9371e+00 +2.1114e+00 -6.8982e-01 +9.4301e-01 -4.3279e-01 +9.1906e-01 +2.8700e+00 +3.6527e+00 +1.6849e+00 +1.9553e+00 -2.1030e+00 +6.8145e-01 +2.5455e+00 +1.3382e+00 -3.3927e-01
18895 +5.203961515e+03 +5.203961515e+03 +4.582851515e+03 +4.582851515e+03 -3.3841e-01 +4.1062e+00 +5.8326e-01 -2.9439e+00 -9.4790e-01 -1.9347e+00 +2.1146e+00 -7.1773e-01 +9.3994e-01 -4.5685e-01 +9.1157e-01 +2.8764e+00 +3.6321e+00 +1.6928e+00 +1.9503e+00 -2.1066e+00 +7.0831e-01 +2.5770e+00 +1.3576e+00 -3.4088e-01
19055 +4.574425470e+03 +4.574425470e+03 +3.953315470e+03 +3.953315470e+03 -3.4949e-01 +4.1140e+00 +5.9384e-01 -2.9800e+00 -9.0855e-01 -1.9213e+00 +2.0786e+00 -7.0859e-01 +9.8598e-01 -4.4276e-01 +8.9908e-01 +2.8732e+00 +3.6167e+00 +1.6660e+00 +2.0004e+00 -2.1028e+00 +6.8886e-01 +2.5486e+00 +1.3114e+00 -3.4060e-01
19342 +4.148454210e+03 +4.148454210e+03 +3.527344210e+03 +3.527344210e+03 -3.7238e-01 +4.1251e+00 +5.8866e-01 -3.0018e+00 -9.2173e-01 -1.9392e+00 +2.0716e+00 -7.3074e-01 +9.4618e-01 -4.5121e-01 +9.0448e-01 +2.8907e+00 +3.6724e+00 +1.6783e+00 +1.9943e+00 -2.1000e+00 +7.0054e-01 +2.4773e+00 +1.2914e+00 -3.2744e-01
19497 +3.562657093e+03 +3.562657093e+03 +2.941547093e+03 +2.941547093e+03 -3.2917e-01 +4.1060e+00 +5.8417e-01 -2.9738e+00 -9.4214e-01 -1.9586e+00 +2.1021e+00 -7.1980e-01 +9.5072e-01 -4.4545e-01 +9.1417e-01 +2.9247e+00 +3.6526e+00 +1.6858e+00 +1.9797e+00 -2.1057e+00 +7.0571e-01 +2.4995e+00 +1.2971e+00 -3.1889e-01
19518 +3.346639087e+03 +3.346639087e+03 +2.725529087e+03 +2.725529087e+03 -3.3731e-01 +4.1149e+00 +5.9576e-01 -2.9803e+00 -9.2448e-01 -1.9605e+00 +2.0937e+00 -7.2934e-01 +9.4299e-01 -4.4392e-01 +8.9808e-01 +2.8894e+00 +3.6611e+00 +1.6732e+00 +2.0150e+00 -2.1211e+00 +7.2221e-01 +2.5142e+00 +1.2997e+00 -3.0381e-01
19929 +2.713220511e+03 +2.713220511e+03 +2.092110511e+03 +2.092110511e+03 -3.0165e-01 +4.0792e+00 +6.2986e-01 -2.9643e+00 -9.5328e-01 -1.9285e+00 +2.1525e+00 -6.9592e-01 +9.3674e-01 -4.6908e-01 +8.9995e-01 +2.9089e+00 +3.6334e+00 +1.6801e+00 +1.9823e+00 -2.1089e+00 +6.6949e-01 +2.5467e+00 +1.3764e+00 -3.3623e-01
20379 +2.531700215e+03 +2.531700215e+03 +1.910590215e+03 +1.910590215e+03 -3.6792e-01 +4.1169e+00 +5.7483e-01 -2.9986e+00 -9.1844e-01 -1.9239e+00 +2.0761e+00 -7.2245e-01 +9.5496e-01 -4.3444e-01 +8.9230e-01 +2.8800e+00 +3.6605e+00 +1.6530e+00 +2.0062e+00 -2.1074e+00 +7.2642e-01 +2.5068e+00 +1.2579e+00 -3.2001e-01
21003 +2.306152413e+03 +2.306152413e+03 +1.685042413e+03 +1.685042413e+03 -3.2823e-01 +4.0828e+00 +5.9998e-01 -2.9875e+00 -9.2434e-01 -1.9270e+00 +2.0857e+00 -7.1216e-01 +9.4354e-01 -4.6704e-01 +9.0502e-01 +2.8946e+00 +3.6585e+00 +1.6770e+00 +1.9739e+00 -2.1094e+00 +7.0538e-01 +2.5138e+00 +1.3022e+00 -3.1748e-01
21010 +1.782304842e+03 +1.782304842e+03 +1.161194842e+03 +1.161194842e+03 -3.3610e-01 +4.0877e+00 +5.9514e-01 -2.9791e+00 -9.2222e-01 -1.9471e+00 +2.0805e+00 -7.2825e-01 +9.4934e-01 -4.4643e-01 +9.0446e-01 +2.8979e+00 +3.6471e+00 +1.6753e+00 +2.0034e+00 -2.0882e+00 +6.8252e-01 +2.5287e+00 +1.2942e+00 -3.1977e-01
21027 +1.707941365e+03 +1.707941365e+03 +1.086831365e+03 +1.086831365e+03 -3.6311e-01 +4.0914e+00 +5.9497e-01 -2.9888e+00 -9.1898e-01 -1.9288e+00 +2.0848e+00 -7.2244e-01 +9.5338e-01 -4.3991e-01 +8.9559e-01 +2.8970e+00 +3.6416e+00 +1.6808e+00 +2.0124e+00 -2.1125e+00 +6.8612e-01 +2.5178e+00 +1.3247e+00 -3.2969e-01
21492 +1.685141223e+03 +1.685141223e+03 +1.064031223e+03 +1.064031223e+03 -3.4974e-01 +4.0956e+00 +5.7998e-01 -2.9941e+00 -9.2661e-01 -1.9329e+00 +2.1147e+00 -7.1999e-01 +9.5146e-01 -4.6201e-01 +9.1791e-01 +2.8891e+00 +3.6384e+00 +1.6704e+00 +1.9937e+00 -2.1120e+00 +6.8517e-01 +2.5065e+00 +1.3354e+00 -3.2418e-01
21678 +1.446301333e+03 +1.446301333e+03 +8.251913330e+02 +8.251913330e+02 -3.3196e-01 +4.0818e+00 +5.9718e-01 -2.9600e+00 -9.3898e-01 -1.9310e+00 +2.0967e+00 -7.1968e-01 +9.5399e-01 -4.4430e-01 +9.0874e-01 +2.8970e+00 +3.6461e+00 +1.6797e+00 +1.9947e+00 -2.1262e+00 +6.7430e-01 +2.5240e+00 +1.3231e+00 -3.0562e-01
21866 +1.424204042e+03 +1.424204042e+03 +8.030940419e+02 +8.030940419e+02 -3.3677e-01 +4.1190e+00 +5.9109e-01 -2.9788e+00 -9.2332e-01 -1.9291e+00 +2.1017e+00 -7.2293e-01 +9.6281e-01 -4.4670e-01 +8.9411e-01 +2.8983e+00 +3.6549e+00 +1.6697e+00 +1.9965e+00 -2.1157e+00 +6.9307e-01 +2.5193e+00 +1.3244e+00 -3.1383e-01
22142 +1.389005160e+03 +1.389005160e+03 +7.678951605e+02 +7.678951605e+02 -3.5051e-01 +4.1069e+00 +5.8480e-01 -2.9846e+00 -9.1996e-01 -1.9335e+00 +2.0902e+00 -7.2160e-01 +9.6327e-01 -4.2847e-01 +8.9625e-01 +2.8959e+00 +3.6317e+00 +1.6505e+00 +1.9968e+00 -2.1111e+00 +6.8671e-01 +2.5171e+00 +1.3094e+00 -3.1759e-01
22479 +1.247377558e+03 +1.247377558e+03 +6.262675585e+02 +6.262675585e+02 -3.4986e-01 +4.0895e+00 +5.8484e-01 -2.9959e+00 -9.1598e-01 -1.9228e+00 +2.0834e+00 -7.1842e-01 +9.4968e-01 -4.3783e-01 +9.2551e-01 +2.8865e+00 +3.6308e+00 +1.6715e+00 +1.9986e+00 -2.1040e+00 +6.7966e-01 +2.5128e+00 +1.2980e+00 -3.0846e-01
22637 +1.159261137e+03 +1.159261137e+03 +5.381511367e+02 +5.381511367e+02 -3.4128e-01 +4.1006e+00 +5.9499e-01 -2.9738e+00 -9.3562e-01 -1.9178e+00 +2.1137e+00 -7.0343e-01 +9.5189e-01 -4.3630e-01 +9.1610e-01 +2.8866e+00 +3.6247e+00 +1.6822e+00 +1.9999e+00 -2.1141e+00 +6.7517e-01 +2.5262e+00 +1.3140e+00 -3.2889e-01
22688 +9.574447172e+02 +9.574447172e+02 +3.363347172e+02 +3.363347172e+02 -3.2935e-01 +4.1025e+00 +5.9016e-01 -2.9640e+00 -9.3864e-01 -1.9297e+00 +2.0982e+00 -7.0250e-01 +9.5044e-01 -4.4081e-01 +9.0749e-01 +2.8801e+00 +3.6461e+00 +1.6681e+00 +2.0029e+00 -2.1185e+00 +6.8586e-01 +2.5158e+00 +1.3068e+00 -3.1805e-01
23180 +8.774149604e+02 +8.774149604e+02 +2.563049604e+02 +2.563049604e+02 -3.4104e-01 +4.1103e+00 +5.8468e-01 -2.9761e+00 -9.4084e-01 -1.9397e+00 +2.0960e+00 -7.1610e-01 +9.4679e-01 -4.5811e-01 +9.0642e-01 +2.8942e+00 +3.6443e+00 +1.6761e+00 +1.9956e+00 -2.1053e+00 +6.9972e-01 +2.5328e+00 +1.3196e+00 -3.1925e-01
23201 +7.211761167e+02 +7.211761167e+02 +1.000661167e+02 +1.000661167e+02 -3.3854e-01 +4.0991e+00 +5.7594e-01 -2.9842e+00 -9.2591e-01 -1.9331e+00 +2.0842e+00 -7.1619e-01 +9.5438e-01 -4.4183e-01 +9.0761e-01 +2.8878e+00 +3.6500e+00 +1.6741e+00 +2.0060e+00 -2.0952e+00 +6.9717e-01 +2.5198e+00 +1.3144e+00 -3.2990e-01
23506 +5.696875823e+02 +5.696875823e+02 -5.142241768e+01 -5.142241768e+01 -3.5725e-01 +4.0774e+00 +5.8453e-01 -3.0138e+00 -9.2000e-01 -1.9325e+00 +2.0819e+00 -7.0429e-01 +9.5332e-01 -4.3920e-01 +9.1075e-01 +2.8877e+00 +3.6422e+00 +1.6668e+00 +2.0165e+00 -2.0999e+00 +7.0902e-01 +2.5104e+00 +1.2873e+00 -3.2504e-01
24905 +5.559379216e+02 +5.559379216e+02 -6.517207838e+01 -6.517207838e+01 -3.5108e-01 +4.0962e+00 +5.8377e-01 -3.0025e+00 -9.2018e-01 -1.9370e+00 +2.0761e+00 -7.1239e-01 +9.6377e-01 -4.4548e-01 +9.0278e-01 +2.8921e+00 +3.6410e+00 +1.6584e+00 +2.0094e+00 -2.1014e+00 +7.0311e-01 +2.5234e+00 +1.2911e+00 -3.2859e-01
24919 +4.977354446e+02 +4.977354446e+02 -1.233745554e+02 -1.233745554e+02 -3.4962e-01 +4.0986e+00 +5.8052e-01 -3.0022e+00 -9.1683e-01 -1.9350e+00 +2.0811e+00 -7.1647e-01 +9.5578e-01 -4.4601e-01 +9.0612e-01 +2.8962e+00 +3.6373e+00 +1.6555e+00 +2.0117e+00 -2.1040e+00 +7.0083e-01 +2.5250e+00 +1.2890e+00 -3.2409e-01
25121 +4.845016313e+02 +4.845016313e+02 -1.366083687e+02 -1.366083687e+02 -3.4544e-01 +4.1013e+00 +5.7764e-01 -2.9979e+00 -9.1547e-01 -1.9441e+00 +2.0797e+00 -7.0374e-01 +9.5794e-01 -4.4190e-01 +9.0485e-01 +2.8904e+00 +3.6371e+00 +1.6658e+00 +2.0112e+00 -2.1061e+00 +6.9207e-01 +2.5205e+00 +1.2883e+00 -3.2169e-01
25123 +4.179466783e+02 +4.179466783e+02 -2.031633217e+02 -2.031633217e+02 -3.4984e-01 +4.1007e+00 +5.7959e-01 -3.0105e+00 -9.1687e-01 -1.9411e+00 +2.0781e+00 -7.1166e-01 +9.5624e-01 -4.4218e-01 +9.0858e-01 +2.8950e+00 +3.6419e+00 +1.6701e+00 +2.0142e+00 -2.1045e+00 +6.9301e-01 +2.5195e+00 +1.2924e+00 -3.1987e-01
25375 +3.866849471e+02 +3.866849471e+02 -2.344250529e+02 -2.344250529e+02 -3.4577e-01 +4.0889e+00 +5.8851e-01 -3.0049e+00 -9.1617e-01 -1.9317e+00 +2.0868e+00 -7.0948e-01 +9.5123e-01 -4.4278e-01 +9.0020e-01 +2.8932e+00 +3.6325e+00 +1.6645e+00 +2.0072e+00 -2.1078e+00 +6.9316e-01 +2.5125e+00 +1.2969e+00 -3.1704e-01
25823 +3.439437929e+02 +3.439437929e+02 -2.771662071e+02 -2.771662071e+02 -3.5248e-01 +4.0898e+00 +5.9003e-01 -3.0077e+00 -9.2015e-01 -1.9348e+00 +2.0905e+00 -7.0688e-01 +9.4972e-01 -4.3866e-01 +9.1317e-01 +2.8854e+00 +3.6363e+00 +1.6649e+00 +2.0098e+00 -2.1023e+00 +7.0374e-01 +2.5124e+00 +1.3003e+00 -3.1645e-01
25902 +3.135208397e+02 +3.135208397e+02 -3.075891603e+02 -3.075891603e+02 -3.4655e-01 +4.0930e+00 +5.8250e-01 -3.0030e+00 -9.2202e-01 -1.9361e+00 +2.0844e+00 -7.2216e-01 +9.5700e-01 -4.4105e-01 +9.0363e-01 +2.8925e+00 +3.6381e+00 +1.6699e+00 +2.0119e+00 -2.0994e+00 +6.9821e-01 +2.5155e+00 +1.2989e+00 -3.1484e-01
25932 +2.989106794e+02 +2.989106794e+02 -3.221993206e+02 -3.221993206e+02 -3.5251e-01 +4.0941e+00 +5.7914e-01 -3.0009e+00 -9.1594e-01 -1.9348e+00 +2.0832e+00 -7.1619e-01 +9.4599e-01 -4.3718e-01 +9.0654e-01 +2.8895e+00 +3.6400e+00 +1.6696e+00 +2.0070e+00 -2.1035e+00 +6.9577e-01 +2.5089e+00 +1.2974e+00 -3.1266e-01
26023 +2.306974675e+02 +2.306974675e+02 -3.904125325e+02 -3.904125325e+02 -3.4474e-01 +4.0967e+00 +5.7965e-01 -2.9883e+00 -9.2420e-01 -1.9379e+00 +2.0881e+00 -7.1340e-01 +9.5498e-01 -4.3896e-01 +9.0985e-01 +2.8848e+00 +3.6442e+00 +1.6630e+00 +1.9972e+00 -2.1088e+00 +6.9784e-01 +2.5132e+00 +1.3015e+00 -3.1585e-01
26062 +2.075536525e+02 +2.075536525e+02 -4.135563475e+02 -4.135563475e+02 -3.4809e-01 +4.1028e+00 +5.8386e-01 -2.9912e+00 -9.1870e-01 -1.9348e+00 +2.0855e+00 -7.1577e-01 +9.5162e-01 -4.4363e-01 +9.1172e-01 +2.8905e+00 +3.6361e+00 +1.6690e+00 +2.0056e+00 -2.1044e+00 +6.9603e-01 +2.5162e+00 +1.2999e+00 -3.2119e-01
26145 +2.018942372e+02 +2.018942372e+02 -4.192157628e+02 -4.192157628e+02 -3.4424e-01 +4.0972e+00 +5.8220e-01 -3.0005e+00 -9.2681e-01 -1.9340e+00 +2.0950e+00 -7.1151e-01 +9.5745e-01 -4.4146e-01 +9.0815e-01 +2.8943e+00 +3.6391e+00 +1.6686e+00 +2.0043e+00 -2.1057e+00 +7.0674e-01 +2.5164e+00 +1.3006e+00 -3.2399e-01
26577 +1.684817338e+02 +1.684817338e+02 -4.526282662e+02 -4.526282662e+02 -3.5227e-01 +4.0898e+00 +5.8140e-01 -3.0031e+00 -9.1624e-01 -1.9394e+00 +2.0784e+00 -7.1325e-01 +9.6055e-01 -4.4130e-01 +9.0809e-01 +2.8880e+00 +3.6422e+00 +1.6670e+00 +2.0127e+00 -2.1128e+00 +7.0013e-01 +2.5107e+00 +1.2864e+00 -3.2258e-01
26616 +1.150635954e+02 +1.150635954e+02 -5.060464046e+02 -5.060464046e+02 -3.4654e-01 +4.0932e+00 +5.8341e-01 -3.0008e+00 -9.2317e-01 -1.9394e+00 +2.0874e+00 -7.1196e-01 +9.5602e-01 -4.4417e-01 +9.1308e-01 +2.8902e+00 +3.6363e+00 +1.6631e+00 +2.0052e+00 -2.1101e+00 +6.9714e-01 +2.5187e+00 +1.3060e+00 -3.1890e-01
28338 +9.976391090e+01 +9.976391090e+01 -5.213460891e+02 -5.213460891e+02 -3.4460e-01 +4.0935e+00 +5.8211e-01 -2.9905e+00 -9.2154e-01 -1.9365e+00 +2.0886e+00 -7.1063e-01 +9.5365e-01 -4.3989e-01 +9.1260e-01 +2.8885e+00 +3.6453e+00 +1.6678e+00 +2.0043e+00 -2.1094e+00 +7.0069e-01 +2.5125e+00 +1.3052e+00 -3.1855e-01
28351 +8.820358297e+01 +8.820358297e+01 -5.329064170e+02 -5.329064170e+02 -3.4739e-01 +4.0970e+00 +5.8014e-01 -2.9983e+00 -9.1825e-01 -1.9325e+00 +2.0891e+00 -7.1065e-01 +9.5312e-01 -4.4084e-01 +9.1199e-01 +2.8917e+00 +3.6396e+00 +1.6674e+00 +2.0058e+00 -2.1072e+00 +6.9778e-01 +2.5115e+00 +1.3030e+00 -3.1946e-01
28398 +8.305703341e+01 +8.305703341e+01 -5.380529666e+02 -5.380529666e+02 -3.4591e-01 +4.0928e+00 +5.8020e-01 -2.9973e+00 -9.1888e-01 -1.9361e+00 +2.0837e+00 -7.1498e-01 +9.5370e-01 -4.3921e-01 +9.0928e-01 +2.8918e+00 +3.6401e+00 +1.6680e+00 +2.0056e+00 -2.1091e+00 +7.0066e-01 +2.5141e+00 +1.3054e+00 -3.2090e-01
28440 +7.375997597e+01 +7.375997597e+01 -5.473500240e+02 -5.473500240e+02 -3.4932e-01 +4.0955e+00 +5.8174e-01 -3.0010e+00 -9.1546e-01 -1.9388e+00 +2.0866e+00 -7.1345e-01 +9.5589e-01 -4.4176e-01 +9.0769e-01 +2.8932e+00 +3.6420e+00 +1.6688e+00 +2.0064e+00 -2.1086e+00 +7.0146e-01 +2.5133e+00 +1.2995e+00 -3.2258e-01
28520 +4.694546945e+01 +4.694546945e+01 -5.741645306e+02 -5.741645306e+02 -3.4828e-01 +4.0931e+00 +5.8002e-01 -3.0052e+00 -9.1651e-01 -1.9368e+00 +2.0860e+00 -7.1040e-01 +9.5521e-01 -4.4034e-01 +9.1213e-01 +2.8887e+00 +3.6403e+00 +1.6672e+00 +2.0098e+00 -2.1078e+00 +7.0025e-01 +2.5107e+00 +1.2957e+00 -3.2139e-01
29965 +4.432494609e+01 +4.432494609e+01 -5.767850539e+02 -5.767850539e+02 -3.4873e-01 +4.0952e+00 +5.8031e-01 -2.9990e+00 -9.2076e-01 -1.9368e+00 +2.0881e+00 -7.1266e-01 +9.5497e-01 -4.4037e-01 +9.1098e-01 +2.8895e+00 +3.6400e+00 +1.6668e+00 +2.0065e+00 -2.1054e+00 +7.0089e-01 +2.5132e+00 +1.2981e+00 -3.1623e-01
30191 +3.818789757e+01 +3.818789757e+01 -5.829221024e+02 -5.829221024e+02 -3.4568e-01 +4.0946e+00 +5.8161e-01 -2.9950e+00 -9.2185e-01 -1.9344e+00 +2.0929e+00 -7.1025e-01 +9.5335e-01 -4.4386e-01 +9.0918e-01 +2.8913e+00 +3.6374e+00 +1.6671e+00 +2.0071e+00 -2.1103e+00 +6.9737e-01 +2.5150e+00 +1.3016e+00 -3.2174e-01
31120 +3.618945653e+01 +3.618945653e+01 -5.849205435e+02 -5.849205435e+02 -3.4726e-01 +4.0930e+00 +5.8114e-01 -2.9988e+00 -9.2186e-01 -1.9346e+00 +2.0856e+00 -7.1120e-01 +9.5326e-01 -4.4251e-01 +9.0920e-01 +2.8886e+00 +3.6386e+00 +1.6646e+00 +2.0099e+00 -2.1080e+00 +6.9998e-01 +2.5144e+00 +1.2966e+00 -3.1946e-01
31277 +3.187150742e+01 +3.187150742e+01 -5.892384926e+02 -5.892384926e+02 -3.4668e-01 +4.0950e+00 +5.8204e-01 -2.9985e+00 -9.2151e-01 -1.9382e+00 +2.0885e+00 -7.1367e-01 +9.5293e-01 -4.4232e-01 +9.0913e-01 +2.8897e+00 +3.6394e+00 +1.6678e+00 +2.0080e+00 -2.1093e+00 +7.0123e-01 +2.5150e+00 +1.2983e+00 -3.1859e-01
31496 +2.877951485e+01 +2.877951485e+01 -5.923304852e+02 -5.923304852e+02 -3.4624e-01 +4.0950e+00 +5.8089e-01 -2.9979e+00 -9.2199e-01 -1.9373e+00 +2.0891e+00 -7.1287e-01 +9.5182e-01 -4.4267e-01 +9.0722e-01 +2.8895e+00 +3.6400e+00 +1.6667e+00 +2.0052e+00 -2.1077e+00 +7.0085e-01 +2.5130e+00 +1.2988e+00 -3.2050e-01
31513 +2.259191765e+01 +2.259191765e+01 -5.985180824e+02 -5.985180824e+02 -3.4478e-01 +4.0933e+00 +5.8207e-01 -2.9965e+00 -9.2149e-01 -1.9390e+00 +2.0888e+00 -7.1164e-01 +9.5426e-01 -4.4334e-01 +9.0794e-01 +2.8891e+00 +3.6405e+00 +1.6665e+00 +2.0053e+00 -2.1083e+00 +7.0121e-01 +2.5121e+00 +1.2980e+00 -3.1910e-01
32172 +2.089907297e+01 +2.089907297e+01 -6.002109270e+02 -6.002109270e+02 -3.4592e-01 +4.0930e+00 +5.8083e-01 -3.0006e+00 -9.1944e-01 -1.9369e+00 +2.0846e+00 -7.1210e-01 +9.5455e-01 -4.4095e-01 +9.1044e-01 +2.8902e+00 +3.6402e+00 +1.6668e+00 +2.0086e+00 -2.1061e+00 +6.9991e-01 +2.5121e+00 +1.2957e+00 -3.1940e-01
32391 +2.086824687e+01 +2.086824687e+01 -6.002417531e+02 -6.002417531e+02 -3.4563e-01 +4.0941e+00 +5.8052e-01 -2.9988e+00 -9.2171e-01 -1.9387e+00 +2.0862e+00 -7.1133e-01 +9.5371e-01 -4.4258e-01 +9.1082e-01 +2.8876e+00 +3.6394e+00 +1.6649e+00 +2.0086e+00 -2.1074e+00 +7.0151e-01 +2.5151e+00 +1.2984e+00 -3.1999e-01
