% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
159 +6.144187343e+00 +6.144187343e+00 +6.154187343e+00 +6.154187343e+00 +2.5086e+00 +2.2866e+00 +1.3011e-01 -3.7979e-01 -6.5306e-01 +1.4712e+00 -4.9071e+00 -4.6530e+00 +2.8202e+00 +1.0804e+00 +4.3583e+00 +1.2452e-01 +1.4877e+00 +1.4047e+00 -2.2792e+00 +7.3378e-01 +5.5067e-01 -1.3934e-01 -1.2588e+00 +2.7586e+00
275 +5.995985028e+00 +5.995985028e+00 +6.005985028e+00 +6.005985028e+00 +1.4977e+00 +2.9349e+00 +1.9952e+00 -1.1741e+00 +2.8315e+00 -1.4000e+00 -4.4306e+00 -3.0638e+00 +3.6066e+00 +2.3721e+00 +5.6404e+00 +3.3441e+00 +3.1036e+00 +2.7137e+00 -3.3475e-01 +9.9747e-01 +1.2606e+00 +2.3794e-01 -2.0112e+00 +5.2173e+00
348 +5.486507758e+00 +5.486507758e+00 +5.496507758e+00 +5.496507758e+00 +2.3533e-01 +3.6458e-01 +2.3772e+00 -2.4034e+00 +5.7922e-01 -4.0174e+00 -1.3266e-01 -4.1580e+00 +1.7531e+00 +1.9890e+00 +4.9375e+00 +3.4709e+00 +1.2610e+00 +3.6522e-01 -1.5182e+00 +1.8826e+00 -1.8491e+00 -4.2522e+00 +2.7031e-01 +5.2053e+00
360 +4.277318733e+00 +4.277318733e+00 +4.287318733e+00 +4.287318733e+00 +1.1842e-01 +1.6090e+00 +2.5927e+00 -4.1826e+00 +3.6833e-01 -4.4798e+00 -7.4552e-02 -3.6654e+00 +1.8698e+00 +2.1424e+00 +4.8467e+00 +3.2868e+00 +1.7965e+00 +7.8040e-01 -1.1548e+00 +2.1231e+00 -1.2649e+00 -3.0551e+00 +3.2908e-01 +5.1334e+00
169626 +3.911315357e+00 +3.911315357e+00 +3.921315357e+00 +3.921315357e+00 +1.0793e+00 -4.4026e+00 -2.8574e+00 -3.4673e+00 +5.6400e+00 -3.0888e+00 -2.4243e+00 +5.4737e+00 -4.8408e+00 -8.5949e-01 -4.8068e+00 -2.6530e+00 -4.5592e+00 -2.9685e+00 -2.2050e+00 +3.3656e+00 +1.0245e+00 +3.0017e+00 +4.7468e+00 +3.2293e+00
170534 +3.217972019e+00 +3.217972019e+00 +3.227972019e+00 +3.227972019e+00 +4.8817e-01 -2.9665e+00 -3.7995e+00 -1.5349e+00 +5.1395e+00 -2.4342e+00 +3.3091e-02 +5.0899e+00 -4.9105e+00 -8.2976e-02 +1.0438e+00 -4.1245e-01 -1.3461e-01 +1.2372e+00 -5.9484e+00 +4.7782e+00 +1.6173e+00 -2.4349e+00 +3.8981e+00 -3.3752e+00
176068 +3.037633280e+00 +3.037633280e+00 +3.047633280e+00 +3.047633280e+00 -1.4983e+00 -5.3908e+00 -5.6722e+00 +2.2194e+00 +1.6086e+00 +6.8334e-01 -2.3715e+00 +3.9136e+00 -6.0438e+00 -9.6706e-01 +2.2285e+00 +1.6896e+00 +5.5337e+00 +3.2411e+00 -3.9426e+00 +1.3066e+00 -7.6453e-01 +1.8001e+00 +1.8641e+00 -4.4459e+00
176249 +2.975427020e+00 +2.975427020e+00 +2.985427020e+00 +2.985427020e+00 -1.5223e+00 -5.3969e+00 -5.6860e+00 +2.2346e+00 +1.5854e+00 +6.7120e-01 -2.3534e+00 +3.9122e+00 -6.0337e+00 -9.5216e-01 +2.2067e+00 +1.6931e+00 +5.5414e+00 +3.2628e+00 -3.9077e+00 +1.2760e+00 -7.6194e-01 +1.8030e+00 +1.9022e+00 -4.4209e+00
176295 +2.883791246e+00 +2.883791246e+00 +2.893791246e+00 +2.893791246e+00 -1.5252e+00 -5.3988e+00 -5.6809e+00 +2.2332e+00 +1.5889e+00 +6.6093e-01 -2.3507e+00 +3.9089e+00 -6.0319e+00 -9.4761e-01 +2.2196e+00 +1.6933e+00 +5.5360e+00 +3.2574e+00 -3.9028e+00 +1.3084e+00 -7.6394e-01 +1.8155e+00 +1.9000e+00 -4.4055e+00
176376 +2.776087921e+00 +2.776087921e+00 +2.786087921e+00 +2.786087921e+00 -1.5209e+00 -5.3978e+00 -5.6816e+00 +2.2440e+00 +1.5905e+00 +6.6298e-01 -2.3475e+00 +3.9151e+00 -6.0283e+00 -9.4861e-01 +2.2085e+00 +1.6965e+00 +5.5401e+00 +3.2641e+00 -3.9022e+00 +1.3038e+00 -7.6928e-01 +1.8214e+00 +1.8902e+00 -4.4120e+00
176389 +2.624557162e+00 +2.624557162e+00 +2.634557162e+00 +2.634557162e+00 -1.5224e+00 -5.3995e+00 -5.6760e+00 +2.2449e+00 +1.5895e+00 +6.6330e-01 -2.3475e+00 +3.9145e+00 -6.0282e+00 -9.4905e-01 +2.2081e+00 +1.6980e+00 +5.5396e+00 +3.2630e+00 -3.9024e+00 +1.3031e+00 -7.6799e-01 +1.8185e+00 +1.8851e+00 -4.4115e+00
176519 +2.568347527e+00 +2.568347527e+00 +2.578347527e+00 +2.578347527e+00 -1.5277e+00 -5.4015e+00 -5.6836e+00 +2.2411e+00 +1.5903e+00 +6.6620e-01 -2.3533e+00 +3.9101e+00 -6.0318e+00 -9.4351e-01 +2.2009e+00 +1.6956e+00 +5.5403e+00 +3.2698e+00 -3.9010e+00 +1.2967e+00 -7.7158e-01 +1.8110e+00 +1.8821e+00 -4.4202e+00
176554 +2.446927856e+00 +2.446927856e+00 +2.456927856e+00 +2.456927856e+00 -1.5242e+00 -5.4023e+00 -5.6826e+00 +2.2367e+00 +1.5891e+00 +6.6759e-01 -2.3525e+00 +3.9096e+00 -6.0318e+00 -9.4433e-01 +2.1978e+00 +1.6961e+00 +5.5397e+00 +3.2693e+00 -3.9033e+00 +1.2986e+00 -7.7018e-01 +1.8129e+00 +1.8807e+00 -4.4178e+00
176564 +2.376534637e+00 +2.376534637e+00 +2.386534637e+00 +2.386534637e+00 -1.5232e+00 -5.4020e+00 -5.6829e+00 +2.2356e+00 +1.5892e+00 +6.6521e-01 -2.3526e+00 +3.9105e+00 -6.0333e+00 -9.4505e-01 +2.1993e+00 +1.6960e+00 +5.5394e+00 +3.2684e+00 -3.9032e+00 +1.2983e+00 -7.6889e-01 +1.8127e+00 +1.8828e+00 -4.4171e+00
176783 +2.341649914e+00 +2.341649914e+00 +2.351649914e+00 +2.351649914e+00 -1.5218e+00 -5.4012e+00 -5.6834e+00 +2.2398e+00 +1.5876e+00 +6.6486e-01 -2.3572e+00 +3.9109e+00 -6.0348e+00 -9.4517e-01 +2.2065e+00 +1.6952e+00 +5.5392e+00 +3.2675e+00 -3.9051e+00 +1.3024e+00 -7.6803e-01 +1.8117e+00 +1.8842e+00 -4.4185e+00
176885 +2.289295972e+00 +2.289295972e+00 +2.299295972e+00 +2.299295972e+00 -1.5235e+00 -5.4008e+00 -5.6812e+00 +2.2396e+00 +1.5874e+00 +6.6433e-01 -2.3562e+00 +3.9103e+00 -6.0327e+00 -9.4424e-01 +2.2047e+00 +1.6953e+00 +5.5389e+00 +3.2668e+00 -3.9048e+00 +1.3031e+00 -7.6807e-01 +1.8113e+00 +1.8859e+00 -4.4188e+00
177151 +2.233029498e+00 +2.233029498e+00 +2.243029498e+00 +2.243029498e+00 -1.5221e+00 -5.4004e+00 -5.6813e+00 +2.2380e+00 +1.5877e+00 +6.6526e-01 -2.3558e+00 +3.9109e+00 -6.0333e+00 -9.4511e-01 +2.2054e+00 +1.6969e+00 +5.5394e+00 +3.2670e+00 -3.9047e+00 +1.3022e+00 -7.6809e-01 +1.8129e+00 +1.8849e+00 -4.4184e+00
339658 +2.014790040e+00 +2.014790040e+00 +2.024790040e+00 +2.024790040e+00 -1.8113e+00 -4.9572e+00 +1.7676e+00 -6.1124e-02 -1.0467e+00 -3.5561e+00 -6.3412e-01 +2.2382e+00 -1.5297e+00 +4.9800e+00 +7.0835e-01 +1.5459e+00 +3.7488e+00 -5.6477e+00 -2.8512e+00 -2.0826e-01 +4.9884e-01 +5.1303e+00 +4.9116e-01 -5.8450e+00
339667 +1.964756684e+00 +1.964756684e+00 +1.974756684e+00 +1.974756684e+00 -1.8125e+00 -4.9550e+00 +1.7627e+00 -5.5218e-02 -1.0471e+00 -3.5567e+00 -6.3226e-01 +2.2463e+00 -1.5260e+00 +4.9789e+00 +7.1126e-01 +1.5457e+00 +3.7449e+00 -5.6501e+00 -2.8535e+00 -2.1168e-01 +4.9649e-01 +5.1279e+00 +4.9412e-01 -5.8684e+00
339678 +1.943368613e+00 +1.943368613e+00 +1.953368613e+00 +1.953368613e+00 -1.8141e+00 -4.9545e+00 +1.7561e+00 -5.2294e-02 -1.0473e+00 -3.5527e+00 -6.3253e-01 +2.2399e+00 -1.5302e+00 +4.9756e+00 +7.1735e-01 +1.5391e+00 +3.7467e+00 -5.6489e+00 -2.8482e+00 -2.1671e-01 +4.9454e-01 +5.1295e+00 +4.9630e-01 -5.8585e+00
339706 +1.660353629e+00 +1.660353629e+00 +1.670353629e+00 +1.670353629e+00 -1.8195e+00 -4.9491e+00 +1.7551e+00 -6.4814e-02 -1.0455e+00 -3.5587e+00 -6.3274e-01 +2.2315e+00 -1.5331e+00 +4.9782e+00 +7.2855e-01 +1.5397e+00 +3.7403e+00 -5.6483e+00 -2.8567e+00 -2.1249e-01 +5.1166e-01 +5.1321e+00 +4.9319e-01 -5.8720e+00
340191 +1.646262855e+00 +1.646262855e+00 +1.656262855e+00 +1.656262855e+00 -1.8205e+00 -4.9534e+00 +1.7385e+00 -5.9202e-02 -1.0484e+00 -3.5573e+00 -6.3520e-01 +2.2261e+00 -1.5340e+00 +4.9970e+00 +7.0107e-01 +1.5160e+00 +3.7273e+00 -5.6334e+00 -2.8512e+00 -2.1760e-01 +5.2270e-01 +5.1264e+00 +4.9789e-01 -5.8595e+00
340204 +1.615198613e+00 +1.615198613e+00 +1.625198613e+00 +1.625198613e+00 -1.8196e+00 -4.9527e+00 +1.7388e+00 -5.9363e-02 -1.0488e+00 -3.5564e+00 -6.3531e-01 +2.2241e+00 -1.5352e+00 +4.9972e+00 +7.0197e-01 +1.5161e+00 +3.7269e+00 -5.6330e+00 -2.8505e+00 -2.1877e-01 +5.2362e-01 +5.1256e+00 +4.9743e-01 -5.8593e+00
340852 +1.581684591e+00 +1.581684591e+00 +1.591684591e+00 +1.591684591e+00 -1.8194e+00 -4.9508e+00 +1.7356e+00 -6.0101e-02 -1.0469e+00 -3.5566e+00 -6.3501e-01 +2.2286e+00 -1.5296e+00 +4.9946e+00 +7.0073e-01 +1.5136e+00 +3.7253e+00 -5.6362e+00 -2.8504e+00 -2.1818e-01 +5.2214e-01 +5.1252e+00 +4.9567e-01 -5.8582e+00
340909 +1.529202416e+00 +1.529202416e+00 +1.539202416e+00 +1.539202416e+00 -1.8201e+00 -4.9508e+00 +1.7362e+00 -5.9766e-02 -1.0469e+00 -3.5564e+00 -6.3478e-01 +2.2280e+00 -1.5301e+00 +4.9947e+00 +7.0174e-01 +1.5132e+00 +3.7255e+00 -5.6360e+00 -2.8499e+00 -2.1800e-01 +5.2166e-01 +5.1251e+00 +4.9607e-01 -5.8580e+00
341042 +1.508885867e+00 +1.508885867e+00 +1.518885867e+00 +1.518885867e+00 -1.8202e+00 -4.9505e+00 +1.7360e+00 -5.9348e-02 -1.0469e+00 -3.5563e+00 -6.3442e-01 +2.2282e+00 -1.5301e+00 +4.9950e+00 +7.0206e-01 +1.5125e+00 +3.7249e+00 -5.6359e+00 -2.8494e+00 -2.1798e-01 +5.2100e-01 +5.1255e+00 +4.9600e-01 -5.8581e+00
341193 +1.479084738e+00 +1.479084738e+00 +1.489084738e+00 +1.489084738e+00 -1.8199e+00 -4.9508e+00 +1.7363e+00 -5.9410e-02 -1.0468e+00 -3.5568e+00 -6.3434e-01 +2.2285e+00 -1.5300e+00 +4.9949e+00 +7.0252e-01 +1.5133e+00 +3.7246e+00 -5.6353e+00 -2.8497e+00 -2.1763e-01 +5.2059e-01 +5.1256e+00 +4.9616e-01 -5.8582e+00
341772 +1.445288350e+00 +1.445288350e+00 +1.455288350e+00 +1.455288350e+00 -1.8197e+00 -4.9508e+00 +1.7366e+00 -5.9553e-02 -1.0467e+00 -3.5563e+00 -6.3428e-01 +2.2284e+00 -1.5305e+00 +4.9948e+00 +7.0269e-01 +1.5132e+00 +3.7245e+00 -5.6352e+00 -2.8495e+00 -2.1763e-01 +5.2046e-01 +5.1256e+00 +4.9611e-01 -5.8583e+00
679892 +1.367951604e+00 +1.367951604e+00 +1.377951604e+00 +1.377951604e+00 +2.6740e-01 -1.5931e+00 -2.8319e+00 -5.5914e-01 -3.0135e+00 -1.8905e+00 +2.8394e-01 +4.5588e+00 +3.2244e+00 +4.6920e+00 -5.2326e+00 +1.4899e+00 +5.0042e+00 -2.7572e+00 -3.7354e+00 -2.8632e-01 -4.1383e+00 -5.3185e+00 -4.6603e+00 -4.2601e+00
679900 +1.277859757e+00 +1.277859757e+00 +1.287859757e+00 +1.287859757e+00 +2.6877e-01 -1.5938e+00 -2.8316e+00 -5.6010e-01 -3.0147e+00 -1.8902e+00 +2.8396e-01 +4.5581e+00 +3.2224e+00 +4.6958e+00 -5.2337e+00 +1.4893e+00 +5.0059e+00 -2.7559e+00 -3.7373e+00 -2.8320e-01 -4.1387e+00 -5.3176e+00 -4.6577e+00 -4.2592e+00
680007 +1.106609109e+00 +1.106609109e+00 +1.116609109e+00 +1.116609109e+00 +2.7398e-01 -1.5938e+00 -2.8314e+00 -5.4843e-01 -3.0140e+00 -1.8858e+00 +2.8069e-01 +4.5615e+00 +3.2282e+00 +4.6858e+00 -5.2292e+00 +1.4910e+00 +5.0041e+00 -2.7544e+00 -3.7375e+00 -2.8307e-01 -4.1391e+00 -5.3190e+00 -4.6585e+00 -4.2601e+00
680017 +1.055373917e+00 +1.055373917e+00 +1.065373917e+00 +1.065373917e+00 +2.7350e-01 -1.5957e+00 -2.8322e+00 -5.4442e-01 -3.0151e+00 -1.8868e+00 +2.8360e-01 +4.5618e+00 +3.2304e+00 +4.6878e+00 -5.2289e+00 +1.4896e+00 +5.0036e+00 -2.7556e+00 -3.7375e+00 -2.8069e-01 -4.1378e+00 -5.3195e+00 -4.6587e+00 -4.2602e+00
680021 +9.249738463e-01 +9.249738463e-01 +9.349738463e-01 +9.349738463e-01 +2.7225e-01 -1.5917e+00 -2.8316e+00 -5.4893e-01 -3.0153e+00 -1.8837e+00 +2.8038e-01 +4.5618e+00 +3.2294e+00 +4.6868e+00 -5.2299e+00 +1.4901e+00 +5.0047e+00 -2.7544e+00 -3.7366e+00 -2.8486e-01 -4.1398e+00 -5.3183e+00 -4.6571e+00 -4.2582e+00
680045 +8.927634378e-01 +8.927634378e-01 +9.027634378e-01 +9.027634378e-01 +2.7201e-01 -1.5917e+00 -2.8305e+00 -5.5235e-01 -3.0154e+00 -1.8814e+00 +2.7922e-01 +4.5613e+00 +3.2287e+00 +4.6868e+00 -5.2289e+00 +1.4903e+00 +5.0046e+00 -2.7535e+00 -3.7371e+00 -2.8369e-01 -4.1391e+00 -5.3204e+00 -4.6590e+00 -4.2598e+00
680073 +7.733957947e-01 +7.733957947e-01 +7.833957947e-01 +7.833957947e-01 +2.7511e-01 -1.5935e+00 -2.8280e+00 -5.4898e-01 -3.0141e+00 -1.8821e+00 +2.7888e-01 +4.5591e+00 +3.2315e+00 +4.6856e+00 -5.2283e+00 +1.4920e+00 +5.0056e+00 -2.7528e+00 -3.7382e+00 -2.8396e-01 -4.1386e+00 -5.3169e+00 -4.6571e+00 -4.2608e+00
680120 +7.019441750e-01 +7.019441750e-01 +7.119441750e-01 +7.119441750e-01 +2.7315e-01 -1.5943e+00 -2.8296e+00 -5.4751e-01 -3.0143e+00 -1.8829e+00 +2.7819e-01 +4.5599e+00 +3.2290e+00 +4.6836e+00 -5.2265e+00 +1.4908e+00 +5.0059e+00 -2.7535e+00 -3.7363e+00 -2.8373e-01 -4.1398e+00 -5.3183e+00 -4.6586e+00 -4.2596e+00
680174 +6.827677515e-01 +6.827677515e-01 +6.927677515e-01 +6.927677515e-01 +2.7249e-01 -1.5936e+00 -2.8310e+00 -5.4691e-01 -3.0140e+00 -1.8829e+00 +2.7932e-01 +4.5592e+00 +3.2291e+00 +4.6835e+00 -5.2273e+00 +1.4899e+00 +5.0060e+00 -2.7516e+00 -3.7360e+00 -2.8583e-01 -4.1397e+00 -5.3170e+00 -4.6586e+00 -4.2588e+00
680260 +6.447675904e-01 +6.447675904e-01 +6.547675904e-01 +6.547675904e-01 +2.7274e-01 -1.5943e+00 -2.8298e+00 -5.4739e-01 -3.0155e+00 -1.8824e+00 +2.8043e-01 +4.5596e+00 +3.2286e+00 +4.6803e+00 -5.2274e+00 +1.4914e+00 +5.0040e+00 -2.7507e+00 -3.7357e+00 -2.8858e-01 -4.1403e+00 -5.3170e+00 -4.6603e+00 -4.2588e+00
680286 +6.203007592e-01 +6.203007592e-01 +6.303007592e-01 +6.303007592e-01 +2.7191e-01 -1.5947e+00 -2.8300e+00 -5.4717e-01 -3.0162e+00 -1.8836e+00 +2.7979e-01 +4.5593e+00 +3.2285e+00 +4.6813e+00 -5.2274e+00 +1.4913e+00 +5.0041e+00 -2.7511e+00 -3.7363e+00 -2.8888e-01 -4.1399e+00 -5.3162e+00 -4.6590e+00 -4.2585e+00
680320 +6.025308305e-01 +6.025308305e-01 +6.125308305e-01 +6.125308305e-01 +2.7336e-01 -1.5948e+00 -2.8301e+00 -5.4848e-01 -3.0162e+00 -1.8833e+00 +2.7837e-01 +4.5592e+00 +3.2285e+00 +4.6817e+00 -5.2271e+00 +1.4923e+00 +5.0040e+00 -2.7507e+00 -3.7354e+00 -2.8735e-01 -4.1397e+00 -5.3152e+00 -4.6601e+00 -4.2585e+00
680330 +5.829584560e-01 +5.829584560e-01 +5.929584560e-01 +5.929584560e-01 +2.7278e-01 -1.5946e+00 -2.8297e+00 -5.4881e-01 -3.0160e+00 -1.8834e+00 +2.7866e-01 +4.5591e+00 +3.2286e+00 +4.6822e+00 -5.2269e+00 +1.4923e+00 +5.0039e+00 -2.7507e+00 -3.7351e+00 -2.8744e-01 -4.1394e+00 -5.3150e+00 -4.6594e+00 -4.2589e+00
680393 +5.741338999e-01 +5.741338999e-01 +5.841338999e-01 +5.841338999e-01 +2.7270e-01 -1.5945e+00 -2.8298e+00 -5.4828e-01 -3.0157e+00 -1.8830e+00 +2.7824e-01 +4.5594e+00 +3.2276e+00 +4.6824e+00 -5.2270e+00 +1.4916e+00 +5.0035e+00 -2.7507e+00 -3.7353e+00 -2.8747e-01 -4.1394e+00 -5.3145e+00 -4.6578e+00 -4.2590e+00
680402 +5.544691938e-01 +5.544691938e-01 +5.644691938e-01 +5.644691938e-01 +2.7251e-01 -1.5948e+00 -2.8297e+00 -5.4784e-01 -3.0159e+00 -1.8830e+00 +2.7820e-01 +4.5589e+00 +3.2278e+00 +4.6824e+00 -5.2271e+00 +1.4912e+00 +5.0030e+00 -2.7505e+00 -3.7353e+00 -2.8782e-01 -4.1393e+00 -5.3146e+00 -4.6581e+00 -4.2588e+00
680471 +5.470499234e-01 +5.470499234e-01 +5.570499234e-01 +5.570499234e-01 +2.7244e-01 -1.5946e+00 -2.8298e+00 -5.4766e-01 -3.0161e+00 -1.8830e+00 +2.7820e-01 +4.5587e+00 +3.2279e+00 +4.6822e+00 -5.2269e+00 +1.4913e+00 +5.0032e+00 -2.7493e+00 -3.7357e+00 -2.8816e-01 -4.1395e+00 -5.3150e+00 -4.6570e+00 -4.2589e+00
680710 +5.323910346e-01 +5.323910346e-01 +5.423910346e-01 +5.423910346e-01 +2.7160e-01 -1.5954e+00 -2.8300e+00 -5.4687e-01 -3.0160e+00 -1.8832e+00 +2.7894e-01 +4.5591e+00 +3.2285e+00 +4.6825e+00 -5.2270e+00 +1.4909e+00 +5.0030e+00 -2.7496e+00 -3.7345e+00 -2.8950e-01 -4.1391e+00 -5.3162e+00 -4.6578e+00 -4.2596e+00
680899 +5.229168109e-01 +5.229168109e-01 +5.329168109e-01 +5.329168109e-01 +2.7147e-01 -1.5952e+00 -2.8301e+00 -5.4684e-01 -3.0159e+00 -1.8834e+00 +2.7929e-01 +4.5588e+00 +3.2282e+00 +4.6824e+00 -5.2270e+00 +1.4907e+00 +5.0027e+00 -2.7495e+00 -3.7344e+00 -2.8898e-01 -4.1392e+00 -5.3162e+00 -4.6581e+00 -4.2597e+00
680931 +5.121517805e-01 +5.121517805e-01 +5.221517805e-01 +5.221517805e-01 +2.7137e-01 -1.5951e+00 -2.8301e+00 -5.4689e-01 -3.0160e+00 -1.8833e+00 +2.7930e-01 +4.5587e+00 +3.2284e+00 +4.6824e+00 -5.2272e+00 +1.4907e+00 +5.0027e+00 -2.7496e+00 -3.7343e+00 -2.8908e-01 -4.1391e+00 -5.3161e+00 -4.6581e+00 -4.2598e+00
681265 +5.005537539e-01 +5.005537539e-01 +5.105537539e-01 +5.105537539e-01 +2.7170e-01 -1.5950e+00 -2.8301e+00 -5.4735e-01 -3.0160e+00 -1.8832e+00 +2.7969e-01 +4.5588e+00 +3.2285e+00 +4.6821e+00 -5.2274e+00 +1.4907e+00 +5.0027e+00 -2.7496e+00 -3.7342e+00 -2.8905e-01 -4.1393e+00 -5.3161e+00 -4.6580e+00 -4.2597e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.387114785e+00 +9.387114785e+00 -1.212228852e+02 -1.212228852e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +6.002622269e+00 +6.002622269e+00 -1.246073777e+02 -1.246073777e+02 -7.1012e-01 -2.5601e-01 +2.0151e+00 +8.0726e-01 +3.2038e+00 +6.6041e-01 -1.8681e+00 -2.0011e+00 -4.2981e+00 -8.6550e-01 -1.6489e+00 +2.7073e+00 +6.2943e-01 +5.7587e-01 -2.8398e+00 -1.9880e-01 -1.8191e+00 +2.6357e+00 +1.9287e+00 -2.6217e+00
438 +4.081579698e+00 +4.081579698e+00 -1.265284203e+02 -1.265284203e+02 +1.2210e+00 +5.8331e+00 +4.8810e+00 +9.0979e-01 +1.7837e+00 +1.8572e+00 -4.1993e+00 -3.0304e+00 -4.0439e+00 -2.2653e+00 -8.8587e-01 +3.5708e+00 +4.2203e+00 -2.5268e+00 -2.4902e+00 -2.3650e+00 +3.6697e+00 +4.6023e+00 -6.1438e-01 +6.4788e-01
1686 +3.077305595e+00 +3.077305595e+00 -1.275326944e+02 -1.275326944e+02 -5.7899e-01 +2.2682e+00 +3.6032e+00 +1.9904e+00 -3.4103e-01 +1.0894e+00 -2.9058e+00 +3.7526e-01 -3.0391e+00 -1.8601e+00 -3.1531e+00 +3.3705e+00 +4.8496e+00 -1.2874e+00 +1.8320e+00 +9.5436e-02 -9.1870e-01 +4.1465e+00 -2.8965e+00 -5.1453e+00
15416 +2.979347337e+00 +2.979347337e+00 -1.276306527e+02 -1.276306527e+02 -5.3789e+00 +3.3148e+00 +2.6161e+00 +1.7367e+00 +3.6335e+00 +9.3320e-01 +4.3152e+00 -4.9253e+00 -6.3251e+00 -4.3566e+00 -2.4331e+00 +1.4958e+00 +3.3773e+00 -1.4440e+00 +3.4767e-01 -3.5156e+00 -3.8275e+00 -1.8561e+00 +1.2886e+00 -4.4025e+00
15660 +2.888031856e+00 +2.888031856e+00 -1.277219681e+02 -1.277219681e+02 -5.3742e+00 +3.3105e+00 +2.6024e+00 +1.7118e+00 +3.6481e+00 +9.3001e-01 +4.3149e+00 -4.9072e+00 -6.3202e+00 -4.3517e+00 -2.4140e+00 +1.4893e+00 +3.3690e+00 -1.4313e+00 +3.1700e-01 -3.5250e+00 -3.8351e+00 -1.8671e+00 +1.2773e+00 -4.4060e+00
15686 +2.773166479e+00 +2.773166479e+00 -1.278368335e+02 -1.278368335e+02 -5.3731e+00 +3.3074e+00 +2.6009e+00 +1.7092e+00 +3.6489e+00 +9.3033e-01 +4.3149e+00 -4.9057e+00 -6.3219e+00 -4.3510e+00 -2.4181e+00 +1.4830e+00 +3.3695e+00 -1.4310e+00 +3.1898e-01 -3.5218e+00 -3.8384e+00 -1.8661e+00 +1.2770e+00 -4.4063e+00
15731 +2.699907542e+00 +2.699907542e+00 -1.279100925e+02 -1.279100925e+02 -5.3765e+00 +3.3081e+00 +2.6012e+00 +1.7127e+00 +3.6465e+00 +9.2983e-01 +4.3157e+00 -4.9081e+00 -6.3221e+00 -4.3554e+00 -2.4155e+00 +1.4828e+00 +3.3680e+00 -1.4327e+00 +3.1228e-01 -3.5238e+00 -3.8383e+00 -1.8663e+00 +1.2773e+00 -4.4062e+00
15741 +2.631613397e+00 +2.631613397e+00 -1.279783866e+02 -1.279783866e+02 -5.3777e+00 +3.3083e+00 +2.6020e+00 +1.7114e+00 +3.6480e+00 +9.2883e-01 +4.3153e+00 -4.9078e+00 -6.3214e+00 -4.3564e+00 -2.4167e+00 +1.4813e+00 +3.3676e+00 -1.4319e+00 +3.1083e-01 -3.5243e+00 -3.8373e+00 -1.8657e+00 +1.2753e+00 -4.4059e+00
15771 +2.583923864e+00 +2.583923864e+00 -1.280260761e+02 -1.280260761e+02 -5.3760e+00 +3.3062e+00 +2.6024e+00 +1.7082e+00 +3.6490e+00 +9.2789e-01 +4.3158e+00 -4.9101e+00 -6.3223e+00 -4.3548e+00 -2.4154e+00 +1.4816e+00 +3.3681e+00 -1.4330e+00 +3.1141e-01 -3.5249e+00 -3.8357e+00 -1.8666e+00 +1.2769e+00 -4.4045e+00
15783 +2.564921382e+00 +2.564921382e+00 -1.280450786e+02 -1.280450786e+02 -5.3757e+00 +3.3051e+00 +2.6021e+00 +1.7089e+00 +3.6491e+00 +9.2792e-01 +4.3149e+00 -4.9090e+00 -6.3233e+00 -4.3544e+00 -2.4129e+00 +1.4829e+00 +3.3697e+00 -1.4327e+00 +3.1048e-01 -3.5265e+00 -3.8354e+00 -1.8673e+00 +1.2760e+00 -4.4045e+00
15795 +2.490304610e+00 +2.490304610e+00 -1.281196954e+02 -1.281196954e+02 -5.3739e+00 +3.3034e+00 +2.6009e+00 +1.7085e+00 +3.6502e+00 +9.2875e-01 +4.3149e+00 -4.9088e+00 -6.3238e+00 -4.3537e+00 -2.4130e+00 +1.4832e+00 +3.3705e+00 -1.4331e+00 +3.1099e-01 -3.5251e+00 -3.8354e+00 -1.8659e+00 +1.2737e+00 -4.4043e+00
15878 +2.444414650e+00 +2.444414650e+00 -1.281655854e+02 -1.281655854e+02 -5.3740e+00 +3.3042e+00 +2.6013e+00 +1.7103e+00 +3.6481e+00 +9.2758e-01 +4.3152e+00 -4.9060e+00 -6.3229e+00 -4.3547e+00 -2.4130e+00 +1.4837e+00 +3.3664e+00 -1.4321e+00 +3.1462e-01 -3.5251e+00 -3.8349e+00 -1.8632e+00 +1.2731e+00 -4.4066e+00
15960 +2.391886907e+00 +2.391886907e+00 -1.282181131e+02 -1.282181131e+02 -5.3719e+00 +3.3021e+00 +2.5976e+00 +1.7088e+00 +3.6485e+00 +9.2648e-01 +4.3157e+00 -4.9066e+00 -6.3230e+00 -4.3562e+00 -2.4151e+00 +1.4827e+00 +3.3674e+00 -1.4316e+00 +3.1284e-01 -3.5256e+00 -3.8360e+00 -1.8628e+00 +1.2718e+00 -4.4057e+00
