% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
187 +5.424609954e+01 +5.424609954e+01 +5.264609954e+01 +5.264609954e+01 -3.4856e+00 -2.4524e+00 -1.6424e+00 +3.1419e+00 -6.8449e-01 +2.2301e+00 -4.1690e+00 -9.0033e-01 +7.8149e-01 +1.8090e-01 +2.9632e+00 +1.8679e+00 +1.4916e+00 -2.5995e-01 +7.8234e-01 -3.2286e+00 -5.4508e-01 +2.7101e-01 -6.3242e-01 +2.6252e+00
200 +4.955206353e+01 +4.955206353e+01 +4.795206353e+01 +4.795206353e+01 -4.6232e+00 -2.8457e+00 -4.8929e-01 +2.5089e+00 -8.9234e-02 +1.7943e+00 -2.8430e+00 -1.0708e+00 +6.3573e-01 +4.2920e-01 +4.4656e+00 +1.4957e+00 +2.1378e+00 -1.0166e-01 +1.0856e+00 -3.5687e+00 -6.1544e-01 +3.0042e-02 -2.1524e+00 +2.7298e+00
230 +4.503180702e+01 +4.503180702e+01 +4.343180702e+01 +4.343180702e+01 -3.6796e+00 -2.7199e+00 +8.8226e-01 +3.1529e+00 -2.0759e-01 +1.1802e+00 -2.5283e+00 -1.0842e+00 +4.7733e-01 +1.1448e+00 +3.2220e+00 +1.5504e+00 +1.7279e+00 -1.3088e-01 +1.7123e+00 -3.1457e+00 -2.5203e-01 +5.5701e-01 -9.5893e-01 +3.3688e+00
231 +4.429699406e+01 +4.429699406e+01 +4.269699406e+01 +4.269699406e+01 -4.9196e+00 -2.7130e+00 +1.8323e+00 +3.5221e+00 +3.2550e-01 +1.5231e+00 -2.4081e+00 -5.2010e-01 +9.0829e-02 +2.0913e+00 +3.2562e+00 +1.6909e+00 +1.0907e+00 +7.7945e-01 +2.0229e+00 -2.4640e+00 -1.3477e-01 +1.1383e+00 -1.1573e+00 +4.3448e+00
266 +3.796258802e+01 +3.796258802e+01 +3.636258802e+01 +3.636258802e+01 -4.8582e+00 -2.0177e+00 -1.3657e-01 +3.5075e+00 +2.4244e+00 +3.4460e+00 -2.8924e+00 -5.0979e-01 -5.4547e-01 +1.4139e+00 +4.0198e+00 +2.1112e+00 +6.6078e-01 -2.6342e-01 +1.5593e+00 -2.7171e+00 -8.2369e-01 +1.9903e+00 -3.0984e+00 +4.2591e+00
279 +3.446753401e+01 +3.446753401e+01 +3.286753401e+01 +3.286753401e+01 -4.8367e+00 -2.0583e+00 -1.3709e+00 +2.8616e+00 +2.2942e+00 +3.7134e+00 -2.5387e+00 -1.6164e+00 -5.3248e-01 +2.2028e+00 +2.9213e+00 +2.3683e+00 +9.3428e-01 -3.1858e-01 +1.2337e+00 -2.3175e+00 -5.4736e-01 +1.1726e+00 -2.4771e+00 +4.0820e+00
284 +3.054010045e+01 +3.054010045e+01 +2.894010045e+01 +2.894010045e+01 -4.7310e+00 -2.4261e+00 -6.7499e-01 +1.7709e+00 +1.6324e+00 +3.8199e+00 -3.0493e+00 -1.6723e+00 -1.0733e+00 +2.3594e+00 +2.7511e+00 +2.4087e+00 +1.2916e+00 +6.7877e-01 +6.4034e-01 -2.7116e+00 -1.3644e+00 +9.9560e-01 -1.9254e+00 +4.6242e+00
302 +2.898629897e+01 +2.898629897e+01 +2.738629897e+01 +2.738629897e+01 -4.6535e+00 -2.4313e+00 -7.8984e-01 +1.7425e+00 +3.5549e-01 +2.9556e+00 -3.3743e+00 -2.6995e+00 -1.2497e+00 +1.7556e+00 +3.0001e+00 +2.0283e+00 +1.0518e+00 +1.6210e-01 +9.3806e-01 -2.2580e+00 -2.0376e+00 +6.1434e-01 -1.7029e+00 +3.7104e+00
314 +2.817518485e+01 +2.817518485e+01 +2.657518485e+01 +2.657518485e+01 -4.0675e+00 -2.7042e+00 +1.3103e-01 +2.1108e+00 +5.6127e-01 +2.8328e+00 -3.3874e+00 -2.3187e+00 -1.3286e+00 +1.7484e+00 +2.6738e+00 +2.3618e+00 +1.9744e+00 +2.6955e-01 +9.2220e-01 -2.7443e+00 -2.1004e+00 +5.4035e-01 -1.7938e+00 +3.9364e+00
329 +2.634000177e+01 +2.634000177e+01 +2.474000177e+01 +2.474000177e+01 -4.3804e+00 -3.0406e+00 +1.5973e-01 +1.8281e+00 +1.3743e+00 +2.6415e+00 -3.1113e+00 -2.2111e+00 -1.7391e+00 +2.2121e+00 +2.7696e+00 +2.6788e+00 +1.7081e+00 -3.2799e-01 +1.3578e+00 -3.0293e+00 -1.6244e+00 +7.3526e-01 -2.0848e+00 +4.5735e+00
337 +2.460027483e+01 +2.460027483e+01 +2.300027483e+01 +2.300027483e+01 -4.0392e+00 -3.2918e+00 +1.1638e-01 +2.2502e+00 +1.6460e+00 +2.9831e+00 -3.3059e+00 -2.4716e+00 -1.3485e+00 +2.2745e+00 +2.6388e+00 +2.6145e+00 +1.7209e+00 -2.5777e-01 +1.4361e+00 -2.8861e+00 -1.6131e+00 +9.9980e-01 -2.0990e+00 +4.6928e+00
348 +2.350402838e+01 +2.350402838e+01 +2.190402838e+01 +2.190402838e+01 -4.8949e+00 -3.0738e+00 +7.0848e-01 +2.4556e+00 +1.6030e+00 +2.2751e+00 -2.9341e+00 -2.3614e+00 -9.3897e-01 +2.5727e+00 +2.2314e+00 +2.8586e+00 +1.1702e+00 -5.0153e-02 +8.1564e-01 -2.9285e+00 -1.3583e+00 +9.3092e-01 -2.4477e+00 +4.6472e+00
355 +2.316218371e+01 +2.316218371e+01 +2.156218371e+01 +2.156218371e+01 -3.9731e+00 -3.1835e+00 +6.7356e-01 +2.0628e+00 +1.9306e+00 +2.6309e+00 -3.0716e+00 -2.4733e+00 -3.9043e-01 +3.1546e+00 +2.0415e+00 +2.7397e+00 +7.9054e-01 +2.7236e-02 +1.3290e+00 -3.3890e+00 -1.1665e+00 +6.9819e-01 -2.7775e+00 +4.5348e+00
365 +2.159864139e+01 +2.159864139e+01 +1.999864139e+01 +1.999864139e+01 -4.4281e+00 -3.1477e+00 +9.4436e-01 +3.0526e+00 +1.6540e+00 +2.2946e+00 -3.8778e+00 -1.8293e+00 -7.8780e-01 +3.3332e+00 +2.1870e+00 +2.8567e+00 +1.2246e+00 +2.8581e-01 +4.0012e-01 -3.5481e+00 -6.4922e-01 +9.7854e-01 -3.0103e+00 +4.6353e+00
372 +1.980417479e+01 +1.980417479e+01 +1.820417479e+01 +1.820417479e+01 -4.5105e+00 -3.4384e+00 +1.0417e+00 +2.7573e+00 +1.7619e+00 +2.5305e+00 -4.1138e+00 -1.9940e+00 -7.2792e-01 +2.9610e+00 +2.7370e+00 +2.6227e+00 +8.7045e-01 +1.6715e-01 +2.5338e-01 -3.8929e+00 -1.2052e+00 +6.1287e-01 -2.8265e+00 +4.0136e+00
402 +1.928343691e+01 +1.928343691e+01 +1.768343691e+01 +1.768343691e+01 -4.6279e+00 -3.4179e+00 +1.1196e+00 +3.0200e+00 +1.3312e+00 +2.1078e+00 -3.7791e+00 -2.2122e+00 -9.7132e-01 +3.1257e+00 +2.7588e+00 +2.6413e+00 +1.2765e+00 -5.8174e-01 +8.1625e-01 -3.5090e+00 -4.8235e-01 +1.0197e+00 -2.5946e+00 +4.4673e+00
440 +1.898247416e+01 +1.898247416e+01 +1.738247416e+01 +1.738247416e+01 -4.6823e+00 -3.4332e+00 +5.3316e-01 +2.8226e+00 +1.4650e+00 +2.1968e+00 -3.6556e+00 -2.4911e+00 -1.0767e+00 +4.2190e+00 +2.8053e+00 +2.2717e+00 +7.8119e-01 -5.4599e-01 +1.2319e+00 -3.4874e+00 -6.3730e-01 +1.3347e+00 -2.6810e+00 +4.0271e+00
445 +1.833823684e+01 +1.833823684e+01 +1.673823684e+01 +1.673823684e+01 -4.6161e+00 -3.3030e+00 +3.2357e-01 +2.5425e+00 +1.1460e+00 +2.4286e+00 -4.1329e+00 -2.6844e+00 -1.2813e+00 +3.7183e+00 +2.8480e+00 +2.5145e+00 +1.0665e+00 -6.6964e-01 +1.5984e+00 -3.2066e+00 -4.0520e-01 +1.1613e+00 -2.9773e+00 +4.4891e+00
448 +1.797199876e+01 +1.797199876e+01 +1.637199876e+01 +1.637199876e+01 -4.9601e+00 -3.0697e+00 +1.7441e-01 +2.7484e+00 +1.7126e+00 +2.4042e+00 -3.9286e+00 -2.5833e+00 -1.0020e+00 +3.8869e+00 +2.9640e+00 +2.0756e+00 +5.4743e-01 -6.4262e-01 +1.4642e+00 -3.2744e+00 -7.4486e-01 +1.4029e+00 -2.4223e+00 +4.2093e+00
453 +1.653108269e+01 +1.653108269e+01 +1.493108269e+01 +1.493108269e+01 -4.7787e+00 -3.3354e+00 +2.3594e-01 +2.7442e+00 +1.2417e+00 +2.4399e+00 -3.8205e+00 -2.4578e+00 -1.1121e+00 +3.8196e+00 +2.7856e+00 +2.0265e+00 +7.7044e-01 -7.9057e-01 +1.1770e+00 -3.5152e+00 -7.6830e-01 +1.0148e+00 -2.4867e+00 +4.1123e+00
472 +1.514335181e+01 +1.514335181e+01 +1.354335181e+01 +1.354335181e+01 -4.7376e+00 -3.3897e+00 -6.6866e-02 +2.2806e+00 +1.5219e+00 +2.1782e+00 -4.2297e+00 -2.2061e+00 -1.2301e+00 +3.2606e+00 +2.7659e+00 +1.6371e+00 +7.4735e-01 -8.3707e-01 +1.3361e+00 -3.3482e+00 -4.0591e-01 +1.1759e+00 -2.8106e+00 +4.3893e+00
485 +1.500368240e+01 +1.500368240e+01 +1.340368240e+01 +1.340368240e+01 -4.8326e+00 -3.3308e+00 -3.3693e-01 +2.4598e+00 +1.2919e+00 +2.3503e+00 -4.0078e+00 -2.5106e+00 -1.1589e+00 +2.9860e+00 +2.7040e+00 +1.3725e+00 +1.0011e+00 -7.7584e-01 +1.3656e+00 -2.9063e+00 -4.9821e-01 +1.0500e+00 -2.8762e+00 +4.1312e+00
493 +1.462603883e+01 +1.462603883e+01 +1.302603883e+01 +1.302603883e+01 -4.9643e+00 -3.0747e+00 +7.1001e-02 +2.7575e+00 +1.2527e+00 +2.3129e+00 -3.7144e+00 -2.4609e+00 -9.4193e-01 +2.7571e+00 +2.5470e+00 +1.2341e+00 +1.0197e+00 -7.0476e-01 +1.3399e+00 -3.1175e+00 -1.2818e-01 +1.1507e+00 -3.0969e+00 +3.7208e+00
499 +1.432603294e+01 +1.432603294e+01 +1.272603294e+01 +1.272603294e+01 -4.9194e+00 -3.4447e+00 +1.2759e-02 +2.2574e+00 +1.0698e+00 +2.5923e+00 -3.8726e+00 -2.4910e+00 -9.4752e-01 +2.6861e+00 +2.6219e+00 +1.0844e+00 +8.6880e-01 -1.1564e+00 +1.5232e+00 -3.2019e+00 -5.6164e-01 +7.9220e-01 -3.0002e+00 +4.0389e+00
544 +1.330977283e+01 +1.330977283e+01 +1.170977283e+01 +1.170977283e+01 -4.7325e+00 -3.3733e+00 -3.2474e-01 +2.9524e+00 +9.3108e-01 +2.7832e+00 -4.7311e+00 -2.3768e+00 -5.1522e-01 +2.8358e+00 +2.1888e+00 +5.6474e-01 +2.7834e-01 -1.0559e+00 +1.6984e+00 -3.2462e+00 -6.1729e-01 +1.1061e+00 -2.8801e+00 +4.3997e+00
565 +1.301303968e+01 +1.301303968e+01 +1.141303968e+01 +1.141303968e+01 -4.9946e+00 -3.5720e+00 +3.4095e-03 +2.9177e+00 +8.5329e-01 +3.0735e+00 -4.7283e+00 -2.1726e+00 -6.7746e-01 +2.7207e+00 +2.0837e+00 +3.5195e-01 +3.3271e-01 -1.1952e+00 +1.5065e+00 -3.3128e+00 -3.4203e-01 +1.1412e+00 -2.9462e+00 +4.2015e+00
585 +1.210636097e+01 +1.210636097e+01 +1.050636097e+01 +1.050636097e+01 -5.0279e+00 -3.3850e+00 +1.3942e-01 +2.7640e+00 +6.1458e-01 +2.6432e+00 -4.9942e+00 -2.5077e+00 -6.5627e-01 +2.7522e+00 +1.8408e+00 +8.4378e-01 +1.9836e-01 -1.1539e+00 +1.4916e+00 -3.3506e+00 -4.7384e-01 +1.1756e+00 -3.0852e+00 +4.0667e+00
622 +1.202235561e+01 +1.202235561e+01 +1.042235561e+01 +1.042235561e+01 -5.0579e+00 -3.3765e+00 +6.7447e-01 +2.8481e+00 +7.7084e-01 +2.5719e+00 -5.0185e+00 -2.6081e+00 -7.5394e-01 +2.6019e+00 +2.3092e+00 +1.1678e+00 +1.2261e-01 -1.1082e+00 +1.4643e+00 -3.6469e+00 -3.0611e-01 +1.0552e+00 -2.8706e+00 +4.1390e+00
642 +1.166712569e+01 +1.166712569e+01 +1.006712569e+01 +1.006712569e+01 -4.9712e+00 -3.6315e+00 +3.7184e-01 +2.6328e+00 +1.0978e+00 +2.6544e+00 -5.1417e+00 -2.4199e+00 -6.5734e-01 +2.7500e+00 +2.3009e+00 +1.0941e+00 +5.5427e-02 -8.1900e-01 +1.3251e+00 -3.3933e+00 -4.6634e-01 +9.7014e-01 -2.7755e+00 +4.0287e+00
654 +1.140614169e+01 +1.140614169e+01 +9.806141692e+00 +9.806141692e+00 -4.8739e+00 -3.6253e+00 +3.2253e-01 +2.3951e+00 +1.0886e+00 +2.7411e+00 -4.9897e+00 -2.3080e+00 -7.7364e-01 +2.6821e+00 +2.2249e+00 +1.1856e+00 +1.1923e-01 -6.9257e-01 +1.2861e+00 -3.4290e+00 -6.4145e-01 +9.7397e-01 -2.7773e+00 +4.1144e+00
685 +1.120109583e+01 +1.120109583e+01 +9.601095831e+00 +9.601095831e+00 -4.8056e+00 -3.4983e+00 +5.2661e-02 +2.5209e+00 +7.6187e-01 +2.7499e+00 -4.8956e+00 -2.6230e+00 -7.1776e-01 +2.5768e+00 +2.2498e+00 +9.4400e-01 +1.3604e-01 -5.4180e-01 +1.0161e+00 -3.2908e+00 -5.0223e-01 +1.1484e+00 -2.6427e+00 +4.1176e+00
714 +1.094618243e+01 +1.094618243e+01 +9.346182429e+00 +9.346182429e+00 -4.9269e+00 -3.5590e+00 +3.1188e-01 +2.6459e+00 +7.5910e-01 +2.6402e+00 -4.8777e+00 -2.6026e+00 -9.2102e-01 +2.4274e+00 +2.2655e+00 +1.0751e+00 +2.3776e-01 -4.9535e-01 +9.2138e-01 -3.3048e+00 -4.2485e-01 +1.5410e+00 -2.7685e+00 +4.1923e+00
771 +1.064138211e+01 +1.064138211e+01 +9.041382113e+00 +9.041382113e+00 -4.7239e+00 -3.5344e+00 +2.6444e-01 +2.7748e+00 +6.3736e-01 +2.7102e+00 -4.7634e+00 -2.5197e+00 -9.1356e-01 +2.6868e+00 +2.2223e+00 +1.0487e+00 +3.3795e-01 -6.7385e-01 +9.8803e-01 -3.3987e+00 -6.3770e-01 +1.4150e+00 -2.8345e+00 +4.1187e+00
964 +1.046465727e+01 +1.046465727e+01 +8.864657266e+00 +8.864657266e+00 -4.6685e+00 -3.5083e+00 +4.4487e-01 +2.6795e+00 +8.6388e-01 +2.7553e+00 -4.7327e+00 -2.4716e+00 -8.8266e-01 +2.6781e+00 +2.1185e+00 +1.1177e+00 +3.1595e-01 -5.2149e-01 +9.7777e-01 -3.4423e+00 -6.8459e-01 +1.5258e+00 -2.9811e+00 +3.9007e+00
237333 +8.879456650e+00 +8.879456650e+00 +7.279456650e+00 +7.279456650e+00 -4.3338e+00 +1.8096e+00 -1.8185e+00 -7.4736e-01 +4.4065e+00 -1.2843e+00 -8.4312e-02 -3.4291e+00 -2.7883e+00 -1.0573e+00 -2.5325e+00 -1.4911e-01 +2.3589e+00 +3.8650e+00 +4.5991e+00 +6.1795e-01 -2.8332e+00 -2.7435e+00 -2.7501e+00 +7.3941e-01
237389 +8.129862229e+00 +8.129862229e+00 +6.529862229e+00 +6.529862229e+00 -4.6645e+00 +2.6802e+00 -1.9528e+00 -6.0217e-01 +4.2628e+00 -1.0309e+00 +2.1869e-01 -4.0423e+00 -3.3239e+00 -2.9113e-01 -2.8007e+00 -3.1695e-01 +3.8857e+00 +3.3073e+00 +4.8912e+00 +7.0115e-01 -2.6114e+00 -2.5344e+00 -1.5950e+00 +8.1489e-01
237397 +7.813743874e+00 +7.813743874e+00 +6.213743874e+00 +6.213743874e+00 -4.7778e+00 +2.5070e+00 -2.1850e+00 -6.2813e-01 +4.2643e+00 -1.0623e+00 +6.0847e-02 -3.7607e+00 -3.2449e+00 +3.0533e-02 -2.4136e+00 -3.1217e-01 +3.6161e+00 +3.4922e+00 +4.6288e+00 +1.1790e+00 -2.3295e+00 -2.5903e+00 -1.9381e+00 +8.2520e-01
237406 +7.731573913e+00 +7.731573913e+00 +6.131573913e+00 +6.131573913e+00 -4.3349e+00 +2.5483e+00 -2.3606e+00 -8.7445e-01 +4.3766e+00 -8.8178e-01 -4.8144e-01 -3.6036e+00 -3.5069e+00 -4.4406e-02 -2.3930e+00 -7.3415e-01 +3.6172e+00 +3.3017e+00 +4.1374e+00 +8.0082e-01 -2.5244e+00 -2.6218e+00 -2.5239e+00 +6.5253e-01
237407 +7.472809810e+00 +7.472809810e+00 +5.872809810e+00 +5.872809810e+00 -4.8958e+00 +2.4481e+00 -2.3919e+00 -7.4457e-01 +4.4307e+00 -6.5537e-01 -6.0109e-02 -3.9690e+00 -3.4229e+00 -5.1495e-02 -2.0736e+00 -3.4889e-01 +3.8744e+00 +3.3369e+00 +4.5241e+00 +1.2970e+00 -2.5221e+00 -2.3669e+00 -2.0355e+00 +7.9647e-01
237430 +6.589991020e+00 +6.589991020e+00 +4.989991020e+00 +4.989991020e+00 -4.7620e+00 +2.1293e+00 -2.2903e+00 -2.3037e-01 +4.4549e+00 -7.7096e-01 -3.9955e-01 -3.9820e+00 -3.4243e+00 -4.2011e-01 -2.1425e+00 -5.5929e-01 +3.8188e+00 +3.6063e+00 +4.3815e+00 +8.9885e-01 -2.3544e+00 -2.3399e+00 -2.3483e+00 +8.9673e-01
237438 +6.450362513e+00 +6.450362513e+00 +4.850362513e+00 +4.850362513e+00 -4.8166e+00 +2.0631e+00 -2.1389e+00 -1.8725e-01 +4.6620e+00 -7.8891e-01 -4.6859e-01 -4.1127e+00 -3.2515e+00 -2.4885e-01 -1.9116e+00 -3.2067e-01 +4.1136e+00 +3.8008e+00 +4.7030e+00 +6.5621e-01 -2.1624e+00 -2.6420e+00 -1.8897e+00 +1.0447e+00
237444 +5.911977197e+00 +5.911977197e+00 +4.311977197e+00 +4.311977197e+00 -4.8815e+00 +2.0145e+00 -2.1196e+00 -5.3350e-01 +4.8579e+00 -6.9316e-01 -6.3705e-01 -4.1401e+00 -2.9673e+00 +3.9033e-02 -2.1568e+00 +1.5696e-01 +3.9150e+00 +3.6426e+00 +4.6727e+00 +4.7308e-01 -2.0869e+00 -2.2812e+00 -1.6513e+00 +8.8748e-01
237449 +5.662301966e+00 +5.662301966e+00 +4.062301966e+00 +4.062301966e+00 -4.8984e+00 +1.8831e+00 -2.3564e+00 -3.7777e-01 +4.7298e+00 -9.5563e-01 -7.0948e-01 -4.5148e+00 -3.1354e+00 -2.7481e-01 -2.1431e+00 -1.9648e-01 +4.2172e+00 +3.7359e+00 +4.4072e+00 +3.5641e-01 -1.8487e+00 -2.5412e+00 -1.9624e+00 +1.1576e+00
237450 +5.538208828e+00 +5.538208828e+00 +3.938208828e+00 +3.938208828e+00 -4.8079e+00 +2.1842e+00 -2.1673e+00 -1.6015e-01 +4.8681e+00 -1.0716e+00 -7.9733e-01 -4.2253e+00 -3.0335e+00 -3.3386e-01 -2.1820e+00 -4.7584e-01 +4.0715e+00 +3.4720e+00 +4.6540e+00 +3.3307e-01 -2.2962e+00 -2.7666e+00 -1.6485e+00 +8.2887e-01
237460 +5.461994244e+00 +5.461994244e+00 +3.861994244e+00 +3.861994244e+00 -4.7398e+00 +1.9382e+00 -2.1595e+00 -4.5957e-02 +4.4821e+00 -8.8759e-01 -6.8430e-01 -4.0078e+00 -2.9165e+00 -2.5376e-01 -2.1266e+00 -5.3227e-01 +4.0558e+00 +3.4576e+00 +4.5646e+00 +1.9223e-01 -2.2797e+00 -2.8017e+00 -1.3062e+00 +9.0506e-01
237473 +4.434160483e+00 +4.434160483e+00 +2.834160483e+00 +2.834160483e+00 -4.5188e+00 +1.7927e+00 -2.5039e+00 +1.0694e-01 +4.4361e+00 -6.2213e-01 -7.6192e-01 -4.0965e+00 -3.0393e+00 -1.6328e-01 -2.0882e+00 -5.8348e-01 +3.8327e+00 +3.2942e+00 +4.5350e+00 +3.9721e-01 -2.7291e+00 -2.6674e+00 -1.1082e+00 +1.4125e+00
237487 +3.626978584e+00 +3.626978584e+00 +2.026978584e+00 +2.026978584e+00 -4.7577e+00 +1.9757e+00 -2.2982e+00 +1.6403e-01 +4.6894e+00 -7.7214e-01 -1.0673e+00 -4.5611e+00 -2.8235e+00 -3.9415e-01 -2.0396e+00 -5.9801e-01 +3.7439e+00 +2.9625e+00 +4.4840e+00 +3.4684e-01 -2.6941e+00 -2.6158e+00 -1.4881e+00 +1.5179e+00
237497 +3.379852643e+00 +3.379852643e+00 +1.779852643e+00 +1.779852643e+00 -4.4211e+00 +1.9053e+00 -2.5940e+00 +1.4802e-01 +4.6204e+00 -7.3857e-01 -1.1757e+00 -4.4056e+00 -2.9064e+00 -4.3097e-01 -2.0295e+00 -4.0596e-01 +4.0196e+00 +2.7402e+00 +4.3318e+00 +4.6504e-01 -2.3497e+00 -2.6938e+00 -1.4785e+00 +1.4036e+00
237538 +3.170465115e+00 +3.170465115e+00 +1.570465115e+00 +1.570465115e+00 -4.3185e+00 +1.7037e+00 -2.3669e+00 -2.6997e-01 +4.7907e+00 -3.7673e-01 -1.1610e+00 -4.5576e+00 -3.0533e+00 -4.0395e-01 -2.1288e+00 -2.8946e-02 +3.7913e+00 +2.4525e+00 +4.2937e+00 +4.5219e-02 -2.2081e+00 -2.4401e+00 -1.3384e+00 +1.4006e+00
237546 +2.674659593e+00 +2.674659593e+00 +1.074659593e+00 +1.074659593e+00 -4.7746e+00 +1.5738e+00 -2.3840e+00 -2.1785e-01 +5.0097e+00 -5.7071e-01 -9.5529e-01 -4.6730e+00 -3.1189e+00 -3.8215e-01 -2.2202e+00 +8.5593e-02 +4.1214e+00 +2.4331e+00 +4.3800e+00 +2.2609e-01 -2.2379e+00 -2.2793e+00 -1.4974e+00 +1.5489e+00
237555 +2.605699817e+00 +2.605699817e+00 +1.005699817e+00 +1.005699817e+00 -4.8950e+00 +1.5384e+00 -2.5447e+00 -1.7167e-01 +4.9476e+00 -5.4561e-01 -9.7575e-01 -4.8452e+00 -3.0758e+00 -3.8383e-01 -1.9536e+00 -1.2884e-02 +4.0970e+00 +2.3375e+00 +4.3449e+00 +9.5601e-02 -2.0251e+00 -2.4403e+00 -1.7584e+00 +1.4783e+00
237562 +2.513962870e+00 +2.513962870e+00 +9.139628696e-01 +9.139628696e-01 -4.8451e+00 +1.6800e+00 -2.6077e+00 -2.6244e-01 +4.8800e+00 -7.0818e-01 -1.0110e+00 -4.7087e+00 -3.1142e+00 -3.3792e-01 -2.1725e+00 -2.1907e-01 +3.9028e+00 +2.3859e+00 +4.3454e+00 +3.9435e-02 -2.0663e+00 -2.2178e+00 -1.6197e+00 +1.4450e+00
237565 +2.412974175e+00 +2.412974175e+00 +8.129741753e-01 +8.129741753e-01 -4.7338e+00 +1.5910e+00 -2.7519e+00 -4.2463e-01 +4.7852e+00 -3.6267e-01 -1.0667e+00 -4.8933e+00 -3.1552e+00 -4.1761e-01 -2.1824e+00 -1.4915e-01 +3.7372e+00 +2.6037e+00 +4.1807e+00 -1.5584e-01 -2.0164e+00 -2.3389e+00 -1.4744e+00 +1.5902e+00
237580 +2.316508292e+00 +2.316508292e+00 +7.165082924e-01 +7.165082924e-01 -4.5762e+00 +1.5585e+00 -2.8459e+00 -3.1815e-01 +4.7892e+00 -4.7719e-01 -9.0700e-01 -4.8870e+00 -3.2144e+00 -4.5616e-01 -2.3416e+00 -1.0909e-01 +3.8912e+00 +2.5400e+00 +3.9745e+00 -1.7776e-02 -2.2788e+00 -2.3158e+00 -1.3967e+00 +1.4812e+00
237630 +2.284178504e+00 +2.284178504e+00 +6.841785044e-01 +6.841785044e-01 -4.7396e+00 +1.4331e+00 -2.6918e+00 -4.1910e-01 +4.7837e+00 -1.4890e-01 -7.9405e-01 -4.4662e+00 -3.0840e+00 -3.9760e-01 -2.1107e+00 -6.7025e-02 +3.8935e+00 +2.4184e+00 +4.1347e+00 -7.5580e-02 -2.7062e+00 -2.0269e+00 -1.2203e+00 +1.3887e+00
237723 +2.149093120e+00 +2.149093120e+00 +5.490931202e-01 +5.490931202e-01 -4.8926e+00 +1.6433e+00 -2.6741e+00 -6.0713e-01 +4.7704e+00 -4.2716e-01 -8.4420e-01 -4.5730e+00 -3.1930e+00 -6.1018e-01 -2.0518e+00 -1.6202e-01 +4.0649e+00 +2.3285e+00 +3.8532e+00 -1.4262e-01 -2.6551e+00 -2.2098e+00 -1.2447e+00 +1.5052e+00
237735 +2.132735626e+00 +2.132735626e+00 +5.327356263e-01 +5.327356263e-01 -4.8305e+00 +1.6613e+00 -2.6012e+00 -6.3514e-01 +4.7272e+00 -3.9852e-01 -8.5649e-01 -4.5652e+00 -3.2708e+00 -4.6407e-01 -2.0017e+00 -1.4037e-01 +4.0718e+00 +2.3950e+00 +3.7282e+00 -1.0099e-01 -2.6957e+00 -2.1067e+00 -1.2693e+00 +1.4471e+00
237786 +2.087555460e+00 +2.087555460e+00 +4.875554602e-01 +4.875554602e-01 -4.7548e+00 +1.6082e+00 -2.6692e+00 -4.4276e-01 +4.6535e+00 -4.7806e-01 -1.0163e+00 -4.7747e+00 -3.2897e+00 -5.1297e-01 -1.8657e+00 -1.4560e-01 +4.1625e+00 +2.4463e+00 +3.6874e+00 -1.2271e-01 -2.8471e+00 -2.0937e+00 -1.5130e+00 +1.6699e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.714978743e+01 +7.714978743e+01 -2.936902126e+02 -2.936902126e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 +7.425096363e+01 +7.425096363e+01 -2.965890364e+02 -2.965890364e+02 +1.2431e+00 -8.5171e-01 -1.0721e+00 -1.2663e+00 +1.0913e+00 +2.0108e+00 +1.8813e+00 -5.0229e-01 +5.2352e-01 +1.8734e+00 -8.8077e-01 +7.4511e-01 +8.0420e-02 -6.9371e-03 -2.2257e+00 +1.3340e+00 -5.5623e-01 -2.8860e+00 +4.7836e-01 -6.8526e-01
39 +7.240353813e+01 +7.240353813e+01 -2.984364619e+02 -2.984364619e+02 +1.4485e+00 -1.2415e+00 -3.6050e-01 -1.2858e+00 +1.3665e+00 +1.4898e+00 +1.6612e+00 -6.4223e-01 -7.0559e-01 +1.0475e+00 +5.4168e-01 +5.1097e-01 +4.1286e-01 -3.6756e-01 -1.9101e+00 +1.5553e+00 +1.4854e-02 -4.4424e+00 +1.5532e+00 -1.0729e+00
58 +7.044888579e+01 +7.044888579e+01 -3.003911142e+02 -3.003911142e+02 +1.8986e+00 +6.9603e-01 +1.5880e+00 -2.3910e+00 +6.9360e-02 +2.6306e-01 +1.4376e+00 +1.1712e+00 +8.1460e-01 +6.0296e-01 -1.5540e+00 +1.3088e+00 -6.9159e-01 -3.6935e-02 -9.0373e-01 +2.9107e+00 -1.4169e-01 -3.0831e+00 +9.3392e-01 -1.0423e+00
