% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1884 +6.434168306e+03 +6.434168306e+03 +6.379228306e+03 +6.379228306e+03 -9.4583e-01 -8.2522e-01 -4.5103e-01 +3.2139e+00 +2.8021e+00 +4.3265e+00 -7.5986e-01 +1.3113e+00 -2.1477e+00 +5.1758e+00 -5.6476e+00 -2.8725e-01 +3.2296e+00 -5.0674e-01 -1.2478e+00 +7.5743e+00 +2.7596e+00 +1.7596e+00 +4.5958e+00 +3.7781e+00
1894 +6.241283827e+03 +6.241283827e+03 +6.186343827e+03 +6.186343827e+03 -9.5042e-01 -8.5007e-01 -5.0420e-01 +3.1756e+00 +2.8396e+00 +4.3157e+00 -7.5219e-01 +1.3239e+00 -2.1872e+00 +5.1836e+00 -5.6462e+00 -2.6059e-01 +3.2137e+00 -4.7389e-01 -1.2242e+00 +7.6573e+00 +2.7624e+00 +1.7127e+00 +4.5933e+00 +3.7601e+00
1904 +5.937674589e+03 +5.937674589e+03 +5.882734589e+03 +5.882734589e+03 -9.6111e-01 -8.4620e-01 -4.6898e-01 +3.2200e+00 +2.8385e+00 +4.3882e+00 -7.5633e-01 +1.2818e+00 -2.1594e+00 +5.1798e+00 -5.6237e+00 -2.4477e-01 +3.2503e+00 -4.1895e-01 -1.1789e+00 +7.6936e+00 +2.7817e+00 +1.7499e+00 +4.5201e+00 +3.7277e+00
1945 +5.862316551e+03 +5.862316551e+03 +5.807376551e+03 +5.807376551e+03 -9.2467e-01 -8.0539e-01 -5.3946e-01 +3.1886e+00 +2.8129e+00 +4.3513e+00 -7.2241e-01 +1.2417e+00 -2.2079e+00 +5.1300e+00 -5.6330e+00 -2.4728e-01 +3.2963e+00 -4.1811e-01 -1.1349e+00 +7.7940e+00 +2.8093e+00 +1.7190e+00 +4.5212e+00 +3.7642e+00
1952 +5.286786610e+03 +5.286786610e+03 +5.231846610e+03 +5.231846610e+03 -8.8578e-01 -7.9623e-01 -5.3064e-01 +3.2103e+00 +2.8369e+00 +4.3561e+00 -7.0482e-01 +1.2414e+00 -2.1915e+00 +5.1476e+00 -5.6166e+00 -2.3227e-01 +3.2977e+00 -4.4366e-01 -1.1244e+00 +7.7075e+00 +2.8083e+00 +1.7250e+00 +4.4949e+00 +3.7745e+00
2073 +5.044359417e+03 +5.044359417e+03 +4.989419417e+03 +4.989419417e+03 -9.1346e-01 -7.7796e-01 -5.0369e-01 +3.1707e+00 +2.8631e+00 +4.3376e+00 -6.6334e-01 +1.3409e+00 -2.1764e+00 +5.1644e+00 -5.5939e+00 -2.5190e-01 +3.2194e+00 -5.8036e-01 -1.1098e+00 +7.8043e+00 +2.8366e+00 +1.7405e+00 +4.4652e+00 +3.7913e+00
2083 +4.895022537e+03 +4.895022537e+03 +4.840082537e+03 +4.840082537e+03 -9.1880e-01 -7.6413e-01 -4.9037e-01 +3.2080e+00 +2.8619e+00 +4.3255e+00 -6.5567e-01 +1.3420e+00 -2.1687e+00 +5.1816e+00 -5.5768e+00 -2.4884e-01 +3.2383e+00 -5.6625e-01 -1.0972e+00 +7.7913e+00 +2.8766e+00 +1.7566e+00 +4.5053e+00 +3.7669e+00
2252 +4.681614555e+03 +4.681614555e+03 +4.626674555e+03 +4.626674555e+03 -8.6727e-01 -7.7844e-01 -4.8015e-01 +3.1480e+00 +2.8425e+00 +4.3514e+00 -6.1080e-01 +1.4351e+00 -2.1940e+00 +5.1299e+00 -5.5859e+00 -1.9151e-01 +3.2873e+00 -6.5347e-01 -1.0857e+00 +7.7431e+00 +2.8474e+00 +1.7114e+00 +4.4257e+00 +3.8837e+00
2271 +4.655411317e+03 +4.655411317e+03 +4.600471317e+03 +4.600471317e+03 -8.6985e-01 -7.8460e-01 -4.7416e-01 +3.1255e+00 +2.8456e+00 +4.3736e+00 -6.1117e-01 +1.4465e+00 -2.1854e+00 +5.1497e+00 -5.5838e+00 -1.9392e-01 +3.2908e+00 -6.6691e-01 -1.0730e+00 +7.7632e+00 +2.8331e+00 +1.7002e+00 +4.4121e+00 +3.9038e+00
2295 +4.475854405e+03 +4.475854405e+03 +4.420914405e+03 +4.420914405e+03 -8.6667e-01 -7.7568e-01 -5.1042e-01 +3.1322e+00 +2.8813e+00 +4.2941e+00 -6.2609e-01 +1.4195e+00 -2.1680e+00 +5.1648e+00 -5.5527e+00 -1.9369e-01 +3.3496e+00 -6.8007e-01 -1.0596e+00 +7.8130e+00 +2.8564e+00 +1.7126e+00 +4.3909e+00 +3.9073e+00
2303 +4.345038993e+03 +4.345038993e+03 +4.290098993e+03 +4.290098993e+03 -8.6071e-01 -7.6169e-01 -4.9416e-01 +3.1457e+00 +2.8753e+00 +4.3183e+00 -6.1498e-01 +1.3976e+00 -2.1792e+00 +5.1316e+00 -5.5600e+00 -2.0205e-01 +3.3471e+00 -6.8573e-01 -1.0618e+00 +7.8084e+00 +2.8715e+00 +1.6939e+00 +4.3710e+00 +3.8991e+00
2314 +4.143539188e+03 +4.143539188e+03 +4.088599188e+03 +4.088599188e+03 -8.6985e-01 -7.5400e-01 -5.0463e-01 +3.1354e+00 +2.8788e+00 +4.3470e+00 -6.1484e-01 +1.4014e+00 -2.1807e+00 +5.1220e+00 -5.5452e+00 -1.9730e-01 +3.3391e+00 -6.8077e-01 -1.0429e+00 +7.8003e+00 +2.8834e+00 +1.6789e+00 +4.3833e+00 +3.9105e+00
2378 +4.047367122e+03 +4.047367122e+03 +3.992427122e+03 +3.992427122e+03 -8.6154e-01 -7.6359e-01 -4.6769e-01 +3.1057e+00 +2.8995e+00 +4.2912e+00 -5.6248e-01 +1.3881e+00 -2.1958e+00 +5.1414e+00 -5.5140e+00 -1.6507e-01 +3.3457e+00 -7.2432e-01 -1.0407e+00 +7.8494e+00 +2.8899e+00 +1.6515e+00 +4.3368e+00 +3.9503e+00
2413 +3.925110855e+03 +3.925110855e+03 +3.870170855e+03 +3.870170855e+03 -8.5352e-01 -7.2802e-01 -4.6646e-01 +3.1334e+00 +2.9005e+00 +4.3620e+00 -5.5469e-01 +1.3963e+00 -2.2170e+00 +5.1427e+00 -5.4607e+00 -1.6704e-01 +3.3071e+00 -7.3278e-01 -1.0544e+00 +7.8533e+00 +2.9276e+00 +1.6568e+00 +4.3385e+00 +3.9307e+00
2451 +3.885510770e+03 +3.885510770e+03 +3.830570770e+03 +3.830570770e+03 -8.4766e-01 -7.3479e-01 -4.5559e-01 +3.1487e+00 +2.9142e+00 +4.3184e+00 -5.5898e-01 +1.3918e+00 -2.2131e+00 +5.1213e+00 -5.4616e+00 -1.9066e-01 +3.2835e+00 -7.5547e-01 -1.0511e+00 +7.8695e+00 +2.9336e+00 +1.6249e+00 +4.2973e+00 +3.9383e+00
2517 +3.769895699e+03 +3.769895699e+03 +3.714955699e+03 +3.714955699e+03 -8.1170e-01 -7.3227e-01 -4.6758e-01 +3.1207e+00 +2.8907e+00 +4.3830e+00 -5.6239e-01 +1.4130e+00 -2.2391e+00 +5.1321e+00 -5.4532e+00 -1.4992e-01 +3.3190e+00 -7.7677e-01 -1.0526e+00 +7.8409e+00 +2.9094e+00 +1.6343e+00 +4.3008e+00 +3.9548e+00
2645 +3.710017185e+03 +3.710017185e+03 +3.655077185e+03 +3.655077185e+03 -7.8506e-01 -7.4423e-01 -4.3727e-01 +3.0978e+00 +2.8658e+00 +4.4391e+00 -5.5724e-01 +1.4164e+00 -2.2454e+00 +5.1167e+00 -5.3649e+00 -1.6745e-01 +3.2843e+00 -7.9855e-01 -1.0373e+00 +7.8473e+00 +2.9183e+00 +1.6781e+00 +4.2830e+00 +3.9916e+00
2747 +3.629940288e+03 +3.629940288e+03 +3.575000288e+03 +3.575000288e+03 -7.6742e-01 -7.2791e-01 -4.5349e-01 +3.0971e+00 +2.8601e+00 +4.5065e+00 -5.7296e-01 +1.4149e+00 -2.2340e+00 +5.1202e+00 -5.3646e+00 -1.8196e-01 +3.3019e+00 -8.1687e-01 -1.0423e+00 +7.8648e+00 +2.9210e+00 +1.6882e+00 +4.3025e+00 +3.9860e+00
2780 +3.546525151e+03 +3.546525151e+03 +3.491585151e+03 +3.491585151e+03 -7.6229e-01 -7.1080e-01 -4.6773e-01 +3.0868e+00 +2.8762e+00 +4.4786e+00 -5.7167e-01 +1.4156e+00 -2.2436e+00 +5.1293e+00 -5.3475e+00 -1.6458e-01 +3.3184e+00 -8.1955e-01 -1.0284e+00 +7.8653e+00 +2.9404e+00 +1.6703e+00 +4.2942e+00 +3.9702e+00
2902 +3.453279840e+03 +3.453279840e+03 +3.398339840e+03 +3.398339840e+03 -7.5978e-01 -7.0007e-01 -4.7481e-01 +3.0898e+00 +2.8763e+00 +4.4855e+00 -5.5260e-01 +1.3960e+00 -2.2452e+00 +5.1166e+00 -5.3535e+00 -1.7770e-01 +3.3323e+00 -8.3030e-01 -1.0284e+00 +7.8865e+00 +2.9410e+00 +1.6636e+00 +4.2872e+00 +3.9897e+00
2982 +3.385490030e+03 +3.385490030e+03 +3.330550030e+03 +3.330550030e+03 -7.5173e-01 -6.7871e-01 -4.7996e-01 +3.0804e+00 +2.8686e+00 +4.4655e+00 -5.3834e-01 +1.3821e+00 -2.2379e+00 +5.1231e+00 -5.3456e+00 -1.7386e-01 +3.3556e+00 -8.4633e-01 -1.0171e+00 +7.8818e+00 +2.9378e+00 +1.6694e+00 +4.2845e+00 +3.9808e+00
3077 +3.290470612e+03 +3.290470612e+03 +3.235530612e+03 +3.235530612e+03 -7.4167e-01 -6.9245e-01 -5.0606e-01 +3.0599e+00 +2.8772e+00 +4.4478e+00 -5.4396e-01 +1.3754e+00 -2.2247e+00 +5.1153e+00 -5.3423e+00 -1.9812e-01 +3.3701e+00 -8.7292e-01 -9.9917e-01 +7.9338e+00 +2.9292e+00 +1.6688e+00 +4.2766e+00 +4.0006e+00
3176 +3.231632300e+03 +3.231632300e+03 +3.176692300e+03 +3.176692300e+03 -7.3901e-01 -6.9082e-01 -5.0915e-01 +3.0680e+00 +2.8521e+00 +4.4281e+00 -5.2741e-01 +1.4002e+00 -2.2466e+00 +5.1094e+00 -5.3070e+00 -2.0483e-01 +3.3566e+00 -9.0266e-01 -9.7654e-01 +7.9295e+00 +2.9324e+00 +1.6868e+00 +4.2939e+00 +3.9943e+00
3259 +3.148256572e+03 +3.148256572e+03 +3.093316572e+03 +3.093316572e+03 -7.1497e-01 -6.8772e-01 -5.0747e-01 +3.0759e+00 +2.8657e+00 +4.4245e+00 -5.0409e-01 +1.4041e+00 -2.2467e+00 +5.1175e+00 -5.2947e+00 -1.7915e-01 +3.3798e+00 -9.3242e-01 -9.5724e-01 +7.9439e+00 +2.9322e+00 +1.6794e+00 +4.2830e+00 +4.0118e+00
3409 +3.088948096e+03 +3.088948096e+03 +3.034008096e+03 +3.034008096e+03 -7.0725e-01 -6.6271e-01 -5.0128e-01 +3.0902e+00 +2.8454e+00 +4.4364e+00 -4.9888e-01 +1.4134e+00 -2.2551e+00 +5.1191e+00 -5.2932e+00 -1.7945e-01 +3.3813e+00 -9.7376e-01 -9.6972e-01 +7.9439e+00 +2.9334e+00 +1.6594e+00 +4.2643e+00 +4.0053e+00
3504 +3.019154852e+03 +3.019154852e+03 +2.964214852e+03 +2.964214852e+03 -6.9740e-01 -6.5732e-01 -5.1656e-01 +3.0805e+00 +2.8339e+00 +4.4120e+00 -4.9716e-01 +1.4281e+00 -2.2529e+00 +5.1152e+00 -5.2887e+00 -2.0130e-01 +3.3804e+00 -1.0138e+00 -9.4420e-01 +7.9296e+00 +2.9248e+00 +1.6562e+00 +4.2626e+00 +4.0173e+00
3677 +2.949443754e+03 +2.949443754e+03 +2.894503754e+03 +2.894503754e+03 -6.9999e-01 -6.5115e-01 -4.8278e-01 +3.0731e+00 +2.8268e+00 +4.3916e+00 -4.6522e-01 +1.4207e+00 -2.2560e+00 +5.0968e+00 -5.2551e+00 -2.1242e-01 +3.3721e+00 -1.0786e+00 -9.5827e-01 +7.9390e+00 +2.9117e+00 +1.6369e+00 +4.2308e+00 +4.0235e+00
3725 +2.880757385e+03 +2.880757385e+03 +2.825817385e+03 +2.825817385e+03 -6.8032e-01 -6.5009e-01 -5.0724e-01 +3.0664e+00 +2.8335e+00 +4.4102e+00 -4.7078e-01 +1.4195e+00 -2.2526e+00 +5.0960e+00 -5.2553e+00 -2.1266e-01 +3.3878e+00 -1.1133e+00 -9.6605e-01 +7.9317e+00 +2.9160e+00 +1.6246e+00 +4.2420e+00 +4.0545e+00
3788 +2.815797439e+03 +2.815797439e+03 +2.760857439e+03 +2.760857439e+03 -6.7791e-01 -6.2934e-01 -4.9713e-01 +3.0441e+00 +2.8403e+00 +4.3814e+00 -4.7758e-01 +1.4532e+00 -2.2423e+00 +5.1112e+00 -5.2382e+00 -2.2600e-01 +3.4058e+00 -1.1655e+00 -9.4712e-01 +7.9679e+00 +2.9167e+00 +1.6226e+00 +4.2539e+00 +4.0360e+00
3841 +2.744140324e+03 +2.744140324e+03 +2.689200324e+03 +2.689200324e+03 -6.8804e-01 -6.1676e-01 -4.9269e-01 +3.0539e+00 +2.8377e+00 +4.3767e+00 -4.5895e-01 +1.4560e+00 -2.2451e+00 +5.1051e+00 -5.2288e+00 -2.1926e-01 +3.4196e+00 -1.2056e+00 -9.0815e-01 +7.9865e+00 +2.9275e+00 +1.6132e+00 +4.2521e+00 +4.0425e+00
3866 +2.686095670e+03 +2.686095670e+03 +2.631155670e+03 +2.631155670e+03 -6.8726e-01 -6.1621e-01 -4.8894e-01 +3.0505e+00 +2.8251e+00 +4.3685e+00 -4.5764e-01 +1.4730e+00 -2.2612e+00 +5.1141e+00 -5.2236e+00 -2.2270e-01 +3.4199e+00 -1.2124e+00 -8.9412e-01 +7.9745e+00 +2.9272e+00 +1.6212e+00 +4.2630e+00 +4.0479e+00
3924 +2.595818269e+03 +2.595818269e+03 +2.540878269e+03 +2.540878269e+03 -6.6828e-01 -5.8108e-01 -5.1669e-01 +3.0651e+00 +2.8314e+00 +4.3082e+00 -4.4261e-01 +1.4689e+00 -2.2638e+00 +5.1156e+00 -5.1906e+00 -2.3667e-01 +3.4248e+00 -1.2713e+00 -8.8003e-01 +8.0196e+00 +2.9383e+00 +1.5993e+00 +4.2354e+00 +4.0089e+00
3942 +2.543589745e+03 +2.543589745e+03 +2.488649745e+03 +2.488649745e+03 -6.7555e-01 -5.8332e-01 -5.2662e-01 +3.0626e+00 +2.8344e+00 +4.2735e+00 -4.5072e-01 +1.4792e+00 -2.2709e+00 +5.1130e+00 -5.2083e+00 -2.4645e-01 +3.4245e+00 -1.2675e+00 -8.5666e-01 +8.0183e+00 +2.9472e+00 +1.6062e+00 +4.2575e+00 +4.0231e+00
4072 +2.483281489e+03 +2.483281489e+03 +2.428341489e+03 +2.428341489e+03 -6.8486e-01 -5.8917e-01 -5.3060e-01 +3.0710e+00 +2.8263e+00 +4.2936e+00 -4.4948e-01 +1.5346e+00 -2.2734e+00 +5.1046e+00 -5.1706e+00 -2.3131e-01 +3.4303e+00 -1.2840e+00 -7.9564e-01 +8.0279e+00 +2.9442e+00 +1.5900e+00 +4.1919e+00 +4.0018e+00
4133 +2.450979431e+03 +2.450979431e+03 +2.396039431e+03 +2.396039431e+03 -6.7314e-01 -5.8467e-01 -5.4459e-01 +3.0584e+00 +2.8182e+00 +4.3056e+00 -4.5914e-01 +1.5411e+00 -2.2731e+00 +5.1087e+00 -5.1295e+00 -2.3025e-01 +3.4382e+00 -1.2989e+00 -7.8253e-01 +8.0310e+00 +2.9469e+00 +1.5736e+00 +4.1823e+00 +4.0019e+00
4162 +2.398813867e+03 +2.398813867e+03 +2.343873867e+03 +2.343873867e+03 -6.9084e-01 -5.7944e-01 -5.4863e-01 +3.0694e+00 +2.8025e+00 +4.2880e+00 -4.7023e-01 +1.5507e+00 -2.2712e+00 +5.0988e+00 -5.1587e+00 -2.6420e-01 +3.4147e+00 -1.3156e+00 -7.9921e-01 +8.0409e+00 +2.9655e+00 +1.5929e+00 +4.1934e+00 +4.0041e+00
4301 +2.329871597e+03 +2.329871597e+03 +2.274931597e+03 +2.274931597e+03 -6.8754e-01 -6.0504e-01 -5.5216e-01 +3.0612e+00 +2.8146e+00 +4.2469e+00 -4.5787e-01 +1.5597e+00 -2.2644e+00 +5.0958e+00 -5.0872e+00 -2.5331e-01 +3.4176e+00 -1.3457e+00 -7.8209e-01 +8.1025e+00 +2.9685e+00 +1.5681e+00 +4.1620e+00 +3.9975e+00
4417 +2.290591506e+03 +2.290591506e+03 +2.235651506e+03 +2.235651506e+03 -6.7697e-01 -5.9766e-01 -5.3543e-01 +3.0578e+00 +2.7885e+00 +4.2450e+00 -4.6312e-01 +1.5400e+00 -2.2681e+00 +5.1244e+00 -5.0647e+00 -2.6209e-01 +3.4240e+00 -1.4027e+00 -7.9153e-01 +8.0977e+00 +2.9674e+00 +1.5774e+00 +4.1773e+00 +4.0347e+00
4470 +2.234224780e+03 +2.234224780e+03 +2.179284780e+03 +2.179284780e+03 -6.5792e-01 -6.0163e-01 -5.5584e-01 +3.0388e+00 +2.7901e+00 +4.2565e+00 -4.7223e-01 +1.5444e+00 -2.2622e+00 +5.1141e+00 -5.0094e+00 -2.7646e-01 +3.4145e+00 -1.4258e+00 -7.7790e-01 +8.1019e+00 +2.9681e+00 +1.5761e+00 +4.1623e+00 +4.0350e+00
4692 +2.180472588e+03 +2.180472588e+03 +2.125532588e+03 +2.125532588e+03 -6.6181e-01 -5.7798e-01 -5.4276e-01 +3.0145e+00 +2.7741e+00 +4.1881e+00 -4.5925e-01 +1.5563e+00 -2.2724e+00 +5.0976e+00 -4.9521e+00 -2.9312e-01 +3.3890e+00 -1.4897e+00 -7.6800e-01 +8.1102e+00 +2.9823e+00 +1.5844e+00 +4.1822e+00 +4.0049e+00
4821 +2.135393710e+03 +2.135393710e+03 +2.080453710e+03 +2.080453710e+03 -6.4482e-01 -5.7567e-01 -5.4611e-01 +3.0063e+00 +2.7896e+00 +4.2164e+00 -4.5080e-01 +1.5581e+00 -2.2873e+00 +5.0991e+00 -4.9269e+00 -2.8315e-01 +3.3767e+00 -1.5111e+00 -7.5619e-01 +8.0920e+00 +2.9975e+00 +1.5799e+00 +4.1756e+00 +4.0357e+00
5009 +2.080399771e+03 +2.080399771e+03 +2.025459771e+03 +2.025459771e+03 -6.5777e-01 -5.8268e-01 -5.4033e-01 +2.9656e+00 +2.7857e+00 +4.2319e+00 -4.7678e-01 +1.5652e+00 -2.2664e+00 +5.0951e+00 -4.9122e+00 -3.0843e-01 +3.3969e+00 -1.5467e+00 -7.2188e-01 +8.0568e+00 +2.9958e+00 +1.5786e+00 +4.1671e+00 +4.0982e+00
5134 +2.037473303e+03 +2.037473303e+03 +1.982533303e+03 +1.982533303e+03 -6.5821e-01 -6.0399e-01 -5.3202e-01 +2.9784e+00 +2.7516e+00 +4.2163e+00 -4.4095e-01 +1.5257e+00 -2.2757e+00 +5.0644e+00 -4.8473e+00 -3.1409e-01 +3.3642e+00 -1.5329e+00 -6.9368e-01 +8.0484e+00 +2.9934e+00 +1.5995e+00 +4.1434e+00 +4.1058e+00
5274 +1.989133667e+03 +1.989133667e+03 +1.934193667e+03 +1.934193667e+03 -6.4258e-01 -6.1193e-01 -5.5030e-01 +2.9431e+00 +2.7590e+00 +4.1822e+00 -4.2872e-01 +1.5498e+00 -2.2685e+00 +5.0462e+00 -4.7988e+00 -3.2356e-01 +3.3401e+00 -1.6198e+00 -7.0758e-01 +8.0788e+00 +2.9896e+00 +1.5828e+00 +4.1129e+00 +4.1293e+00
5397 +1.946324228e+03 +1.946324228e+03 +1.891384228e+03 +1.891384228e+03 -6.4509e-01 -5.9071e-01 -5.5100e-01 +2.9562e+00 +2.7543e+00 +4.1755e+00 -4.0265e-01 +1.5823e+00 -2.2745e+00 +5.0383e+00 -4.7765e+00 -3.1711e-01 +3.3443e+00 -1.6470e+00 -6.7200e-01 +8.0890e+00 +3.0135e+00 +1.5793e+00 +4.1054e+00 +4.1156e+00
5537 +1.893632233e+03 +1.893632233e+03 +1.838692233e+03 +1.838692233e+03 -6.3148e-01 -5.8832e-01 -5.5482e-01 +2.9557e+00 +2.7450e+00 +4.2167e+00 -4.0305e-01 +1.5693e+00 -2.2756e+00 +5.0280e+00 -4.7237e+00 -3.0936e-01 +3.3454e+00 -1.6549e+00 -6.7426e-01 +8.0773e+00 +3.0256e+00 +1.5901e+00 +4.0870e+00 +4.1197e+00
5579 +1.861466060e+03 +1.861466060e+03 +1.806526060e+03 +1.806526060e+03 -6.3077e-01 -5.8117e-01 -5.5224e-01 +2.9595e+00 +2.7363e+00 +4.2213e+00 -3.9107e-01 +1.5739e+00 -2.2724e+00 +5.0186e+00 -4.7186e+00 -3.0480e-01 +3.3414e+00 -1.6749e+00 -6.7215e-01 +8.0683e+00 +3.0234e+00 +1.5913e+00 +4.0735e+00 +4.1276e+00
5804 +1.811826564e+03 +1.811826564e+03 +1.756886564e+03 +1.756886564e+03 -6.1964e-01 -5.7273e-01 -5.5126e-01 +2.9581e+00 +2.7062e+00 +4.2500e+00 -4.0203e-01 +1.5583e+00 -2.2746e+00 +5.0061e+00 -4.6550e+00 -3.1981e-01 +3.3328e+00 -1.6913e+00 -6.5169e-01 +8.0520e+00 +3.0428e+00 +1.6277e+00 +4.0707e+00 +4.1447e+00
5954 +1.777792084e+03 +1.777792084e+03 +1.722852084e+03 +1.722852084e+03 -6.2753e-01 -5.7635e-01 -5.5398e-01 +2.9541e+00 +2.6827e+00 +4.2340e+00 -3.6849e-01 +1.5536e+00 -2.2705e+00 +5.0020e+00 -4.6632e+00 -3.3312e-01 +3.3412e+00 -1.7359e+00 -6.3693e-01 +8.0369e+00 +3.0279e+00 +1.6145e+00 +4.0729e+00 +4.1742e+00
6019 +1.734067179e+03 +1.734067179e+03 +1.679127179e+03 +1.679127179e+03 -6.2127e-01 -5.7492e-01 -5.4974e-01 +2.9414e+00 +2.6751e+00 +4.2292e+00 -3.6827e-01 +1.5627e+00 -2.2648e+00 +4.9998e+00 -4.6501e+00 -3.3683e-01 +3.3440e+00 -1.7669e+00 -6.3224e-01 +8.0197e+00 +3.0201e+00 +1.6131e+00 +4.0616e+00 +4.1913e+00
6215 +1.698196495e+03 +1.698196495e+03 +1.643256495e+03 +1.643256495e+03 -6.1468e-01 -5.6416e-01 -5.5190e-01 +2.9494e+00 +2.6330e+00 +4.2346e+00 -3.5013e-01 +1.5447e+00 -2.2624e+00 +5.0051e+00 -4.6176e+00 -3.4163e-01 +3.3431e+00 -1.7914e+00 -6.2235e-01 +8.0043e+00 +3.0262e+00 +1.6294e+00 +4.0420e+00 +4.2030e+00
6482 +1.659140734e+03 +1.659140734e+03 +1.604200734e+03 +1.604200734e+03 -6.0932e-01 -5.6291e-01 -5.5242e-01 +2.9412e+00 +2.6065e+00 +4.2271e+00 -3.3686e-01 +1.5444e+00 -2.2584e+00 +4.9960e+00 -4.5852e+00 -3.5846e-01 +3.3358e+00 -1.8248e+00 -6.0827e-01 +8.0139e+00 +3.0220e+00 +1.6392e+00 +4.0193e+00 +4.2131e+00
6666 +1.620959271e+03 +1.620959271e+03 +1.566019271e+03 +1.566019271e+03 -6.1673e-01 -5.7322e-01 -5.5083e-01 +2.9423e+00 +2.6038e+00 +4.2051e+00 -3.1629e-01 +1.5573e+00 -2.2537e+00 +4.9916e+00 -4.5614e+00 -3.5017e-01 +3.3255e+00 -1.8501e+00 -5.9134e-01 +7.9946e+00 +3.0179e+00 +1.6392e+00 +4.0091e+00 +4.2180e+00
6846 +1.584568358e+03 +1.584568358e+03 +1.529628358e+03 +1.529628358e+03 -6.1973e-01 -5.6688e-01 -5.4953e-01 +2.9347e+00 +2.5827e+00 +4.1969e+00 -3.1128e-01 +1.5654e+00 -2.2452e+00 +4.9847e+00 -4.5364e+00 -3.5954e-01 +3.3254e+00 -1.8938e+00 -5.8011e-01 +7.9882e+00 +3.0156e+00 +1.6324e+00 +3.9859e+00 +4.2240e+00
7090 +1.548576259e+03 +1.548576259e+03 +1.493636259e+03 +1.493636259e+03 -6.3310e-01 -5.7010e-01 -5.5520e-01 +2.9387e+00 +2.5651e+00 +4.1749e+00 -2.9960e-01 +1.5609e+00 -2.2421e+00 +4.9721e+00 -4.5212e+00 -3.6996e-01 +3.3150e+00 -1.9068e+00 -5.6648e-01 +7.9673e+00 +3.0160e+00 +1.6295e+00 +3.9681e+00 +4.2352e+00
7275 +1.511209436e+03 +1.511209436e+03 +1.456269436e+03 +1.456269436e+03 -6.3564e-01 -5.6534e-01 -5.5369e-01 +2.9329e+00 +2.5552e+00 +4.1761e+00 -3.1019e-01 +1.5924e+00 -2.2414e+00 +4.9697e+00 -4.5207e+00 -3.7140e-01 +3.3136e+00 -1.9363e+00 -5.5184e-01 +7.9274e+00 +3.0128e+00 +1.6243e+00 +3.9620e+00 +4.2472e+00
7484 +1.476017408e+03 +1.476017408e+03 +1.421077408e+03 +1.421077408e+03 -6.3490e-01 -5.6719e-01 -5.4937e-01 +2.9334e+00 +2.5450e+00 +4.1587e+00 -2.8792e-01 +1.5966e+00 -2.2404e+00 +4.9641e+00 -4.5041e+00 -3.6726e-01 +3.3124e+00 -1.9884e+00 -5.2390e-01 +7.8979e+00 +3.0049e+00 +1.6258e+00 +3.9697e+00 +4.2694e+00
7600 +1.434095672e+03 +1.434095672e+03 +1.379155672e+03 +1.379155672e+03 -6.3630e-01 -5.5790e-01 -5.4998e-01 +2.9166e+00 +2.5418e+00 +4.1616e+00 -2.8009e-01 +1.6251e+00 -2.2286e+00 +4.9317e+00 -4.4937e+00 -3.6083e-01 +3.3054e+00 -2.0050e+00 -5.2377e-01 +7.8645e+00 +3.0044e+00 +1.6290e+00 +3.9602e+00 +4.2596e+00
7879 +1.400519355e+03 +1.400519355e+03 +1.345579355e+03 +1.345579355e+03 -6.3943e-01 -5.5408e-01 -5.5310e-01 +2.8859e+00 +2.5397e+00 +4.1629e+00 -2.8893e-01 +1.6897e+00 -2.2334e+00 +4.9161e+00 -4.4865e+00 -3.5680e-01 +3.2974e+00 -2.0229e+00 -4.8085e-01 +7.8414e+00 +3.0129e+00 +1.6689e+00 +3.9903e+00 +4.2756e+00
8012 +1.379562570e+03 +1.379562570e+03 +1.324622570e+03 +1.324622570e+03 -6.3213e-01 -5.5809e-01 -5.4573e-01 +2.8805e+00 +2.5501e+00 +4.1556e+00 -2.8444e-01 +1.6500e+00 -2.2436e+00 +4.9034e+00 -4.4599e+00 -3.5344e-01 +3.2910e+00 -2.0123e+00 -4.8671e-01 +7.8311e+00 +3.0152e+00 +1.6590e+00 +3.9916e+00 +4.2821e+00
8168 +1.347507242e+03 +1.347507242e+03 +1.292567242e+03 +1.292567242e+03 -6.3647e-01 -5.5671e-01 -5.4333e-01 +2.8791e+00 +2.5432e+00 +4.1498e+00 -2.6233e-01 +1.6628e+00 -2.2394e+00 +4.8916e+00 -4.4477e+00 -3.4901e-01 +3.2834e+00 -2.0410e+00 -4.8501e-01 +7.8191e+00 +3.0135e+00 +1.6543e+00 +3.9833e+00 +4.2874e+00
8445 +1.314908681e+03 +1.314908681e+03 +1.259968681e+03 +1.259968681e+03 -6.3283e-01 -5.5452e-01 -5.4545e-01 +2.8702e+00 +2.5487e+00 +4.1481e+00 -2.4268e-01 +1.6450e+00 -2.2451e+00 +4.8637e+00 -4.3998e+00 -3.4323e-01 +3.2833e+00 -2.0665e+00 -4.7549e-01 +7.8124e+00 +3.0153e+00 +1.6523e+00 +3.9877e+00 +4.2900e+00
