% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
113 +3.779069573e+02 +3.779069573e+02 +4.479369573e+02 +4.479369573e+02 -1.4020e+00 -4.6071e-01 -3.3048e+00 -1.6252e-01 -2.1922e+00 -6.5141e-01 +1.2685e+00 +2.4916e+00 -1.1912e+00 -1.0018e+00 +3.1079e+00 -1.1403e+00 +1.7431e+00 -7.6927e-01 -1.9861e+00 -3.5106e+00 +5.9755e-01 +1.5637e+00 -2.5812e+00 +6.3405e-01
126 +3.638610823e+02 +3.638610823e+02 +4.338910823e+02 +4.338910823e+02 -1.5978e+00 -7.1900e-01 -3.2815e+00 -8.4118e-01 -2.2991e+00 -1.4489e+00 +8.9263e-01 +2.5125e+00 -8.4803e-01 -1.9011e+00 +2.0155e+00 -1.1218e+00 +2.4756e+00 -8.6584e-01 -1.9172e+00 -2.4577e+00 +8.1330e-01 +1.3724e+00 -3.1802e+00 +1.0285e+00
132 +3.514243487e+02 +3.514243487e+02 +4.214543487e+02 +4.214543487e+02 -1.3236e+00 -5.9253e-01 -3.1597e+00 -1.0587e+00 -2.8708e+00 -1.7948e+00 +3.4117e-01 +2.4410e+00 -6.1934e-01 -1.9680e+00 +2.1663e+00 -7.9106e-01 +2.0004e+00 -6.0482e-01 -1.8608e+00 -3.1326e+00 +9.0809e-01 +1.2662e+00 -3.8480e+00 +9.6034e-01
165 +3.385160766e+02 +3.385160766e+02 +4.085460766e+02 +4.085460766e+02 -8.8740e-01 +1.5401e-01 -5.3775e+00 -4.0100e-01 -1.3729e+00 -2.1241e+00 +1.1039e-03 +3.6952e+00 -8.0622e-01 -3.9152e-01 +1.0127e+00 -2.9401e-01 +1.9700e+00 -1.9361e+00 -2.2576e+00 -4.2609e+00 +7.5615e-01 +7.7143e-01 -1.8196e+00 +9.2984e-01
179 +3.125701456e+02 +3.125701456e+02 +3.826001456e+02 +3.826001456e+02 -1.4721e+00 +5.9635e-01 -5.9379e+00 +4.4917e-01 -3.4342e-01 -2.1441e+00 +6.7297e-01 +3.6243e+00 +5.1530e-02 -2.5733e-01 +1.2708e+00 -5.2759e-01 +2.1423e+00 -1.4253e+00 -1.5557e+00 -3.5204e+00 +1.0425e+00 +1.1034e+00 -1.4070e+00 -2.0082e-01
196 +2.927614651e+02 +2.927614651e+02 +3.627914651e+02 +3.627914651e+02 -6.7456e-01 -6.0477e-02 -6.7614e+00 +8.1714e-02 +4.1026e-01 -2.4625e+00 -4.3740e-01 +2.5327e+00 -1.1879e+00 -9.2577e-01 +8.0156e-01 -1.3552e+00 +3.0369e+00 -2.1365e+00 -2.5987e+00 -4.2954e+00 +1.5374e+00 +7.5668e-01 -8.9138e-01 +2.0304e-01
281 +2.671044017e+02 +2.671044017e+02 +3.371344017e+02 +3.371344017e+02 +1.0296e+00 -7.2170e-01 -4.7482e+00 -1.2472e+00 +3.9879e-01 -4.1305e+00 +4.1838e-01 +5.9324e-01 -1.3427e+00 -2.2742e+00 +4.1359e-01 -2.1475e-01 +1.8825e+00 -3.6395e+00 -1.2433e+00 -1.3934e+00 +2.1813e+00 +8.4689e-01 -2.7724e+00 +2.0702e+00
312 +2.419344693e+02 +2.419344693e+02 +3.119644693e+02 +3.119644693e+02 +7.1166e-01 -1.7060e+00 -4.6186e+00 -1.0208e+00 +4.7767e-01 -2.9325e+00 -5.9751e-01 +8.8537e-02 -1.1975e+00 -2.1419e+00 -3.3788e-01 +3.8357e-01 +2.9052e+00 -4.1516e+00 -1.8515e+00 -1.8590e+00 +2.8637e+00 +2.3531e-01 -1.6805e+00 +1.6607e+00
345 +2.396570209e+02 +2.396570209e+02 +3.096870209e+02 +3.096870209e+02 +4.1881e-01 -2.3135e+00 -4.3455e+00 -8.3846e-01 +7.9013e-01 -3.0227e+00 -4.3798e-01 +8.4581e-01 -1.3186e+00 -1.8833e+00 -5.1123e-01 -4.2246e-01 +3.0283e+00 -4.2231e+00 -2.1386e+00 -1.7266e+00 +3.0464e+00 +3.6024e-01 -1.5494e+00 +2.2571e+00
359 +2.284310753e+02 +2.284310753e+02 +2.984610753e+02 +2.984610753e+02 -5.7690e-01 -1.9293e+00 -4.9052e+00 -8.9533e-01 +7.3212e-01 -3.1538e+00 -6.3148e-01 +1.0984e+00 -1.3137e+00 -1.5874e+00 -4.4685e-01 -1.1777e-01 +2.9737e+00 -4.5327e+00 -2.3589e+00 -1.1196e+00 +3.1270e+00 +5.3527e-01 -2.0849e+00 +2.0216e+00
367 +1.828266031e+02 +1.828266031e+02 +2.528566031e+02 +2.528566031e+02 -1.4388e-01 -2.4878e+00 -4.9550e+00 -1.2373e+00 +1.0944e+00 -3.0146e+00 -1.1845e-01 +9.2536e-01 -1.3960e+00 -9.4883e-01 +2.8256e-01 -5.2698e-01 +2.8461e+00 -4.1005e+00 -1.2537e+00 -1.3148e+00 +2.3753e+00 +6.8018e-01 -2.5236e+00 +1.9494e+00
417 +1.729076672e+02 +1.729076672e+02 +2.429376672e+02 +2.429376672e+02 -7.1744e-01 -3.4023e+00 -4.4722e+00 -1.3713e+00 +9.1077e-01 -3.4018e+00 -1.0122e+00 +2.1890e-01 -1.6341e+00 -8.4744e-01 -4.9767e-01 -3.0148e-01 +3.4935e+00 -3.5395e+00 -1.0424e+00 -2.3229e+00 +2.1996e+00 +1.1975e+00 -2.6252e+00 +1.4469e+00
1868 +1.696765791e+02 +1.696765791e+02 +2.397065791e+02 +2.397065791e+02 -9.8868e-01 -3.5975e+00 -2.3875e+00 +8.1272e-01 -4.2973e-01 -2.3773e+00 -1.8732e+00 -2.4954e-01 -2.2540e+00 -2.3375e+00 -5.1897e-01 -1.4226e+00 +3.7113e+00 -2.8901e+00 -1.8497e+00 -2.6958e+00 +2.1150e+00 +6.4888e-01 -3.3764e+00 -9.9994e-01
1884 +1.624947787e+02 +1.624947787e+02 +2.325247787e+02 +2.325247787e+02 -1.0369e+00 -3.5774e+00 -2.3811e+00 +8.3010e-01 -4.4740e-01 -2.3413e+00 -1.9056e+00 -1.7118e-01 -2.2826e+00 -2.3426e+00 -5.4709e-01 -1.3876e+00 +3.6892e+00 -2.8990e+00 -1.8936e+00 -2.6433e+00 +2.1022e+00 +6.5735e-01 -3.3801e+00 -9.8348e-01
1893 +1.589302151e+02 +1.589302151e+02 +2.289602151e+02 +2.289602151e+02 -1.0676e+00 -3.5865e+00 -2.3834e+00 +8.4151e-01 -4.4571e-01 -2.3434e+00 -1.9135e+00 -1.9550e-01 -2.2374e+00 -2.3359e+00 -5.1077e-01 -1.3213e+00 +3.6923e+00 -2.8734e+00 -1.8996e+00 -2.6547e+00 +2.0956e+00 +6.3902e-01 -3.3746e+00 -1.0073e+00
1898 +1.568329066e+02 +1.568329066e+02 +2.268629066e+02 +2.268629066e+02 -1.0260e+00 -3.6072e+00 -2.3837e+00 +7.8840e-01 -4.1850e-01 -2.3408e+00 -1.8669e+00 -1.4776e-01 -2.2550e+00 -2.3678e+00 -5.7005e-01 -1.4095e+00 +3.6662e+00 -2.9222e+00 -1.8990e+00 -2.6473e+00 +2.1277e+00 +6.2349e-01 -3.3881e+00 -9.7155e-01
1911 +1.543058982e+02 +1.543058982e+02 +2.243358982e+02 +2.243358982e+02 -1.0292e+00 -3.6355e+00 -2.4088e+00 +7.9823e-01 -4.3350e-01 -2.3497e+00 -1.8369e+00 -1.8386e-01 -2.2481e+00 -2.3642e+00 -5.6299e-01 -1.3511e+00 +3.6532e+00 -2.8894e+00 -1.8808e+00 -2.6465e+00 +2.1153e+00 +6.5822e-01 -3.3809e+00 -9.3105e-01
1936 +1.487030080e+02 +1.487030080e+02 +2.187330080e+02 +2.187330080e+02 -9.9297e-01 -3.7089e+00 -2.3734e+00 +7.8276e-01 -5.0567e-01 -2.3433e+00 -1.8470e+00 -2.0816e-01 -2.1910e+00 -2.3469e+00 -5.4504e-01 -1.2464e+00 +3.6640e+00 -2.9220e+00 -1.8630e+00 -2.6029e+00 +2.0777e+00 +5.6148e-01 -3.3841e+00 -9.2016e-01
1942 +1.475098234e+02 +1.475098234e+02 +2.175398234e+02 +2.175398234e+02 -9.7576e-01 -3.6667e+00 -2.3911e+00 +8.1027e-01 -4.5438e-01 -2.3255e+00 -1.8248e+00 -2.3863e-01 -2.1714e+00 -2.2974e+00 -5.3305e-01 -1.2668e+00 +3.7243e+00 -2.9202e+00 -1.8428e+00 -2.6352e+00 +2.0461e+00 +5.4430e-01 -3.3903e+00 -9.6245e-01
1952 +1.427557035e+02 +1.427557035e+02 +2.127857035e+02 +2.127857035e+02 -9.6346e-01 -3.6132e+00 -2.3661e+00 +7.8748e-01 -4.6462e-01 -2.3130e+00 -1.8785e+00 -2.5119e-01 -2.1823e+00 -2.3115e+00 -5.3223e-01 -1.3071e+00 +3.7366e+00 -2.9438e+00 -1.8381e+00 -2.5824e+00 +2.0935e+00 +6.0656e-01 -3.3895e+00 -9.7495e-01
1958 +1.405044392e+02 +1.405044392e+02 +2.105344392e+02 +2.105344392e+02 -9.8488e-01 -3.6516e+00 -2.4153e+00 +8.1172e-01 -5.0795e-01 -2.3251e+00 -1.8476e+00 -2.2486e-01 -2.2262e+00 -2.2991e+00 -5.1106e-01 -1.3068e+00 +3.7330e+00 -2.9460e+00 -1.8306e+00 -2.5474e+00 +2.0737e+00 +5.9966e-01 -3.3830e+00 -9.7979e-01
2004 +1.372052295e+02 +1.372052295e+02 +2.072352295e+02 +2.072352295e+02 -9.0436e-01 -3.6231e+00 -2.4149e+00 +7.7616e-01 -5.3810e-01 -2.3022e+00 -1.8716e+00 -2.6677e-01 -2.2297e+00 -2.2958e+00 -5.7500e-01 -1.3301e+00 +3.7137e+00 -2.9421e+00 -1.8382e+00 -2.5813e+00 +2.1151e+00 +5.6079e-01 -3.3863e+00 -9.8390e-01
2009 +1.327576800e+02 +1.327576800e+02 +2.027876800e+02 +2.027876800e+02 -9.1138e-01 -3.6452e+00 -2.4120e+00 +7.6822e-01 -5.2520e-01 -2.3287e+00 -1.8425e+00 -2.6878e-01 -2.2351e+00 -2.3036e+00 -5.5513e-01 -1.3100e+00 +3.6968e+00 -2.9525e+00 -1.8211e+00 -2.5664e+00 +2.0921e+00 +5.1931e-01 -3.3782e+00 -1.0177e+00
2053 +1.296867956e+02 +1.296867956e+02 +1.997167956e+02 +1.997167956e+02 -8.8571e-01 -3.5834e+00 -2.4264e+00 +8.0295e-01 -5.0434e-01 -2.3074e+00 -1.8050e+00 -2.9156e-01 -2.2194e+00 -2.3031e+00 -4.9282e-01 -1.2999e+00 +3.7084e+00 -2.9243e+00 -1.8049e+00 -2.5209e+00 +2.0553e+00 +5.5166e-01 -3.3543e+00 -1.0111e+00
2104 +1.275705108e+02 +1.275705108e+02 +1.976005108e+02 +1.976005108e+02 -8.7172e-01 -3.5984e+00 -2.4479e+00 +8.0161e-01 -4.9887e-01 -2.2869e+00 -1.7985e+00 -2.5678e-01 -2.1891e+00 -2.3047e+00 -4.8996e-01 -1.2506e+00 +3.7106e+00 -2.9110e+00 -1.7967e+00 -2.4863e+00 +2.0363e+00 +5.7608e-01 -3.3490e+00 -9.9281e-01
2154 +1.244531089e+02 +1.244531089e+02 +1.944831089e+02 +1.944831089e+02 -8.9229e-01 -3.5836e+00 -2.4518e+00 +8.4414e-01 -5.0417e-01 -2.3048e+00 -1.7781e+00 -2.9319e-01 -2.2238e+00 -2.2964e+00 -5.1108e-01 -1.2623e+00 +3.6926e+00 -2.9154e+00 -1.7927e+00 -2.4653e+00 +2.0589e+00 +5.2213e-01 -3.3241e+00 -9.5557e-01
2196 +1.229581547e+02 +1.229581547e+02 +1.929881547e+02 +1.929881547e+02 -9.1106e-01 -3.5829e+00 -2.4274e+00 +8.3787e-01 -5.0577e-01 -2.3206e+00 -1.7894e+00 -2.6533e-01 -2.2159e+00 -2.2818e+00 -5.1054e-01 -1.2484e+00 +3.6615e+00 -2.9375e+00 -1.7904e+00 -2.4628e+00 +2.0681e+00 +5.0277e-01 -3.3260e+00 -9.4326e-01
2262 +1.200707084e+02 +1.200707084e+02 +1.901007084e+02 +1.901007084e+02 -8.9563e-01 -3.6108e+00 -2.4256e+00 +8.5032e-01 -5.2316e-01 -2.3257e+00 -1.7859e+00 -2.8259e-01 -2.2164e+00 -2.2961e+00 -5.3095e-01 -1.2796e+00 +3.6535e+00 -2.9405e+00 -1.7798e+00 -2.4602e+00 +2.0805e+00 +4.8216e-01 -3.3377e+00 -9.5273e-01
2365 +1.172550656e+02 +1.172550656e+02 +1.872850656e+02 +1.872850656e+02 -9.1268e-01 -3.6224e+00 -2.3995e+00 +8.4496e-01 -5.2186e-01 -2.3208e+00 -1.8026e+00 -2.8995e-01 -2.1604e+00 -2.3003e+00 -5.4268e-01 -1.2858e+00 +3.6454e+00 -2.9443e+00 -1.7533e+00 -2.4578e+00 +2.0902e+00 +4.9503e-01 -3.3449e+00 -9.4993e-01
2470 +1.147247773e+02 +1.147247773e+02 +1.847547773e+02 +1.847547773e+02 -9.0427e-01 -3.6496e+00 -2.3905e+00 +8.4175e-01 -5.4135e-01 -2.3115e+00 -1.7848e+00 -2.8418e-01 -2.1379e+00 -2.3052e+00 -5.4553e-01 -1.3086e+00 +3.6410e+00 -2.9632e+00 -1.7202e+00 -2.4548e+00 +2.0795e+00 +4.9572e-01 -3.3361e+00 -9.1958e-01
166020 +1.092427260e+02 +1.092427260e+02 +1.792727260e+02 +1.792727260e+02 -2.7840e+00 -2.2617e+00 -4.4026e+00 -1.8361e-01 +1.6541e+00 -3.8134e+00 -4.9702e-01 +1.1441e+00 -2.9245e+00 +4.7169e-01 -1.0094e+00 -2.7127e+00 +2.3624e+00 -2.5837e+00 +3.0020e-01 -3.7998e+00 +9.0226e-01 +3.6711e+00 -3.4824e+00 -5.0226e-01
166133 +1.069690267e+02 +1.069690267e+02 +1.769990267e+02 +1.769990267e+02 -2.8163e+00 -2.2325e+00 -4.4032e+00 -2.3555e-01 +1.6159e+00 -3.7987e+00 -5.3008e-01 +1.1070e+00 -2.9843e+00 +4.1971e-01 -1.0371e+00 -2.7525e+00 +2.3730e+00 -2.5899e+00 +2.4736e-01 -3.8411e+00 +9.1798e-01 +3.6269e+00 -3.4877e+00 -4.6564e-01
166245 +1.046751159e+02 +1.046751159e+02 +1.747051159e+02 +1.747051159e+02 -2.8339e+00 -2.2294e+00 -4.4003e+00 -1.9997e-01 +1.6259e+00 -3.7951e+00 -5.4220e-01 +1.1230e+00 -2.9852e+00 +4.4542e-01 -1.0256e+00 -2.7565e+00 +2.3630e+00 -2.6095e+00 +2.7661e-01 -3.8345e+00 +8.8964e-01 +3.6525e+00 -3.4623e+00 -4.6885e-01
166383 +1.022261096e+02 +1.022261096e+02 +1.722561096e+02 +1.722561096e+02 -2.8450e+00 -2.2095e+00 -4.4346e+00 -1.9736e-01 +1.6373e+00 -3.7634e+00 -5.2970e-01 +1.1310e+00 -2.9625e+00 +4.4285e-01 -1.0177e+00 -2.7605e+00 +2.3861e+00 -2.6084e+00 +2.7916e-01 -3.8152e+00 +9.1264e-01 +3.6384e+00 -3.4581e+00 -4.9102e-01
166652 +9.996000862e+01 +9.996000862e+01 +1.699900086e+02 +1.699900086e+02 -2.8565e+00 -2.2252e+00 -4.4324e+00 -1.9479e-01 +1.6653e+00 -3.7351e+00 -5.4838e-01 +1.1495e+00 -2.9501e+00 +4.4712e-01 -1.0135e+00 -2.7833e+00 +2.3762e+00 -2.6126e+00 +3.0986e-01 -3.8313e+00 +9.2897e-01 +3.6227e+00 -3.4548e+00 -4.5316e-01
1299501 +9.685617630e+01 +9.685617630e+01 +1.668861763e+02 +1.668861763e+02 -2.0126e+00 -3.0957e+00 -4.6307e+00 -8.9347e-01 +3.2128e+00 -4.4315e+00 +3.5462e-01 +1.1098e+00 -2.0176e+00 +6.7529e-01 -9.7858e-01 -1.4429e+00 +2.3432e+00 -3.8560e+00 -2.0574e+00 -8.3968e-01 -1.7727e-01 +1.1972e-01 -3.1070e+00 +6.7027e-01
1299544 +9.533323125e+01 +9.533323125e+01 +1.653632313e+02 +1.653632313e+02 -2.0358e+00 -3.0942e+00 -4.6468e+00 -8.9202e-01 +3.2057e+00 -4.4544e+00 +3.4282e-01 +1.0745e+00 -1.9830e+00 +6.6291e-01 -9.8139e-01 -1.4486e+00 +2.3549e+00 -3.8261e+00 -2.0473e+00 -8.3654e-01 -1.5124e-01 +1.2956e-01 -3.1194e+00 +6.7229e-01
1299666 +9.319571185e+01 +9.319571185e+01 +1.632257119e+02 +1.632257119e+02 -2.0305e+00 -3.1134e+00 -4.6408e+00 -8.6156e-01 +3.1835e+00 -4.4584e+00 +3.4331e-01 +1.0797e+00 -2.0030e+00 +6.7449e-01 -9.6834e-01 -1.4211e+00 +2.3926e+00 -3.8234e+00 -2.0390e+00 -8.4654e-01 -1.6346e-01 +1.3635e-01 -3.1398e+00 +6.6794e-01
1300297 +9.118987653e+01 +9.118987653e+01 +1.612198765e+02 +1.612198765e+02 -2.0292e+00 -3.1104e+00 -4.6811e+00 -8.7353e-01 +3.1507e+00 -4.4882e+00 +3.2564e-01 +1.0896e+00 -1.9968e+00 +6.9395e-01 -9.6783e-01 -1.4444e+00 +2.3985e+00 -3.8427e+00 -2.0510e+00 -8.6954e-01 -1.8016e-01 +1.4094e-01 -3.1469e+00 +6.5251e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.669989686e+02 +9.669989686e+02 +9.187789686e+02 +9.187789686e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.789625602e+02 +7.789625602e+02 +7.307425602e+02 +7.307425602e+02 -3.1918e-01 -2.5597e-01 -2.4311e-01 +2.9881e+00 +9.6057e-01 +4.3466e-01 -2.1434e+00 +1.4036e+00 +4.7326e-01 +1.9908e+00 +1.5068e+00 +1.8308e+00 -1.3946e+00 -2.6600e-01 -9.2641e-01 +1.3113e-01 -1.9297e+00 +7.8820e-01 -6.6473e-01 +1.1690e+00
12 +5.832999459e+02 +5.832999459e+02 +5.350799459e+02 +5.350799459e+02 +1.3082e-01 -6.4121e-01 +6.6694e-01 +2.6574e+00 +1.2247e+00 +1.7128e-01 -9.2571e-01 +2.4218e-01 -5.6127e-01 +1.9521e+00 +1.5602e+00 +7.6282e-01 -2.1708e-01 -3.1614e-02 -3.9521e-01 -8.6620e-01 -2.1473e+00 +9.7291e-02 +8.9947e-01 -9.6504e-01
31 +5.713665761e+02 +5.713665761e+02 +5.231465761e+02 +5.231465761e+02 -1.1937e+00 +1.0793e+00 +2.0839e+00 +1.6610e+00 +8.9803e-01 +1.3776e+00 -2.0129e+00 -1.4113e+00 -1.5610e+00 +2.5809e+00 +1.9012e+00 -1.4606e+00 -5.1327e-01 +7.3938e-01 -1.3489e-01 -1.9773e+00 -2.5627e+00 +4.9063e-01 +7.9742e-01 -8.5243e-01
53 +5.268800249e+02 +5.268800249e+02 +4.786600249e+02 +4.786600249e+02 -1.0279e+00 +3.2202e-01 +2.8503e+00 -2.0293e-01 +1.0548e+00 +2.9042e+00 -1.7529e+00 +6.6535e-01 -2.6914e+00 +4.2609e+00 +2.6659e+00 -3.0455e-01 -4.4489e-01 +1.0049e+00 -2.6049e-01 -3.0544e+00 -9.4275e-01 +6.7327e-01 +3.9449e-01 -4.3102e-01
76 +4.897249170e+02 +4.897249170e+02 +4.415049170e+02 +4.415049170e+02 +8.0482e-02 +6.2616e-01 +1.4062e+00 -4.0924e-01 +1.6791e-01 +2.9180e+00 -1.8635e+00 -6.2463e-01 -3.2987e+00 +3.3952e+00 +4.0671e+00 -9.5976e-01 -1.2478e+00 -4.0605e-01 -1.5672e+00 -3.7113e+00 -5.6153e-01 -7.3028e-01 +2.9225e-01 +6.4746e-02
118 +4.721839973e+02 +4.721839973e+02 +4.239639973e+02 +4.239639973e+02 -2.4913e+00 -1.4437e-01 -1.8941e+00 +2.8156e-01 +1.2819e+00 +6.8632e-01 -3.8674e+00 +5.7559e-01 -2.5699e+00 +4.2778e+00 +3.7795e+00 +1.2358e-01 -1.4555e+00 -1.4731e+00 -8.1283e-01 -1.5007e+00 -1.0047e+00 -1.1529e+00 +3.3255e+00 +4.1949e-01
122 +4.446432035e+02 +4.446432035e+02 +3.964232035e+02 +3.964232035e+02 -2.4238e+00 -1.0196e+00 -1.9708e+00 +3.2514e-03 +1.1312e+00 +1.1900e+00 -3.9170e+00 +4.6578e-01 -1.6133e+00 +5.2330e+00 +3.6656e+00 +2.8585e-01 -1.4595e+00 -8.9535e-01 -8.5546e-01 -1.8003e+00 -1.8224e+00 -2.1197e+00 +3.0828e+00 +4.1886e-01
137 +4.199996737e+02 +4.199996737e+02 +3.717796737e+02 +3.717796737e+02 -2.9675e+00 -1.3532e+00 -1.4236e+00 +4.0009e-01 +7.5450e-01 +1.8508e+00 -3.0018e+00 +8.2452e-01 -8.7976e-01 +5.4600e+00 +3.3537e+00 -4.5776e-01 -1.0887e+00 +4.8556e-02 +5.7721e-01 -1.9495e+00 -1.8356e+00 -2.6023e+00 +2.9284e+00 -4.8863e-01
147 +4.020007361e+02 +4.020007361e+02 +3.537807361e+02 +3.537807361e+02 -3.3004e+00 -1.1885e+00 -1.3065e+00 +1.2294e+00 +4.4310e-01 +1.9042e+00 -2.1767e+00 +2.7944e-01 -1.2725e+00 +4.9901e+00 +1.9651e+00 -6.8691e-01 -6.2879e-01 -7.2029e-01 +1.0702e-01 -1.6404e+00 -1.3357e+00 -1.9868e+00 +3.2153e+00 -6.4865e-01
170 +3.745656460e+02 +3.745656460e+02 +3.263456460e+02 +3.263456460e+02 -3.7810e+00 -7.8241e-01 -1.2938e+00 +7.2010e-01 -9.0473e-01 +2.0222e+00 -2.0038e+00 +3.9555e-01 -2.3184e+00 +3.4812e+00 +2.1288e+00 -4.4040e-01 -8.0484e-01 -8.9623e-01 +3.2194e-01 -2.2443e+00 -1.2675e+00 -2.3631e+00 +2.5911e+00 -6.8419e-01
172 +3.313851388e+02 +3.313851388e+02 +2.831651388e+02 +2.831651388e+02 -3.7684e+00 -6.5594e-01 -2.5880e+00 +2.4925e-01 -1.6427e+00 +2.3872e+00 -2.2864e+00 +1.2083e-01 -1.4656e+00 +3.5935e+00 +1.7168e+00 -5.2066e-01 -1.3652e+00 +3.7130e-01 -2.4851e-01 -1.9465e+00 -1.5400e+00 -2.7473e+00 +2.2773e+00 -1.6746e-01
173 +3.155072967e+02 +3.155072967e+02 +2.672872967e+02 +2.672872967e+02 -2.6871e+00 -9.0525e-01 -1.0197e+00 -2.3560e-03 -5.1501e-01 +2.0639e+00 -2.2088e+00 +3.4872e-01 -2.9107e+00 +3.2383e+00 +2.0002e+00 -6.4649e-01 -6.7568e-01 +3.3662e-01 +9.6301e-01 -2.3153e+00 -3.6285e-01 -1.9353e+00 +2.1046e+00 -1.6361e-02
188 +2.847130986e+02 +2.847130986e+02 +2.364930986e+02 +2.364930986e+02 -2.2880e+00 -1.7320e+00 -9.3146e-01 +4.1613e-01 -7.2275e-01 +2.2957e+00 -2.7274e+00 +7.3044e-01 -1.7761e+00 +3.6147e+00 +2.0402e+00 -2.0492e+00 -1.0009e+00 +1.0314e+00 +6.9155e-01 -3.4886e+00 -1.1772e-01 -6.9459e-01 +2.6624e+00 +7.2753e-01
194 +2.792577804e+02 +2.792577804e+02 +2.310377804e+02 +2.310377804e+02 -2.2370e+00 -2.1848e+00 -1.0897e+00 +3.0598e-01 +1.9639e-01 +2.4298e+00 -3.8509e+00 +5.2311e-01 -1.4249e+00 +3.2173e+00 +1.0294e+00 -1.8684e+00 -1.9772e-01 +2.1424e+00 +6.4244e-01 -3.5062e+00 -9.3556e-02 -1.6459e+00 +2.4263e+00 -2.7804e-01
288 +2.738879439e+02 +2.738879439e+02 +2.256679439e+02 +2.256679439e+02 +6.9192e-01 -1.7724e+00 -8.4439e-03 +1.5674e+00 -3.3166e+00 +2.4162e+00 -6.1677e+00 +1.6804e+00 -1.4817e-01 +3.6247e+00 +3.8097e-01 -2.2931e+00 -3.0242e-02 +2.9023e+00 -1.9288e+00 -3.5214e+00 -2.9947e-01 -1.0114e-01 +1.1568e+00 +2.3119e+00
290 +2.669208076e+02 +2.669208076e+02 +2.187008076e+02 +2.187008076e+02 -4.4092e-01 -1.7508e+00 +2.1283e-01 +1.4968e+00 -2.7148e+00 +2.4060e+00 -5.8239e+00 +2.5424e+00 -2.1080e-01 +3.9748e+00 +7.5145e-01 -2.1395e+00 -5.6397e-01 +2.5462e+00 -2.6126e-01 -4.1715e+00 +1.9416e-01 -8.8963e-02 +9.3692e-01 +1.3261e+00
328 +2.412604436e+02 +2.412604436e+02 +1.930404436e+02 +1.930404436e+02 -4.0088e-01 -2.1282e+00 -7.7972e-01 +9.6822e-01 -3.3206e+00 +2.6259e+00 -4.9699e+00 +1.9012e+00 +3.4517e-01 +5.6584e+00 -7.8119e-01 -2.6569e+00 -4.8688e-01 +3.4206e+00 -2.1957e+00 -2.4166e+00 -1.5633e+00 +1.5800e+00 +5.0985e-01 +1.4690e+00
380 +2.391449908e+02 +2.391449908e+02 +1.909249908e+02 +1.909249908e+02 -1.4685e+00 -8.7747e-01 -6.3996e-01 +1.1183e+00 -4.0230e+00 +2.7266e+00 -4.8245e+00 +1.5813e+00 -1.3726e+00 +5.4256e+00 -9.9555e-01 -1.1399e+00 -2.0200e+00 +2.7958e+00 -1.8506e+00 -1.9482e+00 -2.0968e+00 +6.8571e-01 +1.9688e+00 +8.6724e-01
390 +2.175099901e+02 +2.175099901e+02 +1.692899901e+02 +1.692899901e+02 -1.2322e+00 -7.3927e-01 -5.4836e-01 +1.1911e+00 -4.0338e+00 +2.7045e+00 -4.6653e+00 +1.1164e+00 -1.5681e+00 +5.1502e+00 -1.3323e+00 -1.4251e+00 -1.6549e+00 +2.1622e+00 -1.8244e+00 -1.4846e+00 -2.0464e+00 +1.3229e+00 +2.1779e+00 +1.5278e+00
404 +2.113091236e+02 +2.113091236e+02 +1.630891236e+02 +1.630891236e+02 -1.1601e+00 -1.6218e+00 -7.3621e-01 +6.9785e-01 -4.1383e+00 +3.7915e+00 -5.5470e+00 +1.5377e+00 -8.6256e-01 +4.6360e+00 -1.3073e+00 -9.5392e-01 -1.3337e+00 +2.0791e+00 -1.1136e+00 -7.2297e-01 -2.5058e+00 +8.2648e-01 +2.2166e+00 +9.3068e-01
408 +2.025841667e+02 +2.025841667e+02 +1.543641667e+02 +1.543641667e+02 -2.2377e+00 -9.0270e-01 -8.8161e-01 +7.9152e-02 -4.2822e+00 +1.8112e+00 -3.9139e+00 +2.0093e+00 -1.6134e+00 +5.3875e+00 -1.2788e+00 -3.7533e-01 -1.1569e+00 +1.5083e+00 -2.0875e+00 -2.2847e+00 -2.7822e+00 +7.1249e-01 +3.0000e+00 +1.8159e+00
643 +1.911344263e+02 +1.911344263e+02 +1.429144263e+02 +1.429144263e+02 -2.6485e+00 -3.0546e-01 -2.3071e+00 +9.5625e-01 -2.7719e+00 +2.2351e+00 -2.7607e+00 +1.0287e+00 -2.2539e+00 +5.1159e+00 -7.8167e-01 -1.5951e+00 -2.4764e+00 +3.0751e+00 -1.4249e+00 -2.0528e+00 -2.3565e+00 -1.2840e+00 +2.7456e+00 +1.4278e+00
