% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
33018 +8.503946166e+00 +8.503946166e+00 +1.323339462e+02 +1.323339462e+02 -2.2240e-02 +6.9793e-02 +3.9399e-02 -9.5946e-03 +3.9990e-02 -1.2578e-01 +2.0842e-01 +6.2537e-01 +1.1318e-01 +2.8090e-03 -8.3298e-01 +1.2085e+00 -6.0755e-02 -3.2728e-01 -4.1852e-01 +2.1888e-01 -2.3076e-01 +3.4017e-02 +6.0502e-01 +7.6302e-01
33154 +8.306013740e+00 +8.306013740e+00 +1.321360137e+02 +1.321360137e+02 -3.1831e-03 +3.8475e-02 +3.5609e-02 +8.0700e-03 +4.2192e-02 -1.5651e-01 +1.8621e-01 +6.1001e-01 +1.3241e-01 -3.2110e-03 -8.4299e-01 +1.2260e+00 -4.4394e-02 -3.4633e-01 -4.3225e-01 +1.8660e-01 -1.8905e-01 +2.4990e-02 +5.9040e-01 +7.5476e-01
33242 +8.124045020e+00 +8.124045020e+00 +1.319540450e+02 +1.319540450e+02 +1.4389e-02 +3.1267e-02 +3.3608e-02 +1.3439e-02 +4.5249e-02 -1.5873e-01 +1.7317e-01 +6.1206e-01 +1.3194e-01 -5.2469e-03 -8.4275e-01 +1.2317e+00 -3.3293e-02 -3.6264e-01 -4.4960e-01 +1.6142e-01 -1.7147e-01 +2.5666e-02 +5.9640e-01 +7.3969e-01
33364 +7.933675614e+00 +7.933675614e+00 +1.317636756e+02 +1.317636756e+02 +3.4272e-02 +2.7347e-02 +4.1558e-02 +1.5118e-02 +3.4118e-02 -1.7065e-01 +1.6452e-01 +5.9501e-01 +1.3250e-01 -1.6942e-02 -8.4397e-01 +1.2382e+00 -2.2792e-02 -3.7702e-01 -4.5660e-01 +1.4211e-01 -1.5804e-01 +2.4347e-02 +5.8317e-01 +7.3915e-01
33497 +7.744035072e+00 +7.744035072e+00 +1.315740351e+02 +1.315740351e+02 +7.8079e-02 -1.5136e-02 +5.6041e-02 +3.9205e-02 +3.8518e-02 -2.2279e-01 +1.2063e-01 +5.5685e-01 +1.4857e-01 -2.5709e-02 -8.4581e-01 +1.2627e+00 +2.2828e-02 -4.2890e-01 -5.0118e-01 +9.5087e-02 -1.3128e-01 +3.4122e-02 +5.8135e-01 +7.0880e-01
33583 +7.568465886e+00 +7.568465886e+00 +1.313984659e+02 +1.313984659e+02 +1.0097e-01 -3.3173e-02 +5.5095e-02 +5.8604e-02 +4.0099e-02 -2.4982e-01 +8.1451e-02 +5.4548e-01 +1.4223e-01 -3.4128e-02 -8.3684e-01 +1.2669e+00 +4.8282e-02 -4.4235e-01 -5.2491e-01 +7.5357e-02 -1.0162e-01 +4.3106e-02 +5.6600e-01 +6.9127e-01
33728 +7.412917730e+00 +7.412917730e+00 +1.312429177e+02 +1.312429177e+02 +1.3386e-01 -6.2768e-02 +5.4140e-02 +8.6763e-02 +5.2330e-02 -2.8370e-01 +5.5669e-02 +5.1403e-01 +1.5112e-01 -3.1577e-02 -8.2094e-01 +1.2848e+00 +9.0396e-02 -4.5440e-01 -5.5701e-01 +4.5235e-02 -6.8169e-02 +5.0460e-02 +5.7237e-01 +6.7910e-01
33826 +7.233794982e+00 +7.233794982e+00 +1.310637950e+02 +1.310637950e+02 +1.3399e-01 -5.8805e-02 +4.4726e-02 +9.1181e-02 +4.6173e-02 -2.8117e-01 +4.5701e-02 +5.0744e-01 +1.5312e-01 -1.4119e-02 -8.0671e-01 +1.2767e+00 +1.0797e-01 -4.7649e-01 -5.7124e-01 +4.0480e-02 -6.3816e-02 +4.7896e-02 +5.5773e-01 +6.7032e-01
33960 +7.064331146e+00 +7.064331146e+00 +1.308943311e+02 +1.308943311e+02 +1.5868e-01 -7.3749e-02 +4.9263e-02 +1.1242e-01 +5.3278e-02 -2.9794e-01 +3.4717e-02 +4.8846e-01 +1.5511e-01 -8.8156e-03 -7.9223e-01 +1.2767e+00 +1.3148e-01 -4.8193e-01 -5.8636e-01 +3.3121e-02 -6.5234e-02 +4.5537e-02 +5.4877e-01 +6.5779e-01
34060 +6.866301376e+00 +6.866301376e+00 +1.306963014e+02 +1.306963014e+02 +2.1149e-01 -1.0607e-01 +3.2660e-02 +1.6920e-01 +5.9673e-02 -3.4388e-01 -6.5432e-03 +4.4667e-01 +1.5936e-01 +1.9317e-02 -7.4754e-01 +1.2830e+00 +1.8235e-01 -5.0659e-01 -6.2390e-01 -8.3626e-03 -4.8211e-02 +4.4116e-02 +5.3240e-01 +6.3010e-01
34129 +6.759256054e+00 +6.759256054e+00 +1.305892561e+02 +1.305892561e+02 +2.1008e-01 -1.1075e-01 +3.4288e-02 +1.6912e-01 +6.3094e-02 -3.4992e-01 -2.0924e-02 +4.5243e-01 +1.7133e-01 +2.7996e-02 -7.5496e-01 +1.2773e+00 +1.7930e-01 -4.9571e-01 -6.1371e-01 -1.8257e-03 -6.5601e-02 +4.7893e-02 +5.3657e-01 +6.3411e-01
34228 +6.603264216e+00 +6.603264216e+00 +1.304332642e+02 +1.304332642e+02 +2.3870e-01 -1.2544e-01 +2.0399e-02 +1.8697e-01 +7.1680e-02 -3.7732e-01 -4.6063e-02 +4.1442e-01 +1.7298e-01 +4.8044e-02 -7.5326e-01 +1.2546e+00 +1.9302e-01 -5.1459e-01 -6.3307e-01 -1.6680e-02 -6.3503e-02 +5.3897e-02 +5.3266e-01 +6.2585e-01
34272 +6.433694040e+00 +6.433694040e+00 +1.302636940e+02 +1.302636940e+02 +2.5109e-01 -1.3835e-01 +1.9505e-02 +1.9393e-01 +7.9604e-02 -3.8757e-01 -4.8805e-02 +4.0659e-01 +1.7349e-01 +5.1477e-02 -7.3625e-01 +1.2577e+00 +2.1193e-01 -5.2327e-01 -6.3288e-01 -1.9741e-02 -5.9038e-02 +4.6275e-02 +5.2467e-01 +6.1325e-01
34338 +6.297321283e+00 +6.297321283e+00 +1.301273213e+02 +1.301273213e+02 +2.7895e-01 -1.6572e-01 +8.4716e-03 +2.1559e-01 +9.6465e-02 -4.1586e-01 -7.7875e-02 +3.8482e-01 +1.7513e-01 +7.3733e-02 -7.1927e-01 +1.2485e+00 +2.4141e-01 -5.4642e-01 -6.5411e-01 -3.2483e-02 -5.9020e-02 +4.2755e-02 +5.1147e-01 +5.9481e-01
34465 +6.148551016e+00 +6.148551016e+00 +1.299785510e+02 +1.299785510e+02 +2.8148e-01 -1.8523e-01 -3.3506e-03 +2.2062e-01 +1.0801e-01 -4.3042e-01 -1.0409e-01 +3.5953e-01 +1.8944e-01 +8.8164e-02 -7.1543e-01 +1.2317e+00 +2.6363e-01 -5.6286e-01 -6.6335e-01 -3.1990e-02 -5.1040e-02 +4.3840e-02 +5.1199e-01 +5.9819e-01
34549 +6.025289539e+00 +6.025289539e+00 +1.298552895e+02 +1.298552895e+02 +2.9593e-01 -2.0609e-01 -1.8618e-02 +2.2486e-01 +1.0687e-01 -4.3669e-01 -1.1372e-01 +3.4648e-01 +1.9906e-01 +9.3927e-02 -6.9878e-01 +1.2273e+00 +2.7631e-01 -5.7761e-01 -6.6203e-01 -3.8985e-02 -5.0488e-02 +3.8930e-02 +5.0506e-01 +5.9484e-01
34653 +5.882606143e+00 +5.882606143e+00 +1.297126061e+02 +1.297126061e+02 +3.1289e-01 -2.1844e-01 -3.3443e-02 +2.3499e-01 +1.0799e-01 -4.5090e-01 -1.3321e-01 +3.3344e-01 +2.1840e-01 +1.1822e-01 -6.8781e-01 +1.2111e+00 +2.8820e-01 -5.8836e-01 -6.7271e-01 -5.0670e-02 -4.9865e-02 +4.2548e-02 +4.9552e-01 +5.9753e-01
34793 +5.743755766e+00 +5.743755766e+00 +1.295737558e+02 +1.295737558e+02 +3.2990e-01 -2.3368e-01 -5.4657e-02 +2.4907e-01 +1.1236e-01 -4.5684e-01 -1.5472e-01 +3.1738e-01 +2.2558e-01 +1.4494e-01 -6.6156e-01 +1.1829e+00 +2.9735e-01 -5.9577e-01 -6.7626e-01 -5.3898e-02 -4.8396e-02 +3.8456e-02 +4.8855e-01 +5.9048e-01
34853 +5.615142701e+00 +5.615142701e+00 +1.294451427e+02 +1.294451427e+02 +3.4554e-01 -2.5128e-01 -6.7216e-02 +2.6128e-01 +1.2493e-01 -4.6820e-01 -1.7299e-01 +3.0523e-01 +2.3684e-01 +1.6964e-01 -6.5535e-01 +1.1653e+00 +3.0820e-01 -6.0454e-01 -6.7906e-01 -5.6520e-02 -4.4667e-02 +2.4765e-02 +4.7668e-01 +5.7276e-01
35065 +5.485132842e+00 +5.485132842e+00 +1.293151328e+02 +1.293151328e+02 +3.6332e-01 -2.6376e-01 -8.4019e-02 +2.6136e-01 +1.2487e-01 -4.7330e-01 -1.7985e-01 +2.8331e-01 +2.3722e-01 +1.7637e-01 -6.4674e-01 +1.1434e+00 +3.2236e-01 -6.0822e-01 -6.7203e-01 -5.0679e-02 -5.2413e-02 +8.0375e-03 +4.7338e-01 +5.7756e-01
35111 +5.356299665e+00 +5.356299665e+00 +1.291862997e+02 +1.291862997e+02 +3.7532e-01 -2.7264e-01 -9.0673e-02 +2.6139e-01 +1.3231e-01 -4.7919e-01 -1.9723e-01 +2.7015e-01 +2.5063e-01 +1.9424e-01 -6.3845e-01 +1.1313e+00 +3.3622e-01 -6.1841e-01 -6.7045e-01 -5.2751e-02 -5.2497e-02 -2.5506e-04 +4.6847e-01 +5.7656e-01
35174 +5.227721862e+00 +5.227721862e+00 +1.290577219e+02 +1.290577219e+02 +3.9906e-01 -3.0076e-01 -1.1627e-01 +2.6862e-01 +1.4133e-01 -4.9371e-01 -2.2692e-01 +2.3964e-01 +2.7133e-01 +2.3146e-01 -6.1935e-01 +1.0931e+00 +3.6263e-01 -6.3776e-01 -6.7034e-01 -5.6849e-02 -5.1744e-02 -1.4072e-02 +4.6040e-01 +5.8215e-01
35278 +5.124046336e+00 +5.124046336e+00 +1.289540463e+02 +1.289540463e+02 +4.1776e-01 -3.1399e-01 -1.2397e-01 +2.6901e-01 +1.3392e-01 -5.0592e-01 -2.4166e-01 +2.3722e-01 +2.8679e-01 +2.4042e-01 -6.0518e-01 +1.0898e+00 +3.6591e-01 -6.4523e-01 -6.6515e-01 -6.3101e-02 -4.3598e-02 -9.5658e-03 +4.5980e-01 +5.8742e-01
35337 +5.008956164e+00 +5.008956164e+00 +1.288389562e+02 +1.288389562e+02 +4.2828e-01 -3.3629e-01 -1.4308e-01 +2.6513e-01 +1.3597e-01 -5.1474e-01 -2.6157e-01 +2.1914e-01 +3.1232e-01 +2.6460e-01 -5.9844e-01 +1.0655e+00 +3.8306e-01 -6.6322e-01 -6.6217e-01 -6.2871e-02 -3.6195e-02 -2.5510e-02 +4.5038e-01 +5.8533e-01
35455 +4.895773351e+00 +4.895773351e+00 +1.287257734e+02 +1.287257734e+02 +4.3331e-01 -3.3846e-01 -1.5005e-01 +2.6187e-01 +1.2783e-01 -5.1110e-01 -2.5908e-01 +2.1496e-01 +3.1306e-01 +2.7414e-01 -5.9408e-01 +1.0599e+00 +3.9025e-01 -6.6568e-01 -6.6303e-01 -7.0180e-02 -3.5669e-02 -4.0358e-02 +4.4129e-01 +5.9030e-01
35581 +4.781553883e+00 +4.781553883e+00 +1.286115539e+02 +1.286115539e+02 +4.5347e-01 -3.4777e-01 -1.6120e-01 +2.5881e-01 +1.1636e-01 -5.0878e-01 -2.7393e-01 +2.0863e-01 +3.3233e-01 +2.9503e-01 -5.7275e-01 +1.0440e+00 +4.1019e-01 -6.5908e-01 -6.6031e-01 -8.0839e-02 -2.6771e-02 -5.4420e-02 +4.3585e-01 +6.0207e-01
35643 +4.676141953e+00 +4.676141953e+00 +1.285061420e+02 +1.285061420e+02 +4.6064e-01 -3.6113e-01 -1.7304e-01 +2.5782e-01 +1.1239e-01 -5.0527e-01 -2.8089e-01 +2.0080e-01 +3.3940e-01 +3.2617e-01 -5.6470e-01 +1.0342e+00 +4.2592e-01 -6.6427e-01 -6.5299e-01 -8.0476e-02 -1.6395e-02 -5.8567e-02 +4.2924e-01 +6.0669e-01
36206 +4.567384425e+00 +4.567384425e+00 +1.283973844e+02 +1.283973844e+02 +4.4969e-01 -3.6092e-01 -1.7708e-01 +2.6041e-01 +1.0802e-01 -5.0532e-01 -2.8132e-01 +2.0241e-01 +3.4092e-01 +3.1800e-01 -5.4665e-01 +1.0276e+00 +4.1333e-01 -6.5228e-01 -6.3948e-01 -7.8990e-02 -9.9172e-03 -5.8971e-02 +4.3535e-01 +6.0637e-01
37310 +4.466317501e+00 +4.466317501e+00 +1.282963175e+02 +1.282963175e+02 +4.5845e-01 -3.6560e-01 -1.8792e-01 +2.5785e-01 +1.0623e-01 -5.0022e-01 -2.8643e-01 +1.9948e-01 +3.4487e-01 +3.4359e-01 -5.3667e-01 +1.0087e+00 +4.2334e-01 -6.4472e-01 -6.3834e-01 -8.7251e-02 +1.1858e-03 -7.7115e-02 +4.2535e-01 +6.0421e-01
37805 +4.364639323e+00 +4.364639323e+00 +1.281946393e+02 +1.281946393e+02 +4.6764e-01 -3.7528e-01 -1.9625e-01 +2.5102e-01 +1.0115e-01 -4.9851e-01 -2.9736e-01 +1.9407e-01 +3.5339e-01 +3.5897e-01 -5.2187e-01 +9.9886e-01 +4.3388e-01 -6.3948e-01 -6.2608e-01 -8.7999e-02 +1.1567e-02 -8.3149e-02 +4.2743e-01 +6.1065e-01
38437 +4.261539497e+00 +4.261539497e+00 +1.280915395e+02 +1.280915395e+02 +4.7988e-01 -3.8911e-01 -2.1053e-01 +2.5195e-01 +9.8398e-02 -4.9906e-01 -3.0969e-01 +1.8196e-01 +3.5862e-01 +3.7255e-01 -5.1145e-01 +9.8724e-01 +4.4005e-01 -6.3988e-01 -6.2834e-01 -9.3166e-02 +2.1906e-02 -9.5573e-02 +4.1707e-01 +6.1556e-01
38826 +4.166624554e+00 +4.166624554e+00 +1.279966246e+02 +1.279966246e+02 +4.8929e-01 -3.9517e-01 -2.2293e-01 +2.5577e-01 +9.2159e-02 -4.9943e-01 -3.2108e-01 +1.7310e-01 +3.7430e-01 +3.9251e-01 -4.9295e-01 +9.7079e-01 +4.4828e-01 -6.3493e-01 -6.2063e-01 -1.0331e-01 +2.9326e-02 -9.9251e-02 +4.2038e-01 +6.1920e-01
38983 +4.066383899e+00 +4.066383899e+00 +1.278963839e+02 +1.278963839e+02 +4.9937e-01 -4.0805e-01 -2.3136e-01 +2.5651e-01 +8.3365e-02 -4.9805e-01 -3.2960e-01 +1.7077e-01 +3.8878e-01 +4.0772e-01 -4.6951e-01 +9.5208e-01 +4.6433e-01 -6.2919e-01 -6.1322e-01 -1.0317e-01 +3.8716e-02 -1.1748e-01 +4.0971e-01 +6.2343e-01
39073 +3.975053118e+00 +3.975053118e+00 +1.278050531e+02 +1.278050531e+02 +5.1062e-01 -4.2038e-01 -2.4855e-01 +2.4800e-01 +7.4583e-02 -4.9344e-01 -3.4608e-01 +1.6412e-01 +4.0232e-01 +4.2895e-01 -4.4588e-01 +9.3469e-01 +4.7970e-01 -6.2050e-01 -6.0019e-01 -1.0732e-01 +5.6192e-02 -1.3680e-01 +3.9809e-01 +6.3255e-01
39157 +3.879516409e+00 +3.879516409e+00 +1.277095164e+02 +1.277095164e+02 +5.2130e-01 -4.3389e-01 -2.6361e-01 +2.4707e-01 +6.4105e-02 -4.9381e-01 -3.5937e-01 +1.5090e-01 +4.1956e-01 +4.5798e-01 -4.2639e-01 +9.1632e-01 +4.9775e-01 -6.2031e-01 -5.9459e-01 -1.1291e-01 +7.3385e-02 -1.4992e-01 +3.8969e-01 +6.3613e-01
39234 +3.800622421e+00 +3.800622421e+00 +1.276306224e+02 +1.276306224e+02 +5.2962e-01 -4.4556e-01 -2.7231e-01 +2.4332e-01 +5.7682e-02 -4.9328e-01 -3.7147e-01 +1.4647e-01 +4.2350e-01 +4.7921e-01 -4.0926e-01 +9.0374e-01 +5.0633e-01 -6.1204e-01 -5.9056e-01 -1.1544e-01 +8.8649e-02 -1.6474e-01 +3.8973e-01 +6.3868e-01
39333 +3.712566234e+00 +3.712566234e+00 +1.275425662e+02 +1.275425662e+02 +5.2714e-01 -4.5176e-01 -2.7822e-01 +2.3434e-01 +5.4355e-02 -4.9334e-01 -3.7611e-01 +1.4837e-01 +4.3247e-01 +4.9210e-01 -3.9388e-01 +9.0155e-01 +5.1906e-01 -6.0884e-01 -5.9310e-01 -1.2197e-01 +1.0395e-01 -1.6770e-01 +3.8769e-01 +6.3686e-01
39426 +3.620282255e+00 +3.620282255e+00 +1.274502823e+02 +1.274502823e+02 +5.3059e-01 -4.5965e-01 -2.9504e-01 +2.2799e-01 +4.6892e-02 -4.8684e-01 -3.8299e-01 +1.4533e-01 +4.4361e-01 +5.1922e-01 -3.6590e-01 +8.8704e-01 +5.3797e-01 -5.9810e-01 -5.8697e-01 -1.2550e-01 +1.2761e-01 -1.8653e-01 +3.8498e-01 +6.4245e-01
39540 +3.540471867e+00 +3.540471867e+00 +1.273704719e+02 +1.273704719e+02 +5.3352e-01 -4.6933e-01 -3.0293e-01 +2.2203e-01 +4.6826e-02 -4.8535e-01 -3.8979e-01 +1.4217e-01 +4.5166e-01 +5.5081e-01 -3.5143e-01 +8.7417e-01 +5.5651e-01 -5.9482e-01 -5.8765e-01 -1.3931e-01 +1.5125e-01 -1.9596e-01 +3.8085e-01 +6.4835e-01
39596 +3.457910446e+00 +3.457910446e+00 +1.272879104e+02 +1.272879104e+02 +5.3700e-01 -4.7796e-01 -3.1678e-01 +2.1268e-01 +4.3496e-02 -4.8039e-01 -3.9603e-01 +1.4113e-01 +4.6188e-01 +5.8140e-01 -3.2568e-01 +8.5564e-01 +5.7491e-01 -5.8571e-01 -5.8432e-01 -1.4430e-01 +1.8151e-01 -2.1248e-01 +3.7833e-01 +6.4919e-01
39657 +3.381750529e+00 +3.381750529e+00 +1.272117505e+02 +1.272117505e+02 +5.3386e-01 -4.7799e-01 -3.2023e-01 +2.1263e-01 +4.4673e-02 -4.7913e-01 -3.9539e-01 +1.3744e-01 +4.5983e-01 +5.8727e-01 -3.2019e-01 +8.5070e-01 +5.7843e-01 -5.8381e-01 -5.8201e-01 -1.4627e-01 +1.9488e-01 -2.1467e-01 +3.7926e-01 +6.4499e-01
39728 +3.295217525e+00 +3.295217525e+00 +1.271252175e+02 +1.271252175e+02 +5.3147e-01 -4.8574e-01 -3.2882e-01 +2.0902e-01 +4.4514e-02 -4.7553e-01 -4.0286e-01 +1.3436e-01 +4.6753e-01 +6.0976e-01 -2.9756e-01 +8.3280e-01 +5.8801e-01 -5.7195e-01 -5.7580e-01 -1.5383e-01 +2.0969e-01 -2.2630e-01 +3.7981e-01 +6.4346e-01
39797 +3.233639726e+00 +3.233639726e+00 +1.270636397e+02 +1.270636397e+02 +5.3054e-01 -4.8335e-01 -3.3140e-01 +2.0310e-01 +5.0385e-02 -4.7217e-01 -4.0176e-01 +1.3410e-01 +4.6342e-01 +6.0933e-01 -2.9788e-01 +8.3134e-01 +5.8884e-01 -5.6822e-01 -5.7563e-01 -1.5474e-01 +2.1376e-01 -2.2704e-01 +3.8429e-01 +6.3955e-01
39860 +3.160706763e+00 +3.160706763e+00 +1.269907068e+02 +1.269907068e+02 +5.2715e-01 -4.8377e-01 -3.3465e-01 +1.9685e-01 +5.2145e-02 -4.7030e-01 -3.9676e-01 +1.3526e-01 +4.6441e-01 +6.2034e-01 -2.9151e-01 +8.2814e-01 +5.9362e-01 -5.6115e-01 -5.7572e-01 -1.5886e-01 +2.3121e-01 -2.3250e-01 +3.8281e-01 +6.3824e-01
39922 +3.087768781e+00 +3.087768781e+00 +1.269177688e+02 +1.269177688e+02 +5.2106e-01 -4.8363e-01 -3.4471e-01 +1.8641e-01 +5.0102e-02 -4.6568e-01 -4.0499e-01 +1.3267e-01 +4.6295e-01 +6.3994e-01 -2.7688e-01 +8.1647e-01 +6.0504e-01 -5.4886e-01 -5.7050e-01 -1.6336e-01 +2.5082e-01 -2.4020e-01 +3.7568e-01 +6.3835e-01
39973 +3.014204494e+00 +3.014204494e+00 +1.268442045e+02 +1.268442045e+02 +5.1550e-01 -4.8507e-01 -3.5766e-01 +1.6963e-01 +5.0682e-02 -4.5393e-01 -4.1221e-01 +1.2457e-01 +4.6505e-01 +6.6586e-01 -2.4727e-01 +7.9268e-01 +6.2601e-01 -5.3017e-01 -5.6606e-01 -1.7246e-01 +2.8326e-01 -2.5312e-01 +3.7156e-01 +6.3668e-01
40058 +2.934240088e+00 +2.934240088e+00 +1.267642401e+02 +1.267642401e+02 +5.0960e-01 -4.8493e-01 -3.5801e-01 +1.6753e-01 +4.9197e-02 -4.5431e-01 -4.1047e-01 +1.2570e-01 +4.6387e-01 +6.7286e-01 -2.4079e-01 +7.8891e-01 +6.3470e-01 -5.3049e-01 -5.7028e-01 -1.6994e-01 +2.8494e-01 -2.5815e-01 +3.6958e-01 +6.2963e-01
40106 +2.874810530e+00 +2.874810530e+00 +1.267048105e+02 +1.267048105e+02 +5.0609e-01 -4.8557e-01 -3.5720e-01 +1.6328e-01 +5.1372e-02 -4.5204e-01 -4.1093e-01 +1.2482e-01 +4.6528e-01 +6.7684e-01 -2.3402e-01 +7.8412e-01 +6.4217e-01 -5.2623e-01 -5.7172e-01 -1.7343e-01 +2.9640e-01 -2.6418e-01 +3.6921e-01 +6.2793e-01
40178 +2.813637566e+00 +2.813637566e+00 +1.266436376e+02 +1.266436376e+02 +5.0603e-01 -4.9073e-01 -3.6237e-01 +1.5615e-01 +5.4541e-02 -4.4370e-01 -4.1559e-01 +1.2394e-01 +4.6370e-01 +7.0116e-01 -2.1312e-01 +7.6526e-01 +6.5760e-01 -5.1281e-01 -5.6674e-01 -1.8021e-01 +3.2906e-01 -2.7251e-01 +3.6410e-01 +6.2214e-01
40226 +2.752471492e+00 +2.752471492e+00 +1.265824715e+02 +1.265824715e+02 +5.0176e-01 -4.9357e-01 -3.6043e-01 +1.5637e-01 +5.8000e-02 -4.4556e-01 -4.1306e-01 +1.2254e-01 +4.5801e-01 +7.0059e-01 -2.1356e-01 +7.6657e-01 +6.5112e-01 -5.1351e-01 -5.7106e-01 -1.7737e-01 +3.2808e-01 -2.6729e-01 +3.6372e-01 +6.2012e-01
40284 +2.689984140e+00 +2.689984140e+00 +1.265199841e+02 +1.265199841e+02 +4.9587e-01 -4.9327e-01 -3.6614e-01 +1.5051e-01 +6.0199e-02 -4.4197e-01 -4.1437e-01 +1.2176e-01 +4.5603e-01 +7.0044e-01 -2.0553e-01 +7.5667e-01 +6.5441e-01 -5.0418e-01 -5.7339e-01 -1.7913e-01 +3.4452e-01 -2.7158e-01 +3.6157e-01 +6.1736e-01
40332 +2.622791241e+00 +2.622791241e+00 +1.264527912e+02 +1.264527912e+02 +4.8886e-01 -4.9567e-01 -3.6764e-01 +1.4297e-01 +6.3463e-02 -4.3645e-01 -4.2029e-01 +1.1874e-01 +4.5457e-01 +7.0575e-01 -1.9249e-01 +7.4741e-01 +6.6671e-01 -4.9784e-01 -5.7282e-01 -1.8043e-01 +3.5641e-01 -2.7515e-01 +3.5714e-01 +6.1382e-01
40392 +2.563927715e+00 +2.563927715e+00 +1.263939277e+02 +1.263939277e+02 +4.7565e-01 -5.0384e-01 -3.7532e-01 +1.2265e-01 +6.9767e-02 -4.2351e-01 -4.2913e-01 +1.1529e-01 +4.5083e-01 +7.3632e-01 -1.5860e-01 +7.2210e-01 +6.9215e-01 -4.7598e-01 -5.7623e-01 -1.8412e-01 +3.9945e-01 -2.8886e-01 +3.4721e-01 +6.0230e-01
40442 +2.509904976e+00 +2.509904976e+00 +1.263399050e+02 +1.263399050e+02 +4.7631e-01 -5.0197e-01 -3.7710e-01 +1.2526e-01 +7.0345e-02 -4.2452e-01 -4.3112e-01 +1.1680e-01 +4.5328e-01 +7.3907e-01 -1.6412e-01 +7.2437e-01 +6.9022e-01 -4.7636e-01 -5.8060e-01 -1.8353e-01 +3.9803e-01 -2.8993e-01 +3.4758e-01 +5.9952e-01
40492 +2.453868495e+00 +2.453868495e+00 +1.262838685e+02 +1.262838685e+02 +4.6814e-01 -5.0563e-01 -3.7906e-01 +1.0954e-01 +7.4267e-02 -4.2122e-01 -4.3530e-01 +1.1816e-01 +4.5261e-01 +7.4545e-01 -1.5825e-01 +7.2333e-01 +6.9472e-01 -4.6844e-01 -5.7978e-01 -1.8258e-01 +4.1365e-01 -2.9125e-01 +3.4253e-01 +5.9457e-01
40562 +2.388749867e+00 +2.388749867e+00 +1.262187499e+02 +1.262187499e+02 +4.6514e-01 -5.0674e-01 -3.8271e-01 +1.0137e-01 +7.8419e-02 -4.1284e-01 -4.4364e-01 +1.1433e-01 +4.4940e-01 +7.4969e-01 -1.4347e-01 +7.1133e-01 +7.0569e-01 -4.6434e-01 -5.8561e-01 -1.8202e-01 +4.2657e-01 -2.9443e-01 +3.3524e-01 +5.8261e-01
40584 +2.330269322e+00 +2.330269322e+00 +1.261602693e+02 +1.261602693e+02 +4.6425e-01 -5.0378e-01 -3.8316e-01 +9.8433e-02 +7.6503e-02 -4.1197e-01 -4.4426e-01 +1.1297e-01 +4.4927e-01 +7.5193e-01 -1.4880e-01 +7.0789e-01 +7.0572e-01 -4.5967e-01 -5.8396e-01 -1.8107e-01 +4.2667e-01 -2.9826e-01 +3.3554e-01 +5.8248e-01
40632 +2.279399497e+00 +2.279399497e+00 +1.261093995e+02 +1.261093995e+02 +4.5599e-01 -5.0446e-01 -3.8691e-01 +9.2213e-02 +7.6852e-02 -4.0646e-01 -4.5097e-01 +1.1316e-01 +4.4718e-01 +7.5552e-01 -1.4308e-01 +7.0049e-01 +7.1213e-01 -4.4957e-01 -5.8615e-01 -1.8064e-01 +4.4164e-01 -3.0138e-01 +3.3281e-01 +5.7820e-01
40667 +2.230848450e+00 +2.230848450e+00 +1.260608485e+02 +1.260608485e+02 +4.5375e-01 -5.0428e-01 -3.8539e-01 +9.2459e-02 +7.9905e-02 -4.0630e-01 -4.5103e-01 +1.1427e-01 +4.4659e-01 +7.4960e-01 -1.4545e-01 +7.0162e-01 +7.0860e-01 -4.4816e-01 -5.8791e-01 -1.7969e-01 +4.4167e-01 -3.0203e-01 +3.3277e-01 +5.7444e-01
40685 +2.183859348e+00 +2.183859348e+00 +1.260138593e+02 +1.260138593e+02 +4.4686e-01 -5.0409e-01 -3.9076e-01 +8.1620e-02 +7.8984e-02 -3.9865e-01 -4.5867e-01 +1.1600e-01 +4.4311e-01 +7.5880e-01 -1.3315e-01 +6.9307e-01 +7.1820e-01 -4.4216e-01 -5.9345e-01 -1.7897e-01 +4.5748e-01 -3.0798e-01 +3.2580e-01 +5.6847e-01
40713 +2.133654803e+00 +2.133654803e+00 +1.259636548e+02 +1.259636548e+02 +4.4094e-01 -5.0225e-01 -3.9151e-01 +7.4357e-02 +8.6240e-02 -3.9241e-01 -4.6492e-01 +1.1467e-01 +4.3801e-01 +7.5873e-01 -1.2205e-01 +6.8489e-01 +7.2632e-01 -4.3309e-01 -5.9805e-01 -1.7754e-01 +4.7487e-01 -3.1807e-01 +3.2451e-01 +5.6389e-01
40747 +2.078840598e+00 +2.078840598e+00 +1.259088406e+02 +1.259088406e+02 +4.3192e-01 -5.0345e-01 -3.9658e-01 +6.9761e-02 +9.0885e-02 -3.8507e-01 -4.6802e-01 +1.1216e-01 +4.3225e-01 +7.7383e-01 -1.1770e-01 +6.7228e-01 +7.3244e-01 -4.2519e-01 -6.0158e-01 -1.7443e-01 +4.9350e-01 -3.2070e-01 +3.2256e-01 +5.5678e-01
